Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,223.279,(107),236251.0,144406.0,(0),5.09626,(45),none
1,114.026,(106),1438.88,94.163,(1),3.68423,(67),none
2,87.1858,(105),229.695,25.639,(2),3.84835,(64),none
3,68.4227,(101),205.611,4.0173,(8),0.558754,(98),none
4,52.6102,(98),117.565,3.46493,(10),0.506816,(99),none
5,61.5266,(100),116.906,6.15539,(5),4.72218,(51),none
6,44.7473,(95),67.0237,5.11326,(7),1.06365,(91),none
7,16.1214,(2),26.1718,0.5231,(34),26.398,(1),none
8,40.7004,(91),22.1741,1.22968,(15),0.879041,(93),none
9,51.3559,(97),20.6849,0.911812,(19),6.46819,(26),none
10,56.0403,(99),19.6316,5.28796,(6),3.21862,(77),none
11,43.7333,(94),19.3585,0.943129,(16),0.783774,(95),none
12,42.9167,(93),17.8692,0.714868,(25),1.02537,(92),none
13,26.1084,(66),17.5639,0.819531,(22),0.0312648,(107),none
14,30.2783,(75),14.4726,0.940592,(17),0.198449,(103),none
15,37.4192,(87),12.5386,0.847425,(20),0.771195,(96),none
16,21.4544,(49),9.82563,0.209883,(54),1.77167,(86),none
17,78.9104,(104),9.45356,7.95804,(4),4.15028,(58),none
18,34.3475,(83),8.68327,0.648861,(28),0.691105,(97),none
19,22.668,(56),8.20583,0.402574,(38),16.0823,(2),none
20,49.9846,(96),7.56685,1.28075,(14),3.61697,(70),none
21,41.9726,(92),6.29617,0.832101,(21),4.89405,(47),none
22,23.1331,(57),5.912,0.153603,(60),211.974,(0),none
23,25.5481,(65),5.60157,0.235093,(49),7.45444,(16),none
24,18.6271,(29),5.41878,0.367583,(40),7.38314,(18),none
25,25.0454,(62),4.41477,0.223267,(51),0.0834117,(105),none
26,23.5262,(58),4.33974,0.214882,(53),2.53394,(81),none
27,36.561,(86),4.30615,0.776846,(23),4.41616,(54),none
28,13.846,(1),4.2505,8.4974,(3),6.80222,(21),none
29,29.5584,(74),4.0587,0.623594,(29),3.64433,(68),none
30,21.8257,(50),3.44826,0.14346,(65),9.27058,(10),none
31,33.6812,(82),2.83065,0.599507,(31),4.15289,(57),none
32,20.7636,(46),2.78442,0.145842,(62),0.288961,(101),none
33,24.7495,(61),2.57612,0.17909,(58),5.93987,(31),none
34,40.3322,(90),2.40493,0.271636,(46),6.19952,(27),none
35,18.324,(28),2.13605,0.363126,(41),6.06769,(28),none
36,21.2722,(48),1.65844,0.104212,(76),14.7639,(3),none
37,20.899,(47),1.4819,0.357516,(43),5.27803,(42),none
38,20.5772,(45),1.45878,0.112774,(73),14.6961,(4),none
39,24.0563,(60),1.40351,0.603742,(30),0.482368,(100),none
40,27.9585,(70),1.30725,0.411544,(37),1.48722,(90),none
41,32.005,(79),1.16378,0.67549,(27),3.40705,(73),none
42,18.81,(30),0.985703,0.125125,(70),6.49387,(25),none
43,28.6512,(72),0.961663,0.379512,(39),2.14422,(84),none
44,72.255,(102),0.829742,3.78498,(9),3.4618,(72),none
45,27.005,(69),0.827099,0.921803,(18),1.76415,(87),none
46,16.353,(5),0.803004,0.128179,(68),5.9863,(29),none
47,31.6584,(78),0.791326,0.243451,(48),2.28485,(83),none
48,23.7428,(59),0.690509,0.47313,(35),0.0355165,(106),none
49,38.9449,(89),0.617008,1.32658,(13),4.28219,(56),none
50,29.0632,(73),0.576875,0.461916,(36),2.661,(80),none
51,76.3357,(103),0.476447,2.28045,(11),3.97992,(61),none
52,26.7363,(67),0.435129,0.177632,(59),0.837486,(94),none
53,19.9062,(40),0.404342,0.230239,(50),5.23594,(43),none
54,16.1477,(3),0.40166,0.0440316,(94),0.225768,(102),none
55,22.1367,(52),0.390718,0.207112,(55),10.1222,(8),none
56,16.5091,(6),0.382444,0.0361107,(98),0.163484,(104),none
57,32.6596,(80),0.354356,0.357755,(42),3.28553,(75),none
58,19.7681,(39),0.28173,0.128518,(67),7.76433,(15),none
59,25.4444,(64),0.268735,0.0768505,(85),3.40687,(74),none
60,25.2281,(63),0.268262,0.191418,(56),2.12497,(85),none
61,22.4577,(55),0.259838,0.188091,(57),12.5547,(6),none
62,31.3402,(77),0.206959,0.280738,(45),3.27207,(76),none
63,17.9636,(27),0.200718,0.324577,(44),5.59025,(37),none
64,28.4062,(71),0.192007,0.220644,(52),2.91713,(79),none
65,20.4959,(44),0.176477,0.0716234,(87),11.6918,(7),none
66,35.7802,(85),0.169455,0.736492,(24),3.99867,(60),none
67,35.0357,(84),0.161059,0.690291,(26),3.63618,(69),none
68,38.312,(88),0.155574,0.574624,(33),3.95625,(62),none
69,20.3649,(43),0.147155,0.112715,(74),8.50831,(14),none
70,33.0678,(81),0.138127,0.575626,(32),3.77603,(66),none
71,22.411,(54),0.126138,0.040706,(96),13.1799,(5),none
72,19.2584,(35),0.109244,0.146082,(61),6.91054,(20),none
73,22.3531,(53),0.105306,0.0318981,(100),9.8048,(9),none
74,16.89,(12),0.10445,0.0766297,(86),4.9896,(46),none
75,20.1548,(41),0.0990033,0.097478,(78),8.60523,(13),none
76,19.6345,(38),0.0952192,0.116115,(72),7.40046,(17),none
77,19.1032,(34),0.0943846,0.142148,(66),6.64484,(23),none
78,21.9044,(51),0.0935386,0.257107,(47),8.69221,(12),none
79,16.5793,(8),0.087311,0.0908713,(80),2.42047,(82),none
80,19.4146,(36),0.0801352,0.0780566,(84),5.96425,(30),none
81,16.1941,(4),0.0787235,0.144728,(64),3.51378,(71),none
82,17.3485,(19),0.064945,0.0798684,(83),4.51319,(53),none
83,17.1895,(17),0.0627532,0.122283,(71),5.23319,(44),none
84,17.4433,(20),0.0550387,0.05829,(91),5.48955,(39),none
