Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
58,7.5668,(60),0.000379336,0.0239421,(74),0.00212522,(74),none
59,6.6417,(43),0.000374124,0.0235422,(75),0.00182217,(78),none
60,6.05865,(30),0.000371359,0.0783554,(39),0.00112806,(96),none
61,5.89114,(23),0.000365151,0.0377177,(55),0.00162723,(82),none
62,7.31429,(54),0.000362613,0.018919,(86),0.0109079,(13),none
63,6.5436,(38),0.000359854,0.0335241,(61),0.000750866,(103),none
64,5.3205,(3),0.000358457,0.0299282,(66),0.00242593,(68),none
65,5.97174,(26),0.000347075,0.020669,(82),0.00235499,(69),none
66,6.88746,(49),0.000341512,0.0340006,(60),0.0010981,(97),none
67,6.58983,(39),0.000336861,0.0144591,(94),0.00294159,(59),none
68,6.48492,(36),0.000321983,0.0546384,(47),0.00037505,(113),none
69,7.32756,(55),0.000298118,0.0201029,(83),0.0084894,(20),none
70,6.37684,(35),0.000291756,0.0380777,(53),0.000604885,(106),none
71,5.28385,(1),0.000291302,0.0286368,(70),0.00683599,(26),none
72,5.91642,(24),0.000288521,0.0154577,(92),0.00407804,(47),none
73,6.71729,(46),0.000287557,0.021037,(81),0.00261285,(63),none
74,7.64686,(62),0.000275772,0.0194889,(84),0.00345094,(52),none
75,5.62875,(16),0.000273509,0.0367657,(58),0.00114484,(95),none
76,6.83818,(47),0.000269393,0.0331284,(63),0.00235141,(70),none
77,6.35228,(34),0.000263107,0.0287886,(68),0.00051563,(109),none
78,5.30459,(2),0.000256272,0.0151553,(93),0.00332923,(54),none
79,5.80848,(20),0.000255789,0.056524,(46),0.00142835,(86),none
80,5.98644,(27),0.000248407,0.00777842,(100),0.00359735,(48),none
81,5.50685,(11),0.000240476,0.0189597,(85),0.00249676,(64),none
82,6.32105,(33),0.000235243,0.0287769,(69),0.000621196,(105),none
83,7.66209,(63),0.000231051,0.0134355,(96),0.00490783,(39),none
84,6.84525,(48),0.000224502,0.0111042,(97),0.0026845,(60),none
85,5.73006,(18),0.000223224,0.015814,(90),0.00491878,(38),none
86,5.65414,(17),0.00022223,0.0228952,(76),0.00221641,(72),none
87,5.37905,(4),0.000215584,0.0390397,(51),0.00312651,(57),none
88,5.48174,(10),0.000191938,0.0313429,(65),0.00152491,(85),none
89,6.30044,(32),0.000188474,0.00799524,(99),0.00180162,(79),none
90,8.29686,(70),0.000184002,0.0175075,(88),0.00059803,(107),none
91,6.60167,(40),0.000177232,0.00773441,(101),0.00174321,(81),none
92,5.95333,(25),0.000173935,0.0252089,(73),0.00763738,(21),none
93,7.42243,(57),0.000172082,0.013457,(95),0.00161617,(83),none
94,6.90594,(50),0.000154346,0.0378987,(54),0.00101917,(98),none
95,6.62336,(42),0.000154286,0.0221524,(78),0.00101305,(99),none
96,7.4994,(58),0.00015299,0.112381,(32),0.000858473,(101),none
97,6.51781,(37),0.000144764,0.0272825,(71),0.000452912,(111),none
98,5.24338,(0),0.000143374,0.0156582,(91),0.00412777,(46),none
99,5.45497,(7),0.000134962,0.00721084,(102),0.00349433,(50),none
100,5.53479,(13),0.000133608,0.00981757,(98),0.00710172,(24),none
101,5.43736,(5),0.000127836,0.0210543,(80),0.00296665,(58),none
102,5.74488,(19),0.000126494,0.0048958,(106),0.00680419,(27),none
103,6.0367,(29),0.000111913,0.00650582,(103),0.00435739,(43),none
104,5.52669,(12),0.000110187,0.00446319,(107),0.0102414,(16),none
105,7.5472,(59),0.000106007,0.0168569,(89),0.00121038,(91),none
106,6.60814,(41),9.57506e-05,0.0057616,(104),0.00159391,(84),none
107,6.67074,(44),8.78257e-05,0.0029453,(111),0.0610073,(4),none
108,5.44537,(6),7.95321e-05,0.00363273,(109),0.00665314,(29),none
109,5.46124,(8),7.59766e-05,0.0043344,(108),0.00339698,(53),none
110,5.86769,(22),7.50727e-05,0.00523539,(105),0.0043069,(44),none
111,5.46591,(9),5.14301e-05,0.00174043,(112),0.00552287,(35),none
112,5.86292,(21),3.77882e-05,0.00311003,(110),0.00647287,(30),none
113,5.61053,(15),3.44744e-05,0.00104151,(113),0.0214013,(9),none
