Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
28,3.60416,(93),0.0808562,0.265058,(11),6.50798,(4),none
29,1.90677,(79),0.0800826,0.121766,(41),3.64954,(19),none
30,1.91745,(80),0.0800826,0.121766,(42),3.64959,(17),none
31,1.21831,(56),0.0716118,0.0915384,(46),2.3231,(43),none
32,0.917386,(37),0.065619,0.0617951,(55),1.8245,(67),none
33,0.926594,(38),0.065619,0.0617951,(56),2.10817,(51),none
34,1.98131,(81),0.0629202,0.117198,(43),4.12257,(14),none
35,1.1411,(51),0.0626098,0.147178,(28),1.83492,(64),none
36,0.949871,(39),0.0524226,0.0435437,(66),1.33813,(97),none
37,1.0545,(46),0.0451166,0.063876,(52),2.81019,(29),none
38,1.07858,(47),0.0451166,0.063876,(53),1.56763,(87),none
39,1.01845,(43),0.0429119,0.0349909,(80),1.94452,(58),none
40,1.02326,(44),0.0429119,0.0349909,(81),1.99849,(57),none
41,0.903212,(36),0.0428511,0.11517,(44),2.06807,(54),none
42,0.672459,(15),0.0398718,0.0555795,(58),1.33841,(96),none
43,0.686382,(16),0.0398718,0.0555795,(59),1.27498,(100),none
44,0.70206,(17),0.0398718,0.0555795,(60),1.58185,(84),none
45,1.9855,(82),0.0374477,0.128461,(35),4.19012,(12),none
46,0.865849,(33),0.0357572,0.0377625,(69),1.33798,(98),none
47,0.878314,(34),0.0357572,0.0377625,(70),1.62179,(82),none
48,0.893001,(35),0.0357572,0.0377625,(71),1.74363,(73),none
49,0.827395,(30),0.031366,0.0372591,(73),1.82475,(66),none
50,0.713427,(18),0.0286511,0.0650839,(50),1.78453,(68),none
51,0.775499,(25),0.0284145,0.0373025,(72),1.74432,(70),none
52,0.9841,(41),0.0278619,0.0292692,(89),1.89221,(60),none
53,1.73522,(75),0.0277065,0.10128,(45),2.77133,(30),none
54,0.734968,(20),0.0272968,0.0417515,(67),1.66271,(78),none
55,2.40428,(88),0.0267519,0.0556628,(57),3.61821,(20),none
56,5.24595,(96),0.0266071,0.128424,(36),6.13426,(5),none
57,2.46015,(89),0.0261084,0.0627766,(54),6.10135,(6),none
58,0.845257,(31),0.02476,0.0292358,(90),1.70325,(75),none
59,3.39115,(92),0.0243203,0.257436,(12),10.5006,(2),none
60,0.723489,(19),0.0221942,0.0492262,(62),1.74378,(72),none
61,2.00737,(83),0.0215779,0.150656,(27),4.25762,(10),none
62,0.818235,(29),0.020863,0.0463336,(63),1.70312,(76),none
63,4.03217,(94),0.0172143,0.196682,(14),4.17533,(13),none
64,0.738917,(21),0.0165024,0.0320735,(85),1.37902,(95),none
65,1.00376,(42),0.0162782,0.016861,(94),1.99898,(56),none
66,1.04764,(45),0.0156461,0.0640068,(51),3.29623,(26),none
67,0.783285,(26),0.0149965,0.0351207,(77),1.90637,(59),none
68,0.799399,(27),0.0149965,0.0351207,(78),1.74379,(71),none
69,0.803214,(28),0.0149965,0.0351207,(79),1.8654,(63),none
70,1.68115,(74),0.011719,0.00648774,(101),2.43348,(40),none
71,3.34022,(91),0.0108414,0.0276283,(92),11.4059,(1),none
72,0.856842,(32),0.00863379,0.00956423,(99),1.14939,(101),none
73,0.652416,(13),0.00799739,0.0364621,(74),1.67605,(77),none
74,0.657892,(14),0.00732444,0.016617,(95),1.325,(99),none
75,1.11165,(50),0.00707672,0.0447977,(64),2.1055,(53),none
76,0.745983,(22),0.00550014,0.0300907,(86),1.86552,(62),none
77,0.761635,(23),0.00550014,0.0300907,(87),1.825,(65),none
78,0.545874,(2),0.00539876,0.0857182,(48),1.56808,(85),none
79,0.570705,(6),0.00328187,0.0378876,(68),1.54118,(89),none
80,0.610923,(8),0.00318693,0.0206983,(93),1.51391,(91),none
81,0.621369,(10),0.00272244,0.0125804,(96),1.43305,(92),none
82,0.549895,(3),0.00187088,0.033402,(82),1.55421,(88),none
83,0.556575,(4),0.00187088,0.033402,(83),1.54102,(90),none
84,0.563844,(5),0.00187088,0.033402,(84),1.56792,(86),none
85,0.469243,(0),0.00135928,0.0284662,(91),1.63875,(81),none
86,0.498759,(1),0.00110128,0.074939,(49),1.64951,(80),none
87,0.581484,(7),0.000224383,0.00887008,(100),1.64955,(79),none
88,0.616132,(9),0.0,0.010446,(97),1.75706,(69),none
89,0.628823,(11),0.0,0.00990973,(98),1.70333,(74),none
90,0.639212,(12),0.0,0.0300215,(88),1.59508,(83),none
91,0.771153,(24),0.0,0.00214547,(102),2.14957,(49),none
92,0.979211,(40),0.0,0.044053,(65),2.27099,(45),none
93,1.09424,(48),0.0,0.0351812,(75),2.21454,(46),none
94,1.09826,(49),0.0,0.0351812,(76),2.16014,(48),none
95,1.14452,(52),0.0,0.141549,(29),1.88896,(61),none
96,1.16692,(53),0.0,0.141549,(30),2.10597,(52),none
97,1.19196,(54),0.0,0.141549,(31),2.00007,(55),none
98,1.20342,(55),0.0,0.141549,(32),2.1623,(47),none
99,1.31006,(61),0.0,0.0533617,(61),3.13508,(27),none
100,1.39777,(63),0.0,0.122734,(39),2.59517,(37),none
101,1.43186,(64),0.0,0.122734,(40),2.64911,(33),none
102,2.34388,(87),0.0,0.273805,(10),4.62298,(9),none
