Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,150.753,(3),560.305,1.60384,(0),1352.39,(0),none
1,83.3956,(2),50.5211,0.991015,(1),249.438,(1),none
2,63.7776,(1),13.3336,0.263405,(2),169.247,(2),none
3,60.2358,(0),9.2585,0.23052,(3),135.137,(3),none
