Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,379.188,(286),459593.0,149480.0,(0),3.19868,(228),none
1,116.994,(282),503.719,29.5778,(2),2.21038,(269),none
2,181.987,(285),230.01,147.108,(1),3.03503,(238),none
3,74.8855,(274),181.283,6.46619,(7),3.14989,(233),none
4,100.63,(279),180.978,4.49832,(11),2.08948,(272),none
5,149.267,(283),173.645,17.5542,(3),2.70399,(249),none
6,105.925,(280),128.265,6.50783,(6),2.14301,(270),none
7,8.96415,(2),101.417,5.62956,(8),5.82212,(32),none
8,95.0261,(278),92.8301,4.70434,(9),3.56732,(208),none
9,71.4282,(273),88.1264,3.82031,(12),2.74695,(248),none
10,112.569,(281),55.389,3.24971,(13),3.21219,(227),none
11,85.3797,(277),53.71,9.07777,(5),2.54171,(253),none
12,67.8343,(272),42.6698,2.48784,(17),4.32621,(131),none
13,84.1832,(276),34.9321,2.56595,(16),3.65047,(201),none
14,43.5307,(252),21.25,3.16004,(14),2.41211,(260),none
15,81.99,(275),19.8791,0.258365,(52),38.9653,(1),none
16,51.8142,(261),19.4711,0.955285,(23),2.51347,(255),none
17,65.093,(271),16.9787,2.57942,(15),3.18114,(229),none
18,53.7811,(263),15.5504,1.62915,(20),2.29571,(263),none
19,55.5247,(264),14.5939,2.19118,(18),2.53499,(254),none
20,46.8085,(253),14.1263,1.14704,(22),2.37123,(262),none
21,60.8886,(268),12.2293,0.938052,(24),2.51234,(256),none
22,53.0554,(262),10.5254,0.710323,(27),3.01468,(239),none
23,50.5708,(258),9.34222,0.665468,(32),2.22234,(268),none
24,61.9306,(269),8.66798,2.14968,(19),3.70795,(197),none
25,64.2538,(270),8.66519,0.691928,(29),3.15112,(232),none
26,34.8442,(234),7.00035,0.695047,(28),1.66886,(278),none
27,39.8955,(245),5.97553,0.667205,(31),4.5556,(102),none
28,40.6634,(246),5.50163,0.337509,(49),1.28795,(286),none
29,60.01,(267),5.05195,0.638742,(34),4.82761,(70),none
30,48.0538,(254),4.84637,0.471448,(41),2.29551,(264),none
31,35.6029,(235),4.79977,0.507516,(39),1.45185,(284),none
32,49.7678,(257),4.54826,0.691261,(30),4.63491,(90),none
33,167.949,(284),4.2103,12.5454,(4),2.97563,(240),none
34,37.7377,(242),3.78212,0.834268,(26),2.96152,(242),none
35,33.1771,(229),3.64247,0.399037,(44),2.84037,(245),none
36,38.6071,(243),2.94841,0.531635,(38),2.26145,(267),none
37,28.9436,(191),1.86196,0.153932,(64),1.61588,(280),none
38,49.2448,(256),1.80271,0.427973,(43),3.61326,(205),none
39,31.8306,(218),1.74103,0.163729,(63),1.61426,(281),none
40,29.0793,(192),1.37009,0.153598,(65),10.3838,(4),none
41,51.5245,(260),1.36381,0.138629,(70),7.43061,(17),none
42,41.0019,(247),1.22467,0.394571,(45),2.10151,(271),none
43,29.1213,(193),1.18195,0.233586,(54),1.70688,(277),none
44,26.6422,(161),1.17618,0.135333,(73),2.76494,(247),none
45,31.579,(217),1.14856,0.189597,(55),5.31095,(45),none
46,33.5828,(230),0.990896,0.183033,(57),3.34219,(221),none
47,37.4523,(240),0.963617,0.140895,(68),2.47318,(258),none
48,33.7751,(231),0.936111,0.179813,(59),1.64398,(279),none
49,48.6107,(255),0.87661,0.563457,(36),3.97952,(170),none
50,57.8415,(265),0.850038,1.50981,(21),3.73855,(194),none
51,26.7117,(162),0.759212,0.132956,(74),5.05589,(54),none
52,43.2173,(251),0.744864,0.26223,(51),4.17444,(149),none
53,34.0163,(232),0.744127,0.644276,(33),3.34691,(220),none
54,23.8202,(119),0.742959,0.132885,(75),9.42343,(5),none
55,32.4334,(224),0.730537,0.0882735,(94),1.83284,(276),none
56,41.9612,(249),0.677329,0.838537,(25),3.49776,(214),none
57,27.4462,(171),0.639141,0.0898052,(90),2.55816,(251),none
58,34.682,(233),0.554137,0.121385,(77),4.79177,(75),none
59,59.5239,(266),0.526527,0.464096,(42),4.31905,(132),none
60,39.2222,(244),0.485668,0.605708,(35),3.92133,(179),none
61,28.2198,(183),0.48076,0.119501,(78),5.26199,(49),none
62,28.191,(182),0.45758,0.121592,(76),4.98868,(59),none
63,21.4757,(68),0.427533,0.107731,(82),5.36736,(44),none
64,42.8716,(250),0.398566,0.348597,(48),3.84268,(186),none
65,36.8876,(238),0.388883,0.475932,(40),3.96506,(173),none
66,21.4406,(67),0.37984,0.108497,(81),5.01417,(56),none
67,26.8069,(163),0.362408,0.0455432,(146),1.39581,(285),none
68,32.3216,(223),0.349186,0.0594953,(125),6.4998,(23),none
69,28.8443,(190),0.340303,0.0620007,(123),6.38537,(26),none
70,30.3706,(205),0.339838,0.0901754,(89),2.54763,(252),none
71,30.087,(201),0.314487,0.0832783,(99),2.66774,(250),none
72,36.1906,(236),0.298921,0.369895,(46),3.54664,(210),none
73,29.4305,(195),0.282694,0.0751358,(107),4.74679,(82),none
74,27.4624,(172),0.271133,0.0883359,(93),2.41471,(259),none
75,41.4774,(248),0.259649,0.367095,(47),3.22365,(226),none
76,26.5566,(160),0.254833,0.0741526,(110),5.15636,(51),none
77,23.5126,(113),0.234602,0.059321,(126),3.5425,(211),none
78,33.0271,(228),0.227764,0.0243196,(198),21.0887,(2),none
79,29.5527,(196),0.224606,0.0548552,(136),1.99845,(274),none
80,30.3169,(204),0.223269,0.0776109,(105),5.17746,(50),none
81,22.92,(102),0.212014,0.0558575,(134),3.23853,(225),none
82,32.1588,(221),0.184434,0.110445,(80),4.36666,(126),none
83,28.3447,(184),0.180898,0.0258584,(189),1.53994,(283),none
84,24.0925,(121),0.179661,0.0347788,(172),8.69742,(11),none
85,23.4268,(112),0.164447,0.0419191,(152),8.15312,(15),none
86,32.9077,(227),0.141134,0.0926371,(87),5.73298,(33),none
87,20.0782,(28),0.141028,0.0303581,(181),6.80839,(20),none
88,36.5852,(237),0.138912,0.255367,(53),3.77016,(191),none
89,27.374,(170),0.138636,0.0463905,(143),5.26938,(48),none
90,37.6241,(241),0.135831,0.0357738,(167),6.38334,(27),none
91,30.5073,(206),0.134743,0.167155,(62),3.6889,(199),none
92,22.391,(88),0.122762,0.0888085,(91),4.83239,(68),none
93,24.0363,(120),0.118884,0.0110584,(250),79.8936,(0),none
94,22.6726,(96),0.111818,0.0354439,(170),3.30904,(222),none
95,37.3804,(239),0.110195,0.0219888,(208),8.98809,(9),none
96,27.0904,(166),0.100264,0.14282,(66),3.84871,(185),none
97,23.2917,(109),0.0989581,0.0444868,(148),5.58521,(35),none
98,30.2638,(203),0.098377,0.0778701,(104),4.13147,(156),none
99,51.2782,(259),0.0905652,0.181707,(58),4.92068,(65),none
100,20.1309,(29),0.0881622,0.0154433,(239),1.5522,(282),none
101,22.8021,(100),0.0879433,0.0592482,(127),5.37962,(42),none
102,19.8879,(22),0.0868343,0.0234421,(203),2.28842,(266),none
103,26.8821,(164),0.086594,0.0748406,(109),3.15991,(231),none
104,27.9236,(178),0.0822122,0.140951,(67),4.19871,(144),none
105,26.2463,(155),0.079512,0.135421,(72),4.1587,(151),none
106,29.6164,(197),0.0789099,0.185938,(56),2.97111,(241),none
107,29.989,(200),0.0778505,0.067291,(117),4.19379,(145),none
108,24.5052,(131),0.0758656,0.173522,(61),2.82335,(246),none
109,0.6923,(0),0.0728994,0.560856,(37),4.00006,(168),none
110,23.0382,(104),0.072539,0.0816827,(101),4.53501,(104),none
111,24.7899,(134),0.0700487,0.11719,(79),3.2583,(223),none
112,24.2912,(126),0.068636,0.039826,(162),3.47273,(216),none
113,22.6082,(95),0.0679323,0.0391276,(163),5.99786,(29),none
114,24.1462,(123),0.0652406,0.0409494,(156),4.22667,(140),none
115,31.3111,(214),0.0621973,0.0622905,(122),4.51151,(110),none
116,22.2806,(87),0.0617547,0.0587126,(131),4.67437,(87),none
117,21.5702,(69),0.0586791,0.0094555,(257),2.05414,(273),none
118,24.9288,(136),0.0575539,0.0765674,(106),3.38678,(218),none
119,25.1006,(138),0.0568369,0.0824024,(100),3.59476,(206),none
120,25.0674,(137),0.0567866,0.0805249,(102),3.49571,(215),none
121,31.0448,(212),0.0567412,0.0556845,(135),4.20694,(142),none
122,28.1129,(180),0.0559325,0.0460209,(144),4.63334,(91),none
123,30.2097,(202),0.0555681,0.0418496,(153),3.88824,(182),none
124,22.8706,(101),0.0523581,0.0162161,(236),9.352,(6),none
125,31.1121,(213),0.0510884,0.173773,(60),4.24578,(138),none
126,19.8536,(21),0.0455589,0.0207739,(212),6.02265,(28),none
127,29.8371,(198),0.0446286,0.0887527,(92),3.715,(196),none
128,31.4115,(215),0.0445375,0.0326413,(176),4.75146,(81),none
129,24.2272,(124),0.0445035,0.0865296,(97),3.04815,(236),none
130,26.0658,(152),0.0389666,0.0446221,(147),4.04269,(164),none
131,25.9647,(151),0.0383797,0.0532541,(137),3.97312,(172),none
132,30.9581,(211),0.0379975,0.0356712,(168),4.15799,(152),none
133,28.7362,(189),0.0377414,0.087082,(96),4.75553,(79),none
134,27.2621,(167),0.0367109,0.0415534,(154),4.27985,(134),none
135,21.0958,(58),0.0356534,0.0314478,(178),4.13644,(155),none
136,19.411,(8),0.034674,0.0182139,(224),3.07182,(235),none
137,22.4804,(90),0.0343917,0.0356041,(169),4.99909,(58),none
138,22.9796,(103),0.0342341,0.0236733,(201),4.19317,(146),none
139,24.1329,(122),0.033359,0.0405519,(159),4.57848,(97),none
140,20.9873,(54),0.0314167,0.0127695,(244),7.85254,(16),none
141,32.8235,(226),0.0307534,0.0561652,(133),4.75381,(80),none
142,31.4608,(216),0.0306553,0.0946316,(85),4.80857,(72),none
143,26.9681,(165),0.0298822,0.0944644,(86),3.53779,(212),none
144,21.1351,(60),0.0289354,0.0879111,(95),4.20099,(143),none
145,25.5386,(144),0.0282335,0.0579285,(132),3.75745,(193),none
146,21.0222,(55),0.0272382,0.0120935,(247),3.36956,(219),none
147,20.0452,(27),0.0269676,0.0248148,(195),5.45176,(39),none
148,21.5878,(70),0.0265039,0.0590369,(129),2.40999,(261),none
149,27.7512,(175),0.0263255,0.0404605,(161),3.97588,(171),none
150,23.6244,(116),0.0257416,0.0635531,(119),5.46405,(38),none
151,26.5097,(159),0.0255147,0.0129297,(243),4.9863,(60),none
152,26.4554,(158),0.0254667,0.0470875,(142),4.49144,(114),none
153,22.7684,(99),0.0249138,0.0173484,(227),5.01354,(57),none
154,28.3857,(185),0.0240167,0.099797,(84),2.87199,(243),none
155,28.5129,(186),0.0227519,0.069428,(116),3.88008,(183),none
156,19.7284,(16),0.0225175,0.0208157,(210),4.73492,(84),none
157,27.6183,(174),0.0222535,0.0912724,(88),3.72658,(195),none
158,23.2051,(107),0.0216749,0.0517904,(139),5.12398,(52),none
159,21.7599,(75),0.0215608,0.0404782,(160),4.06375,(162),none
160,19.3732,(7),0.0214965,0.0257313,(190),4.88435,(67),none
161,25.1332,(139),0.0214281,0.137646,(71),3.53154,(213),none
162,23.7034,(117),0.0210291,0.0780516,(103),6.48064,(24),none
163,23.5728,(114),0.0205786,0.0254605,(191),4.81214,(71),none
164,27.3168,(168),0.0186653,0.0228657,(204),4.5162,(109),none
165,25.4171,(142),0.0186068,0.0472941,(141),3.69908,(198),none
166,22.2425,(86),0.0185134,0.0309806,(179),4.61314,(93),none
167,20.4994,(41),0.0176637,0.0415093,(155),4.96984,(62),none
168,21.9829,(80),0.0171951,0.0456142,(145),4.35595,(128),none
169,22.1463,(84),0.0167494,0.029264,(184),4.51739,(108),none
170,24.7298,(133),0.0166585,0.0205757,(215),3.25071,(224),none
171,30.755,(208),0.0166069,0.0588988,(130),3.94884,(177),none
172,32.6466,(225),0.0158176,0.13948,(69),3.82719,(188),none
173,25.8241,(148),0.0157657,0.0187997,(222),3.96251,(175),none
174,25.866,(149),0.0157598,0.0698315,(115),3.91156,(180),none
175,32.0973,(220),0.0154533,0.00879884,(259),6.46369,(25),none
176,21.8045,(76),0.0150277,0.0207963,(211),4.18145,(148),none
177,24.348,(127),0.0140791,0.00531972,(277),3.04476,(237),none
178,32.0051,(219),0.0138614,0.073441,(112),3.57352,(207),none
179,27.8017,(176),0.0135932,0.0598309,(124),4.02635,(165),none
180,22.1776,(85),0.0135684,0.0407803,(158),4.54064,(103),none
181,20.2806,(34),0.0135186,0.0202968,(217),3.86519,(184),none
182,28.6706,(188),0.0134163,0.043001,(149),4.43206,(120),none
183,19.5607,(11),0.0134045,0.0176873,(226),4.49199,(113),none
184,20.5207,(42),0.013276,0.0591929,(128),4.21815,(141),none
185,21.8422,(77),0.0124843,0.0131685,(242),4.26713,(136),none
186,19.5932,(12),0.012376,0.0339001,(173),4.48298,(115),none
187,22.5094,(91),0.012274,0.016447,(231),5.11849,(53),none
