Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,178.238,(52),953.375,13331.7,(0),0.00276799,(18),none
1,64.4995,(51),4.92181,105.961,(1),0.000276235,(47),none
2,49.0251,(50),3.83565,8.67097,(2),0.000689006,(39),none
3,31.7899,(47),3.22806,5.94045,(3),0.000406986,(43),none
4,37.8615,(48),2.84498,5.05291,(4),0.000955751,(33),none
5,40.8347,(49),1.8415,1.42208,(8),0.00900373,(5),none
6,26.2978,(44),1.38902,2.45727,(5),0.00144437,(25),none
7,28.7457,(46),0.739438,1.68911,(6),0.00161076,(23),none
8,24.5257,(43),0.598182,0.654098,(12),0.00658367,(8),none
9,15.9243,(25),0.440397,0.405413,(22),0.462002,(1),none
10,23.9596,(42),0.314978,0.730227,(11),0.0031282,(16),none
11,23.243,(41),0.213892,0.442077,(17),0.00485761,(12),none
12,22.9141,(40),0.177109,0.564287,(13),0.00618334,(9),none
13,27.6063,(45),0.150088,0.067655,(43),0.345003,(2),none
14,16.1626,(26),0.148875,0.40602,(21),0.00299667,(17),none
15,17.9614,(32),0.132643,0.334512,(24),0.0023952,(19),none
16,18.4591,(33),0.111882,0.444096,(16),0.00128064,(27),none
17,17.2972,(30),0.0834242,0.864521,(10),0.000392286,(45),none
18,20.862,(38),0.0687354,1.65552,(7),0.000501369,(42),none
19,15.5859,(24),0.0660675,0.441982,(18),0.00100933,(30),none
20,16.5715,(27),0.0647443,0.32061,(26),0.00156154,(24),none
21,20.5109,(37),0.0479846,0.459744,(15),0.000625426,(40),none
22,15.3461,(23),0.041705,0.24755,(27),0.000966654,(31),none
23,19.8975,(36),0.0409074,0.332038,(25),0.000743485,(37),none
24,19.3227,(34),0.0380932,0.915907,(9),0.000259211,(48),none
25,15.0466,(22),0.0378999,0.23257,(28),0.000829884,(36),none
26,17.7755,(31),0.0275517,0.0411582,(48),0.0254781,(3),none
27,16.8144,(29),0.0256105,0.0874626,(39),0.00544114,(10),none
28,12.3441,(6),0.0149831,0.103875,(36),0.00401607,(14),none
29,16.7258,(28),0.0149601,0.0801596,(40),0.0041121,(13),none
30,11.9714,(2),0.0139501,0.102407,(37),0.00128935,(26),none
31,14.021,(16),0.01199,0.135217,(33),0.00161336,(22),none
32,14.9318,(21),0.0118603,0.0371426,(50),0.00539212,(11),none
33,13.4765,(14),0.0112977,0.559131,(14),0.000135583,(51),none
34,12.0935,(3),0.0112799,0.115521,(35),0.00117871,(29),none
35,14.7151,(20),0.0101812,0.396095,(23),0.000360347,(46),none
36,11.8303,(1),0.0100219,0.137139,(32),0.00069603,(38),none
37,14.1333,(17),0.00885927,0.0741219,(42),0.00893211,(6),none
38,13.936,(15),0.00838237,0.0515406,(44),0.00209911,(21),none
39,12.4642,(7),0.00817636,0.0931074,(38),0.000963432,(32),none
40,14.2541,(18),0.00715947,0.0417356,(47),0.0228897,(4),none
41,14.4687,(19),0.00693268,0.22724,(29),0.000838953,(34),none
42,12.9943,(12),0.00675881,0.414551,(20),0.000113175,(52),none
43,12.2129,(5),0.00611754,0.0476582,(45),0.00832512,(7),none
44,22.3839,(39),0.00562081,0.0242838,(51),0.466981,(0),none
45,13.2718,(13),0.00516587,0.147439,(31),0.000183626,(50),none
46,19.6578,(35),0.00490738,0.216935,(30),0.000392506,(44),none
47,12.1742,(4),0.00423309,0.0462501,(46),0.00315821,(15),none
48,12.7143,(11),0.00330824,0.116348,(34),0.000246617,(49),none
49,12.596,(10),0.00298492,0.0750684,(41),0.000524446,(41),none
50,12.5407,(9),0.00188143,0.0194037,(52),0.00219231,(20),none
51,12.5035,(8),0.00142453,0.0402307,(49),0.000834082,(35),none
52,11.7415,(0),0.0,0.434421,(19),0.00119988,(28),none
