Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,539.641,(127),3158330.0,32931.6,(0),8.21929,(5),none
1,339.6,(126),27654.9,188.909,(1),1.99929,(15),none
2,267.207,(125),3401.41,6.10916,(7),79.1822,(0),none
3,212.21,(123),2011.25,58.5979,(2),0.572924,(38),none
4,255.695,(124),1417.74,8.53344,(5),12.5364,(3),none
5,152.052,(120),1318.12,30.8061,(3),0.227827,(64),none
6,182.806,(122),530.314,11.6333,(4),1.18023,(22),none
7,176.911,(121),386.408,5.63595,(8),2.72986,(12),none
8,132.581,(119),170.398,8.25229,(6),0.295149,(56),none
9,118.653,(116),133.573,4.75248,(11),0.651861,(35),none
10,105.15,(111),107.298,2.63456,(15),1.7296,(17),none
11,123.433,(117),100.972,3.52286,(14),0.870625,(28),none
12,101.026,(110),80.7031,5.26603,(9),0.383582,(51),none
13,113.53,(114),71.7085,3.55211,(13),0.955464,(26),none
14,109.309,(113),62.5426,1.51263,(23),4.06046,(8),none
15,108.111,(112),61.2745,1.11627,(30),6.34628,(6),none
16,97.5533,(109),50.1554,1.46209,(24),2.36066,(13),none
17,129.068,(118),48.3132,4.69647,(12),0.326511,(55),none
18,88.4969,(104),38.9299,5.2351,(10),0.130074,(79),none
19,95.3082,(108),30.0807,1.22711,(28),1.5917,(20),none
20,115.023,(115),26.159,0.902285,(34),2.76004,(11),none
21,81.2122,(101),25.9272,1.6884,(19),0.565985,(39),none
22,82.9312,(102),24.6856,1.80056,(18),0.515554,(46),none
23,91.3778,(105),18.19,1.87018,(17),0.293799,(57),none
24,84.4527,(103),16.7395,0.510491,(48),4.81129,(7),none
25,79.0776,(100),14.0669,1.1442,(29),0.538684,(42),none
26,67.5898,(89),11.8834,1.65906,(20),0.244467,(60),none
27,93.4294,(106),10.2426,1.03282,(32),0.58702,(37),none
28,77.2755,(99),8.07226,2.47011,(16),0.119838,(81),none
29,63.8274,(84),7.66086,0.938248,(33),0.392522,(50),none
30,72.105,(94),7.34135,1.57831,(21),0.13962,(75),none
31,74.3473,(97),6.56886,1.51679,(22),0.134668,(76),none
32,69.6612,(90),5.70798,0.833576,(36),0.693822,(33),none
33,65.1845,(85),5.25922,1.30349,(27),0.1476,(74),none
34,94.3181,(107),5.24019,0.722113,(38),0.751038,(30),none
35,75.7709,(98),5.18995,0.372697,(64),1.17821,(23),none
36,61.8929,(83),4.94265,1.4571,(25),0.0861116,(94),none
37,66.7479,(88),4.65316,0.458288,(53),0.727369,(31),none
38,56.0745,(72),4.0907,1.33234,(26),0.0654064,(104),none
39,55.1185,(70),2.93047,0.450308,(54),0.237898,(62),none
40,70.6111,(92),2.6934,0.330691,(68),0.899828,(27),none
41,54.3913,(69),2.63447,0.444648,(57),0.208663,(66),none
42,70.0171,(91),2.14385,0.202142,(86),2.01021,(14),none
43,48.6545,(54),2.05033,0.622266,(40),0.0918451,(92),none
44,66.1023,(87),2.01773,0.26517,(77),0.816048,(29),none
45,73.3433,(95),1.98968,0.280026,(74),0.599032,(36),none
46,58.0444,(76),1.91969,0.21458,(83),0.985886,(25),none
47,52.7157,(64),1.90129,0.4735,(52),0.168902,(72),none
48,48.0494,(53),1.69101,0.544523,(47),0.0855262,(95),none
49,70.9354,(93),1.64193,0.402852,(59),0.424135,(49),none
50,57.2641,(73),1.62637,0.185032,(87),1.11076,(24),none
51,61.2873,(82),1.61952,0.595809,(43),0.0958969,(88),none
52,51.3211,(60),1.50233,0.29189,(73),0.24352,(61),none
53,52.1194,(63),1.393,0.374928,(63),0.182179,(70),none
54,59.8879,(80),1.36219,0.841634,(35),0.0563866,(107),none
55,60.4605,(81),1.35572,0.446418,(56),0.113527,(84),none
56,53.9527,(68),1.34542,0.480818,(50),0.111181,(86),none
57,50.5219,(58),1.24497,0.479936,(51),0.0935053,(89),none
58,47.3009,(52),1.16835,0.550687,(46),0.0451115,(111),none
59,50.9653,(59),1.14955,0.24689,(81),0.261615,(59),none
60,49.4978,(55),1.0895,0.50369,(49),0.0765674,(100),none
61,45.111,(48),1.0128,0.407602,(58),0.0820491,(97),none
62,55.4724,(71),0.927092,0.202412,(85),0.279191,(58),none
63,51.6533,(61),0.921529,0.18234,(88),0.354085,(52),none
64,57.5442,(74),0.907516,0.265845,(76),0.343356,(53),none
65,57.7935,(75),0.872433,0.102909,(111),1.20553,(21),none
66,40.6278,(32),0.87202,0.385631,(61),0.091506,(93),none
67,58.4196,(77),0.87096,0.180104,(90),0.532712,(44),none
68,45.9629,(49),0.828166,1.03308,(31),0.0152608,(126),none
69,43.6106,(43),0.81542,0.596834,(42),0.0318709,(116),none
70,65.9058,(86),0.695274,0.128338,(105),0.712665,(32),none
71,49.8529,(56),0.688978,0.447852,(55),0.0611144,(105),none
72,73.5907,(96),0.682049,0.146137,(98),0.560166,(40),none
73,51.8541,(62),0.612544,0.101886,(112),0.527246,(45),none
74,44.6997,(47),0.60635,0.13507,(104),0.511455,(47),none
75,44.4925,(46),0.598761,0.181352,(89),0.214376,(65),none
76,38.1729,(23),0.536346,0.368307,(65),0.0589707,(106),none
77,39.2287,(26),0.519206,0.579518,(44),0.0204774,(121),none
78,42.878,(42),0.513157,0.619437,(41),0.0186082,(123),none
79,53.5056,(67),0.490732,0.124512,(106),0.335448,(54),none
80,40.2302,(31),0.487444,0.10794,(107),0.686552,(34),none
81,44.2618,(45),0.47559,0.145273,(99),0.190662,(69),none
82,44.0879,(44),0.475008,0.147223,(97),0.194524,(68),none
83,42.0101,(38),0.468565,0.261533,(79),0.0685726,(103),none
84,46.8931,(51),0.446693,0.317279,(70),0.0410365,(113),none
85,34.8195,(11),0.4456,0.275129,(75),0.11722,(82),none
86,46.5542,(50),0.426954,0.228753,(82),0.0545435,(108),none
87,35.3079,(12),0.4196,0.253841,(80),0.133878,(77),none
88,32.349,(1),0.418079,0.659332,(39),0.00570762,(127),none
89,53.0398,(65),0.401257,0.0520749,(118),1.94039,(16),none
90,37.1912,(20),0.399694,0.790361,(37),0.0173055,(124),none
91,33.3481,(3),0.394236,0.388158,(60),0.0250223,(120),none
92,37.6966,(21),0.379577,0.150906,(96),0.195102,(67),none
93,53.3088,(66),0.359983,0.262115,(78),0.133014,(78),none
94,36.6808,(18),0.333447,0.169127,(92),0.116027,(83),none
95,33.044,(2),0.332986,0.377428,(62),0.0166394,(125),none
96,38.7123,(25),0.331736,0.362692,(66),0.0261431,(119),none
97,39.9265,(29),0.324029,0.159576,(93),0.157556,(73),none
98,41.0955,(34),0.316113,0.298785,(72),0.0396979,(114),none
99,42.5168,(41),0.308418,0.203094,(84),0.0541517,(110),none
100,58.8992,(78),0.306124,0.575292,(45),0.0973623,(87),none
101,41.3834,(35),0.299288,0.30164,(71),0.0335365,(115),none
102,59.234,(79),0.293733,0.0511722,(119),1.67818,(18),none
103,34.4054,(8),0.280616,0.158972,(94),0.0802822,(99),none
104,41.681,(36),0.276712,0.142185,(101),0.113466,(85),none
105,42.2673,(40),0.260471,0.10614,(108),0.16975,(71),none
106,38.4413,(24),0.25713,0.1403,(103),0.0825557,(96),none
107,39.6287,(27),0.225762,0.0751114,(114),0.229475,(63),none
108,40.1353,(30),0.220032,0.0440328,(121),1.63542,(19),none
109,40.8318,(33),0.218141,0.050114,(120),0.540179,(41),none
110,39.7989,(28),0.208162,0.14206,(102),0.0927117,(91),none
111,34.1369,(7),0.207033,0.176933,(91),0.0418803,(112),none
112,36.1004,(15),0.188867,0.342192,(67),0.0192368,(122),none
113,36.4217,(17),0.18703,0.142255,(100),0.0686424,(102),none
114,33.7168,(4),0.178707,0.0618462,(117),0.465517,(48),none
115,35.7113,(14),0.156187,0.321579,(69),0.0263576,(118),none
116,34.6437,(10),0.138342,0.104134,(110),0.0927885,(90),none
117,37.8851,(22),0.135182,0.0311616,(122),3.00411,(10),none
118,35.4772,(13),0.113666,0.0923285,(113),0.0820226,(98),none
119,34.5447,(9),0.107832,0.0648197,(116),0.125717,(80),none
120,41.8071,(37),0.10546,0.0198075,(123),3.75135,(9),none
121,33.8425,(5),0.102892,0.104424,(109),0.0719636,(101),none
122,33.9938,(6),0.0666534,0.154165,(95),0.0308223,(117),none
123,36.3302,(16),0.0638799,0.0692552,(115),0.054392,(109),none
124,50.2123,(57),0.0425408,0.0122885,(125),27.8783,(1),none
125,32.0697,(0),0.0400164,0.0167937,(124),0.535666,(43),none
126,42.1786,(39),0.0302821,0.0114058,(126),8.80954,(4),none
127,36.7879,(19),0.0115897,0.00629147,(127),22.8424,(2),none
