Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,87.2121,(0),17.9936,0.779516,(1),91.2062,(0),none
1,108.941,(1),8.19277,0.834546,(0),28.6986,(1),none
