Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
39,160.031,(2374),20.7117,0.956459,(84),1.81335,(631),none
40,173.318,(2395),19.89,0.580698,(110),5.48745,(127),none
41,218.4,(2436),19.5214,1.87949,(48),4.54799,(167),none
42,362.437,(2474),16.8812,1.30473,(69),26.7538,(8),none
43,343.425,(2472),16.0345,1.25803,(73),18.1126,(15),none
44,221.769,(2438),15.9238,1.70164,(51),13.0822,(24),none
45,265.675,(2457),14.9085,1.91835,(46),3.46213,(276),none
46,331.0,(2470),14.6104,4.67716,(31),2.85298,(366),none
47,258.386,(2455),14.5996,2.71656,(39),3.21774,(311),none
48,174.183,(2396),14.3397,0.382296,(165),8.04704,(55),none
49,170.857,(2391),13.6061,0.554063,(115),3.38408,(287),none
50,141.192,(2340),13.0655,0.528112,(122),2.48279,(432),none
51,181.199,(2406),12.4994,0.804591,(89),3.60549,(260),none
52,169.893,(2390),12.0212,0.464158,(133),7.39774,(67),none
53,182.506,(2409),11.6626,1.05256,(78),1.76216,(653),none
54,158.029,(2371),10.9492,0.554136,(114),2.47787,(433),none
55,152.762,(2364),10.47,1.44121,(60),0.958677,(1187),none
56,129.813,(2312),10.3904,0.61966,(104),1.42995,(817),none
57,306.05,(2465),10.3404,4.32104,(33),1.49266,(787),none
58,234.127,(2445),9.85011,1.38865,(63),6.42395,(97),none
59,162.037,(2378),9.81057,0.972631,(82),3.02184,(336),none
60,147.594,(2355),9.54789,0.372725,(167),10.2059,(36),none
61,192.707,(2421),8.78786,1.88945,(47),1.3274,(881),none
62,253.646,(2454),8.64328,1.31317,(68),9.10198,(43),none
63,260.591,(2456),8.50374,1.99383,(41),5.4417,(129),none
64,130.524,(2313),8.29871,0.350551,(170),2.06539,(542),none
65,186.676,(2414),8.20265,1.51733,(58),5.46744,(128),none
66,142.543,(2343),8.12593,0.543358,(118),2.61366,(405),none
67,220.571,(2437),7.6806,1.65036,(54),32.961,(4),none
68,140.372,(2339),7.58179,0.703895,(95),0.867382,(1287),none
69,147.334,(2354),7.49163,0.330407,(176),18.424,(14),none
70,159.05,(2373),6.93661,0.215408,(231),10.3961,(33),none
71,141.771,(2341),6.88657,0.38423,(164),5.66258,(124),none
72,147.78,(2356),6.8863,0.392354,(160),5.17834,(137),none
73,109.96,(2235),6.83552,0.264241,(207),2.49888,(427),none
74,150.746,(2362),6.80914,0.967695,(83),1.06074,(1072),none
75,161.646,(2377),6.59097,0.985937,(81),1.76144,(655),none
76,136.404,(2331),6.56184,0.604002,(108),1.69788,(692),none
77,116.449,(2265),6.10982,0.394184,(158),1.71849,(678),none
78,157.108,(2370),5.98309,0.61022,(105),1.71734,(680),none
79,179.487,(2403),5.9627,1.9676,(44),6.7609,(83),none
80,185.893,(2413),5.91361,1.4929,(59),0.966448,(1178),none
81,144.621,(2348),5.89178,0.529988,(120),1.58715,(729),none
82,123.476,(2291),5.82476,0.241083,(218),2.77123,(379),none
83,149.221,(2359),5.50554,0.440717,(140),2.82468,(370),none
84,123.784,(2292),5.50253,0.273177,(195),4.06619,(204),none
85,128.756,(2310),5.47144,0.636022,(103),0.990663,(1152),none
86,204.688,(2429),5.39809,1.40153,(62),0.884124,(1265),none
87,223.914,(2439),5.35053,0.850895,(86),4.1856,(196),none
88,99.9602,(2184),4.88918,0.29315,(186),8.59011,(49),none
89,213.569,(2433),4.84474,1.97533,(43),4.84897,(154),none
90,138.396,(2335),4.73776,0.404456,(151),4.70067,(161),none
91,239.758,(2448),4.73484,1.08945,(77),4.18757,(195),none
92,172.042,(2393),4.63793,0.345076,(173),6.59757,(91),none
93,162.629,(2379),4.60804,0.315115,(183),7.74643,(62),none
94,113.95,(2255),4.59314,0.206743,(239),2.23599,(491),none
95,155.921,(2368),4.55077,0.64192,(102),1.11542,(1026),none
96,251.915,(2453),4.5063,0.801837,(90),4.75593,(159),none
97,180.501,(2405),4.40092,0.54313,(119),8.56871,(50),none
98,142.06,(2342),4.32644,0.468879,(130),15.4978,(19),none
99,108.964,(2231),4.32463,0.335208,(175),1.57844,(735),none
100,123.221,(2290),4.11835,0.237385,(219),2.74174,(381),none
101,231.828,(2443),4.09686,0.722944,(94),9.11466,(42),none
102,171.321,(2392),3.98731,0.398968,(155),3.85682,(234),none
103,132.555,(2319),3.95575,0.267841,(201),5.64576,(125),none
104,114.248,(2256),3.90194,0.136162,(302),3.52243,(269),none
105,208.249,(2430),3.82649,1.95862,(45),1.03194,(1105),none
106,117.031,(2266),3.8233,0.39863,(156),1.88496,(605),none
107,147.09,(2353),3.78179,0.374565,(166),9.26454,(41),none
108,158.663,(2372),3.78089,0.462938,(135),2.51388,(422),none
109,235.849,(2446),3.72034,0.575749,(111),8.60993,(48),none
110,132.103,(2317),3.65254,0.199639,(242),4.22096,(192),none
111,315.75,(2467),3.59421,1.53754,(57),3.98714,(211),none
112,135.747,(2330),3.42244,0.552533,(116),1.25247,(925),none
113,137.931,(2334),3.40406,0.647643,(99),0.833759,(1334),none
114,132.347,(2318),3.38101,0.193159,(245),3.35145,(293),none
115,167.656,(2385),3.36591,1.35911,(66),0.922686,(1223),none
116,164.726,(2382),3.30544,0.421409,(145),1.98459,(567),none
117,163.46,(2380),3.2868,0.642461,(101),1.5642,(741),none
118,194.943,(2422),3.28324,1.25302,(74),4.47266,(175),none
119,177.878,(2402),3.2144,1.98621,(42),1.27788,(909),none
120,245.226,(2450),3.1736,1.8123,(49),2.6968,(392),none
121,214.489,(2434),3.15091,1.67241,(53),2.16703,(517),none
122,195.581,(2423),3.10933,1.2518,(75),3.10603,(326),none
123,143.157,(2344),3.06428,0.189423,(247),7.60243,(64),none
124,131.783,(2316),2.97833,0.208436,(238),3.14852,(319),none
125,164.044,(2381),2.93146,0.507404,(125),1.40931,(827),none
126,104.843,(2212),2.90967,0.1893,(248),3.30031,(299),none
127,150.08,(2360),2.87892,0.404496,(150),2.58803,(412),none
128,311.406,(2466),2.72915,1.2789,(71),6.60658,(90),none
129,365.949,(2475),2.62895,1.43627,(61),7.99133,(57),none
130,233.203,(2444),2.6057,1.28337,(70),26.7238,(9),none
131,110.171,(2236),2.58348,0.0739659,(439),15.6216,(18),none
132,121.596,(2285),2.51912,0.465139,(132),0.54995,(1779),none
133,110.405,(2238),2.51483,0.174843,(258),3.40167,(283),none
134,124.232,(2293),2.47126,0.282162,(191),4.25666,(190),none
135,139.223,(2337),2.45717,0.604246,(107),1.04821,(1088),none
136,243.146,(2449),2.44049,1.25811,(72),2.19671,(500),none
137,168.313,(2386),2.41967,1.34572,(67),2.33258,(464),none
138,130.817,(2314),2.40246,0.451607,(138),1.94525,(579),none
139,133.729,(2324),2.35424,0.346216,(172),1.35196,(867),none
140,105.143,(2213),2.3143,0.236871,(220),1.18429,(968),none
141,132.692,(2320),2.28846,0.272617,(197),3.29974,(300),none
142,121.49,(2284),2.24072,0.465421,(131),0.442839,(2006),none
143,133.103,(2323),2.21969,0.31888,(182),1.53846,(756),none
144,100.284,(2185),2.16669,0.219429,(227),2.48899,(430),none
145,119.51,(2276),2.08894,0.33763,(174),0.855499,(1301),none
146,154.448,(2366),2.03381,0.801735,(91),0.840398,(1323),none
147,84.6581,(2056),2.00407,0.134124,(307),1.15335,(988),none
148,184.71,(2412),1.96216,0.520789,(123),2.33714,(462),none
149,133.04,(2322),1.92203,0.321413,(181),2.09395,(538),none
150,225.144,(2440),1.91906,0.994666,(79),2.72816,(386),none
151,187.349,(2415),1.90874,0.412508,(147),4.52228,(169),none
152,101.481,(2194),1.87975,0.247419,(214),1.36596,(858),none
153,118.856,(2275),1.8215,0.254665,(211),1.39095,(838),none
154,91.4217,(2120),1.81478,0.135041,(304),1.55514,(746),none
155,155.367,(2367),1.80269,0.325563,(179),2.17423,(514),none
156,148.332,(2357),1.80188,0.56122,(112),1.40451,(830),none
157,237.883,(2447),1.79599,0.647108,(100),19.2591,(12),none
158,137.657,(2333),1.76555,0.671033,(96),0.687416,(1530),none
159,99.7358,(2183),1.73803,0.327713,(178),1.23172,(939),none
160,120.18,(2279),1.72706,0.153388,(281),2.41085,(445),none
161,108.659,(2230),1.6914,0.0813147,(410),13.0513,(25),none
162,190.822,(2420),1.66996,0.426442,(143),8.33199,(52),none
163,122.63,(2288),1.66636,0.264995,(206),2.13336,(526),none
164,104.573,(2211),1.66085,0.393124,(159),1.2917,(902),none
165,122.132,(2287),1.65445,0.299041,(185),1.82086,(627),none
166,89.1463,(2099),1.6365,0.0843211,(402),3.42686,(279),none
167,156.571,(2369),1.62262,0.292516,(187),4.06704,(203),none
168,197.898,(2424),1.61144,0.746396,(93),3.10052,(327),none
169,318.688,(2468),1.61094,1.56099,(56),3.53795,(267),none
170,165.975,(2384),1.60735,0.823271,(88),1.12592,(1016),none
171,145.1,(2349),1.59587,0.124125,(319),7.16093,(71),none
172,94.1182,(2144),1.54107,0.187297,(250),0.966994,(1177),none
173,108.39,(2229),1.53393,0.242968,(217),2.91605,(353),none
174,122.842,(2289),1.51079,0.216859,(229),2.23035,(493),none
175,139.861,(2338),1.50913,0.503666,(126),1.11587,(1024),none
176,102.034,(2197),1.50256,0.205856,(240),8.0263,(56),none
177,249.914,(2452),1.46268,0.501752,(127),7.09234,(72),none
178,226.947,(2441),1.43526,1.16864,(76),3.28903,(303),none
179,126.441,(2303),1.422,0.386355,(163),1.25556,(924),none
180,126.349,(2302),1.41226,0.389248,(161),0.888026,(1259),none
181,172.519,(2394),1.37608,0.402998,(153),4.04862,(206),none
182,190.408,(2419),1.30955,0.670924,(97),9.93817,(38),none
183,116.076,(2264),1.29834,0.255182,(210),1.09077,(1046),none
184,109.76,(2234),1.27648,0.0559591,(536),10.0799,(37),none
185,95.7561,(2156),1.27012,0.144108,(294),1.24803,(928),none
186,101.44,(2193),1.26142,0.24606,(215),1.15408,(987),none
187,77.0033,(1966),1.25735,0.161229,(268),0.667276,(1569),none
188,88.9553,(2098),1.23909,0.179596,(257),0.858066,(1296),none
189,109.428,(2233),1.23106,0.423254,(144),0.895639,(1246),none
190,128.241,(2309),1.21304,0.133379,(308),4.97841,(146),none
191,153.82,(2365),1.20672,0.34909,(171),2.10616,(534),none
192,146.431,(2352),1.1845,0.529837,(121),1.46356,(802),none
193,101.859,(2196),1.18429,0.291666,(188),1.39213,(835),none
194,131.476,(2315),1.17992,0.322607,(180),1.25811,(921),none
195,115.059,(2259),1.1542,0.269874,(199),1.13704,(1008),none
196,183.565,(2410),1.1449,0.463005,(134),2.25466,(486),none
197,101.273,(2192),1.12176,0.276643,(192),5.40548,(131),none
198,39.271,(520),1.11169,0.0188533,(1096),0.19106,(2456),none
199,148.87,(2358),1.10376,0.214065,(234),2.17708,(511),none
200,90.4504,(2113),1.09581,0.0911411,(383),3.31193,(298),none
201,323.693,(2469),1.08732,1.64493,(55),4.87858,(151),none
202,88.9079,(2097),1.08437,0.182157,(255),0.962056,(1184),none
203,165.35,(2383),1.06893,0.446116,(139),1.03781,(1095),none
204,87.4709,(2086),1.06819,0.134404,(305),1.17457,(976),none
205,89.2556,(2100),1.04832,0.0936179,(378),1.91332,(597),none
206,145.54,(2350),1.03691,0.556316,(113),1.11848,(1020),none
207,104.399,(2210),1.03337,0.410632,(148),0.561088,(1766),none
208,119.927,(2278),1.02677,0.0907257,(386),5.71264,(120),none
209,169.421,(2389),1.01091,0.403573,(152),2.17569,(512),none
210,99.1746,(2179),1.00635,0.146072,(288),1.87468,(609),none
211,90.5786,(2114),0.961975,0.0533353,(553),5.43669,(130),none
212,110.783,(2240),0.952352,0.228196,(224),1.98016,(568),none
213,248.421,(2451),0.94497,0.594697,(109),5.8913,(113),none
214,135.094,(2329),0.942558,0.234592,(222),4.30757,(187),none
215,216.201,(2435),0.932191,0.313927,(184),13.5911,(23),none
216,106.14,(2220),0.912387,0.366956,(168),0.946107,(1200),none
217,108.134,(2228),0.893831,0.15473,(279),3.01238,(337),none
218,134.36,(2326),0.884924,0.198795,(243),1.36268,(860),none
219,113.749,(2254),0.867339,0.134168,(306),2.58566,(414),none
220,160.683,(2375),0.843799,0.282427,(190),2.71739,(387),none
221,212.373,(2432),0.836598,0.64914,(98),5.99307,(109),none
222,138.693,(2336),0.831227,0.0644755,(483),32.0354,(6),none
223,111.731,(2243),0.816616,0.454968,(137),0.509035,(1863),none
224,174.721,(2397),0.81022,0.388992,(162),3.18088,(314),none
225,65.6008,(1765),0.800967,0.068743,(464),1.0349,(1100),none
226,93.4287,(2139),0.798228,0.0906312,(387),1.9057,(600),none
227,106.672,(2221),0.793358,0.328195,(177),1.14298,(999),none
228,93.9071,(2143),0.787733,0.0951978,(374),0.750653,(1436),none
229,121.931,(2286),0.770169,0.181812,(256),1.05814,(1075),none
230,229.239,(2442),0.768301,0.43064,(142),8.88605,(46),none
231,188.36,(2417),0.767364,0.511481,(124),2.28696,(475),none
232,85.6667,(2067),0.767326,0.107971,(346),0.829372,(1340),none
233,189.087,(2418),0.750209,0.849604,(87),1.51824,(769),none
234,129.455,(2311),0.749876,0.272909,(196),1.77856,(646),none
235,209.738,(2431),0.74863,1.37924,(64),1.01621,(1121),none
236,91.2492,(2119),0.748211,0.100844,(364),0.932014,(1212),none
237,87.6118,(2087),0.746579,0.0621802,(494),2.59364,(409),none
238,101.678,(2195),0.744542,0.156397,(275),0.90823,(1237),none
239,71.9185,(1885),0.730344,0.0464216,(597),28.8491,(7),none
240,126.742,(2304),0.728505,0.259552,(208),1.23289,(935),none
241,134.06,(2325),0.724617,0.128901,(315),3.7139,(244),none
242,113.521,(2253),0.721404,0.114501,(336),2.29769,(473),none
243,76.8249,(1965),0.716775,0.0766787,(427),2.17834,(510),none
244,85.554,(2066),0.711515,0.0623941,(492),1.92104,(594),none
245,107.574,(2225),0.684035,0.271536,(198),0.535531,(1811),none
246,113.282,(2251),0.683211,0.18494,(251),3.60016,(261),none
247,120.587,(2281),0.676217,0.357772,(169),3.93902,(223),none
248,113.228,(2250),0.66605,0.182783,(254),1.8388,(621),none
249,100.788,(2188),0.659688,0.268523,(200),1.4237,(818),none
250,102.229,(2198),0.656576,0.0741216,(436),10.3326,(35),none
251,169.182,(2388),0.652341,0.486604,(129),3.23851,(308),none
252,71.8897,(1884),0.651164,0.0485257,(579),1.92854,(592),none
253,136.891,(2332),0.627305,0.048856,(577),32.0732,(5),none
254,125.745,(2300),0.616108,0.399484,(154),0.630546,(1647),none
255,84.7718,(2057),0.614508,0.0651709,(479),5.67979,(122),none
256,99.466,(2181),0.612266,0.132249,(309),1.52976,(764),none
257,95.5857,(2155),0.603845,0.045758,(601),6.70834,(88),none
258,84.5137,(2055),0.596137,0.0688193,(463),1.41371,(822),none
259,91.7944,(2124),0.585595,0.052412,(559),7.17927,(70),none
260,85.7892,(2068),0.585485,0.0865374,(397),1.35064,(869),none
261,70.7778,(1867),0.583953,0.114946,(333),0.714171,(1489),none
262,65.0929,(1754),0.578568,0.0399407,(651),1.85287,(617),none
263,88.599,(2095),0.572933,0.11457,(335),1.56011,(744),none
264,72.0752,(1889),0.567032,0.0928609,(379),0.398187,(2092),none
265,127.141,(2305),0.566357,0.225444,(225),1.66058,(709),none
266,112.731,(2249),0.558938,0.265934,(203),0.646625,(1616),none
267,100.631,(2187),0.551199,0.273651,(194),4.15277,(200),none
268,75.7573,(1950),0.546155,0.102088,(361),0.603407,(1682),none
269,75.6137,(1948),0.520277,0.120094,(323),4.22469,(191),none
270,92.0519,(2127),0.512873,0.0601112,(504),3.37399,(289),none
271,202.039,(2427),0.512482,0.494952,(128),1.02758,(1109),none
272,70.907,(1868),0.505082,0.064339,(487),1.66353,(707),none
273,71.0341,(1869),0.50455,0.0810553,(413),0.708671,(1498),none
274,72.4063,(1895),0.501245,0.111915,(338),3.93004,(226),none
275,91.9308,(2126),0.499846,0.0669238,(470),4.81281,(156),none
276,143.349,(2345),0.490259,0.151555,(284),6.72546,(87),none
277,53.2902,(1411),0.478995,0.0258197,(857),6.35269,(101),none
278,110.531,(2239),0.477101,0.0709952,(452),6.94169,(75),none
279,127.675,(2307),0.474147,0.405052,(149),2.11618,(531),none
280,187.895,(2416),0.474089,0.397813,(157),12.3035,(26),none
281,51.9139,(1354),0.466352,0.0297207,(773),0.4606,(1955),none
282,74.0922,(1926),0.46217,0.0825406,(405),1.04379,(1091),none
283,83.6681,(2046),0.455891,0.171851,(261),0.286768,(2310),none
284,127.834,(2308),0.452888,0.415674,(146),1.08748,(1049),none
285,69.1084,(1832),0.449896,0.0657524,(474),1.70501,(689),none
286,77.731,(1974),0.443368,0.214677,(233),0.395134,(2103),none
287,80.181,(2004),0.443187,0.0704964,(455),1.41857,(821),none
288,74.3522,(1930),0.436449,0.0946981,(376),0.693022,(1523),none
289,66.4643,(1782),0.436274,0.0800137,(416),1.10241,(1038),none
290,176.94,(2401),0.432471,0.43687,(141),1.78975,(641),none
291,84.8053,(2058),0.432449,0.0667396,(471),6.66117,(89),none
292,183.99,(2411),0.421424,0.250065,(213),3.46643,(275),none
293,107.262,(2224),0.410539,0.13955,(299),0.820987,(1352),none
294,78.0544,(1978),0.409646,0.0774228,(425),1.15944,(983),none
295,54.1676,(1440),0.406814,0.0579657,(520),0.562124,(1761),none
296,75.3975,(1946),0.39508,0.118674,(325),0.99339,(1147),none
297,96.3687,(2160),0.394376,0.212429,(235),0.535827,(1810),none
298,118.199,(2272),0.393561,0.234606,(221),0.822077,(1351),none
299,77.9538,(1977),0.387104,0.0740033,(438),1.53222,(762),none
300,88.0336,(2091),0.386434,0.105095,(351),1.07108,(1063),none
301,77.7994,(1975),0.383485,0.219533,(226),1.10172,(1041),none
302,65.5285,(1764),0.382212,0.0231422,(917),4.09838,(201),none
303,85.8926,(2069),0.381293,0.0350402,(705),4.85143,(153),none
304,83.8849,(2048),0.378427,0.065204,(478),2.58051,(415),none
305,79.0011,(1989),0.378329,0.204653,(241),0.476533,(1917),none
306,61.0469,(1649),0.378258,0.0342384,(720),5.32845,(134),none
307,114.602,(2258),0.373749,0.214817,(232),0.941908,(1203),none
308,75.5556,(1947),0.373466,0.120385,(322),0.767738,(1415),none
309,134.803,(2328),0.37344,0.125641,(317),3.61927,(258),none
310,77.4813,(1972),0.373278,0.101746,(362),0.819743,(1356),none
311,125.535,(2299),0.36969,0.251194,(212),0.823707,(1349),none
312,121.102,(2283),0.369372,0.184903,(252),0.730667,(1466),none
313,66.482,(1783),0.365756,0.0809891,(415),0.815609,(1363),none
314,115.347,(2260),0.363827,0.159237,(271),0.981934,(1163),none
315,80.0776,(2003),0.363303,0.0624552,(490),2.28933,(474),none
316,117.608,(2268),0.361877,0.0789593,(418),3.52415,(268),none
317,125.89,(2301),0.361689,0.192062,(246),0.911787,(1233),none
318,93.3189,(2138),0.357737,0.0381161,(671),4.44205,(177),none
319,74.058,(1925),0.353807,0.0865506,(396),0.986249,(1158),none
320,203.257,(2428),0.350056,0.265717,(205),4.3212,(186),none
321,91.5653,(2121),0.347981,0.0603063,(502),3.76875,(242),none
322,143.92,(2347),0.345955,0.288614,(189),3.75632,(243),none
323,117.788,(2269),0.345411,0.111241,(339),1.45989,(803),none
324,49.7708,(1248),0.343627,0.0255117,(867),0.815924,(1362),none
325,176.173,(2400),0.342574,0.60635,(106),1.83471,(625),none
326,95.4109,(2154),0.337918,0.197311,(244),0.530179,(1824),none
327,46.953,(1084),0.334966,0.0276712,(814),0.39049,(2111),none
328,68.0852,(1812),0.334626,0.0725969,(446),6.75636,(85),none
329,65.0349,(1753),0.331052,0.0233334,(910),2.61112,(407),none
330,160.896,(2376),0.330893,0.156502,(274),5.15713,(139),none
331,93.2066,(2137),0.327351,0.144199,(293),0.934768,(1208),none
332,134.558,(2327),0.326501,0.183967,(253),1.31928,(890),none
333,120.408,(2280),0.325871,0.265882,(204),0.640031,(1627),none
334,22.6962,(2),0.322723,6.56263,(28),1.14744,(994),none
335,95.9166,(2157),0.320241,0.16069,(269),0.755614,(1430),none
336,118.413,(2273),0.319846,0.122257,(321),2.14891,(522),none
337,82.9049,(2037),0.31744,0.0553381,(540),4.06095,(205),none
338,78.0914,(1979),0.316787,0.0748186,(435),6.2752,(104),none
339,51.7664,(1347),0.316779,0.0403992,(649),0.536816,(1807),none
340,70.651,(1866),0.313833,0.0596298,(508),1.43515,(814),none
341,83.5076,(2045),0.3117,0.13122,(310),0.884239,(1264),none
342,83.8109,(2047),0.308596,0.0474441,(590),1.94912,(576),none
343,99.04,(2178),0.308189,0.10712,(349),1.28085,(907),none
344,78.6502,(1986),0.3081,0.0946676,(377),1.3301,(879),none
345,80.7194,(2013),0.303753,0.0701684,(456),1.25752,(923),none
346,88.1596,(2092),0.302813,0.0682568,(467),2.13183,(527),none
347,51.7489,(1346),0.301716,0.0406506,(646),5.31984,(136),none
348,75.6529,(1949),0.299502,0.0352914,(698),2.44691,(439),none
349,67.6064,(1804),0.298795,0.110382,(343),0.443673,(2002),none
350,132.947,(2321),0.288837,0.122565,(320),2.10487,(535),none
351,88.4679,(2094),0.288168,0.103766,(355),0.824054,(1348),none
352,59.2618,(1604),0.287204,0.0691066,(462),2.35064,(457),none
353,74.1784,(1927),0.286608,0.0415517,(639),2.38922,(450),none
354,168.646,(2387),0.284173,0.460372,(136),1.79369,(639),none
355,68.2044,(1815),0.281919,0.0583944,(517),0.929334,(1215),none
356,80.8158,(2014),0.279944,0.0514401,(566),6.45389,(96),none
357,68.123,(1813),0.279936,0.0570484,(527),0.769561,(1411),none
358,200.7,(2426),0.279352,0.909325,(85),0.504297,(1873),none
359,88.8196,(2096),0.277219,0.130135,(313),0.744431,(1447),none
360,39.2514,(518),0.275783,0.00974681,(1833),0.632217,(1642),none
361,118.095,(2271),0.275496,0.245407,(216),0.766915,(1417),none
362,54.0849,(1439),0.275181,0.0604847,(500),0.571463,(1740),none
363,91.8852,(2125),0.275014,0.0499913,(571),4.18343,(197),none
364,72.1802,(1890),0.270297,0.0290536,(782),2.05523,(547),none
365,109.191,(2232),0.265135,0.0588829,(514),5.06695,(142),none
366,125.173,(2298),0.263295,0.0894394,(391),5.78034,(118),none
367,85.3906,(2065),0.259777,0.14455,(291),0.350863,(2188),none
368,56.1205,(1506),0.258434,0.0387796,(665),1.41074,(825),none
369,88.2678,(2093),0.256152,0.113603,(337),1.18789,(964),none
370,53.2779,(1410),0.256088,0.0253196,(870),1.11675,(1023),none
371,93.0335,(2136),0.252822,0.0586996,(515),4.09838,(202),none
372,96.2972,(2159),0.251627,0.217938,(228),0.363236,(2164),none
373,127.342,(2306),0.251075,0.0915269,(382),3.82207,(237),none
374,43.6822,(870),0.250951,0.0350838,(702),2.96469,(344),none
375,92.2809,(2129),0.250481,0.215986,(230),0.555261,(1773),none
376,99.3552,(2180),0.249903,0.0576708,(522),14.904,(20),none
377,72.3313,(1894),0.249501,0.109325,(344),0.421701,(2047),none
378,84.3167,(2052),0.248795,0.0810329,(414),1.07276,(1062),none
379,86.6349,(2077),0.248522,0.148512,(287),0.994811,(1146),none
380,102.402,(2199),0.247358,0.118531,(326),2.87523,(360),none
381,40.2582,(601),0.246845,0.0179299,(1146),0.654149,(1599),none
382,82.7922,(2036),0.246437,0.100704,(367),0.436271,(2017),none
383,111.944,(2244),0.243858,0.169996,(263),0.746865,(1443),none
384,66.349,(1781),0.239249,0.0620007,(495),0.708836,(1497),none
385,54.5589,(1452),0.237961,0.0354357,(693),2.01323,(557),none
386,79.2742,(1993),0.237926,0.0554759,(538),2.77235,(378),none
387,65.2112,(1757),0.236074,0.0475086,(587),0.707278,(1502),none
388,175.848,(2399),0.233555,0.548162,(117),3.03639,(334),none
389,71.974,(1886),0.231386,0.0558279,(537),0.835759,(1329),none
390,73.6271,(1919),0.230425,0.072999,(442),7.86966,(60),none
391,49.3046,(1219),0.230215,0.015146,(1327),1.50152,(780),none
392,97.3187,(2166),0.229873,0.159842,(270),0.918862,(1226),none
393,82.0579,(2027),0.229412,0.0481568,(581),2.58742,(413),none
394,68.169,(1814),0.228772,0.0169456,(1209),34.5273,(2),none
395,82.9249,(2038),0.224115,0.0568072,(529),2.23145,(492),none
396,53.787,(1429),0.222452,0.0599255,(506),0.659471,(1587),none
397,59.2944,(1605),0.222376,0.0666374,(472),0.871683,(1280),none
398,40.2401,(599),0.222337,0.0205101,(1010),4.54034,(168),none
399,75.2802,(1945),0.220792,0.0353165,(697),3.99492,(210),none
400,69.04,(1831),0.220529,0.0246524,(885),6.74395,(86),none
401,56.2111,(1508),0.220423,0.0601557,(503),0.502509,(1874),none
402,55.0643,(1468),0.218542,0.0291988,(781),1.41149,(824),none
403,146.109,(2351),0.218446,0.107375,(348),4.47268,(174),none
404,19.0792,(1),0.217637,2.158,(40),1.14069,(1003),none
405,143.574,(2346),0.214683,0.0959027,(373),6.47496,(94),none
406,56.9729,(1531),0.213351,0.0516504,(562),0.266424,(2349),none
407,78.7839,(1987),0.213343,0.0560332,(535),2.5599,(416),none
408,70.217,(1859),0.21194,0.11468,(334),0.219716,(2416),none
409,80.5185,(2011),0.211046,0.115923,(331),0.494674,(1886),none
410,75.2012,(1944),0.208319,0.072768,(445),1.14153,(1000),none
