Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,996.378,(23),528813.0,15929.6,(0),1.32246,(2),none
1,413.886,(22),35026.1,303.586,(1),0.779664,(4),none
2,219.412,(21),9077.94,55.1744,(2),1.09206,(3),none
3,177.242,(19),1172.7,22.7522,(4),0.437742,(7),none
4,198.0,(20),1134.83,7.5753,(9),6.14973,(1),none
5,139.363,(18),415.073,40.4991,(3),0.0518273,(13),none
6,122.124,(17),209.221,13.6073,(5),0.0934466,(10),none
7,105.336,(16),191.422,12.1037,(6),0.0825377,(11),none
8,91.4174,(14),84.206,9.88901,(8),0.0384405,(17),none
9,99.2018,(15),57.2813,2.56129,(15),0.515012,(6),none
10,80.8502,(11),33.426,4.88972,(12),0.0516687,(14),none
11,71.2038,(9),32.1004,10.6727,(7),0.00884428,(20),none
12,85.7831,(13),24.6173,2.73658,(13),0.125662,(8),none
13,63.0416,(8),18.7675,6.70498,(10),0.00756066,(21),none
14,83.7754,(12),12.6663,0.858603,(20),0.639589,(5),none
15,58.9685,(7),7.00863,1.62716,(18),0.0436211,(15),none
16,48.292,(2),6.02216,5.27886,(11),0.00276823,(23),none
17,77.8837,(10),5.67438,0.186142,(23),6.46784,(0),none
18,56.8897,(6),5.21665,1.91494,(17),0.0206548,(18),none
19,51.9216,(3),4.73554,1.39154,(19),0.0412334,(16),none
20,54.858,(5),3.03747,2.40174,(16),0.0127141,(19),none
21,53.3226,(4),2.4218,0.60468,(21),0.124419,(9),none
22,45.5886,(1),1.40003,0.478845,(22),0.0712949,(12),none
23,44.213,(0),0.0,2.63249,(14),0.00290304,(22),none
