Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
52,5.71588,(262),0.00056131,0.0126887,(101),0.00566857,(41),none
53,4.75893,(245),0.000545805,0.0239075,(63),0.00126512,(183),none
54,5.3181,(256),0.000543992,0.0340717,(56),0.00107736,(203),none
55,5.67419,(260),0.000528301,0.0297365,(58),0.00155003,(157),none
56,4.41932,(234),0.000458727,0.0357759,(53),0.00360369,(59),none
57,3.98833,(218),0.000449721,0.0352361,(55),0.00114694,(194),none
58,4.03576,(219),0.000419502,0.0168546,(82),0.00230949,(100),none
59,3.96445,(217),0.000418827,0.0288705,(60),0.00101525,(216),none
60,4.26331,(226),0.000387553,0.0297157,(59),0.00178083,(139),none
61,4.52971,(239),0.000370314,0.0133305,(96),0.00165205,(147),none
62,3.72171,(203),0.000368346,0.016538,(84),0.00189722,(127),none
63,4.95144,(249),0.000353707,0.0160989,(85),0.00277481,(81),none
64,5.04501,(251),0.000337392,0.0129625,(100),0.0122343,(16),none
65,3.70248,(202),0.000328844,0.0206388,(71),0.00202351,(121),none
66,4.38117,(230),0.000301825,0.00664176,(161),0.00311296,(72),none
67,3.50607,(189),0.000286935,0.0306933,(57),0.00107418,(206),none
68,2.96338,(143),0.000283037,0.0216017,(67),0.000542794,(277),none
69,5.2997,(255),0.000274907,0.0141778,(95),0.00137378,(168),none
70,3.48473,(188),0.000270025,0.0377949,(49),0.00123016,(186),none
71,3.56424,(196),0.000267586,0.0432365,(44),0.00149119,(160),none
72,3.79383,(206),0.000257749,0.0193708,(73),0.00277491,(80),none
73,4.84287,(248),0.000249806,0.112244,(25),0.00109163,(201),none
74,3.86966,(213),0.000235661,0.0263953,(61),0.00105236,(211),none
75,3.91483,(215),0.000231555,0.048004,(42),0.000878783,(240),none
76,3.75267,(205),0.000230156,0.023566,(64),0.00392471,(55),none
77,4.82922,(247),0.000227458,0.0199524,(72),0.00111994,(197),none
78,3.17955,(163),0.000219107,0.0230324,(65),0.00356724,(60),none
79,3.66791,(199),0.000202325,0.0382907,(48),0.00351257,(61),none
80,4.74607,(244),0.000180602,0.00510592,(184),0.00275623,(82),none
81,4.06668,(220),0.000179143,0.0546824,(37),0.00166394,(144),none
82,4.4802,(237),0.00017759,0.0105409,(115),0.00348165,(62),none
83,4.18942,(224),0.000174877,0.0189793,(74),0.0048588,(44),none
84,5.70315,(261),0.000172312,0.00161731,(255),0.0617419,(0),none
85,3.83841,(211),0.000171927,0.00719825,(151),0.00266315,(86),none
86,4.56579,(240),0.000169631,0.02582,(62),0.00117209,(192),none
87,3.44716,(187),0.000154522,0.0114436,(107),0.00299737,(74),none
88,3.26431,(171),0.000150104,0.0154471,(89),0.000734116,(255),none
89,3.85058,(212),0.000142699,0.00536929,(179),0.00380781,(56),none
90,3.73376,(204),0.000136962,0.0215205,(69),0.00208842,(118),none
91,2.98308,(144),0.000136632,0.00917394,(124),0.00196151,(123),none
92,4.46666,(236),0.000135213,0.00699691,(154),0.00647903,(35),none
93,4.11158,(221),0.000130411,0.00238188,(237),0.00708137,(31),none
94,3.34937,(179),0.000129818,0.00710821,(153),0.0013167,(178),none
95,4.27954,(227),0.000119235,0.00356175,(211),0.00705434,(32),none
96,3.09871,(159),0.000114943,0.0187427,(75),0.00104385,(212),none
97,2.80978,(127),0.000114011,0.00772275,(141),0.000915263,(234),none
98,3.93891,(216),0.000112717,0.00898313,(125),0.00124916,(185),none
99,3.83431,(210),0.000111458,0.00433407,(198),0.00271489,(85),none
100,3.28515,(172),0.000111185,0.021273,(70),0.000712694,(258),none
101,3.00286,(146),0.000105126,0.0150566,(90),0.000966132,(225),none
102,2.40032,(82),0.000104995,0.0122855,(104),0.000715559,(257),none
103,3.34128,(178),9.93371e-05,0.00736444,(148),0.00138963,(167),none
104,2.8261,(129),9.87412e-05,0.00566935,(175),0.000793013,(250),none
105,2.92425,(139),9.64836e-05,0.0177363,(78),0.000487447,(291),none
106,2.88215,(135),9.63773e-05,0.0157167,(86),0.000642569,(267),none
107,3.06331,(154),9.51463e-05,0.0069165,(156),0.000895482,(237),none
108,3.43204,(186),9.33582e-05,0.00939186,(122),0.00488068,(43),none
109,3.88325,(214),9.32866e-05,0.00579311,(173),0.0018063,(133),none
110,4.40824,(233),9.29012e-05,0.0080004,(135),0.00272306,(84),none
111,3.0125,(148),9.24366e-05,0.00490323,(188),0.00136849,(169),none
112,2.74538,(120),9.19595e-05,0.0100152,(118),0.000533802,(281),none
113,3.52562,(190),8.96028e-05,0.00743046,(144),0.00121198,(189),none
114,3.81132,(207),8.95491e-05,0.0165543,(83),0.00160839,(150),none
115,3.53058,(191),8.67805e-05,0.00878628,(127),0.00125578,(184),none
116,3.82395,(209),8.65363e-05,0.00760295,(143),0.00157182,(155),none
117,3.25095,(170),8.33175e-05,0.00867926,(128),0.000925794,(231),none
118,2.65624,(108),8.18409e-05,0.018216,(77),0.000425701,(297),none
119,3.20268,(164),8.11431e-05,0.0126502,(102),0.00139566,(166),none
120,3.08437,(156),7.96287e-05,0.0170554,(81),0.000746155,(253),none
121,3.23388,(167),7.89912e-05,0.00944325,(121),0.000896818,(236),none
122,3.0449,(152),7.62647e-05,0.0121378,(105),0.000565145,(275),none
123,3.12553,(160),7.38613e-05,0.0131951,(97),0.00238171,(96),none
124,3.03651,(151),7.33842e-05,0.0108634,(113),0.000571213,(274),none
125,4.4607,(235),7.30339e-05,0.00817305,(132),0.00873636,(23),none
126,2.44466,(86),7.29442e-05,0.00477787,(192),0.00278598,(79),none
127,2.94508,(140),7.24984e-05,0.0172024,(79),0.000478311,(293),none
128,3.24032,(168),7.24428e-05,0.00374656,(207),0.00159689,(151),none
129,4.39335,(231),7.01768e-05,0.00675895,(159),0.00261265,(88),none
130,3.67764,(200),6.99576e-05,0.00833542,(130),0.00292704,(76),none
131,2.68847,(110),6.84281e-05,0.00569069,(174),0.00100034,(218),none
132,2.18299,(43),6.72977e-05,0.00826123,(131),0.00213466,(112),none
133,2.83675,(130),6.63824e-05,0.0125789,(103),0.00052102,(283),none
134,2.32577,(70),6.5386e-05,0.006361,(169),0.00109535,(200),none
135,2.16819,(42),6.5248e-05,0.0112314,(109),0.00103632,(214),none
136,2.09797,(36),6.50237e-05,0.00604328,(172),0.00105958,(209),none
137,2.61285,(104),6.45487e-05,0.00971881,(119),0.000651996,(265),none
138,3.40678,(184),6.38155e-05,0.0080248,(133),0.00284041,(78),none
139,2.66939,(109),6.25891e-05,0.0142492,(93),0.000461713,(294),none
140,2.63917,(106),6.22079e-05,0.0111941,(110),0.000513847,(285),none
141,3.54292,(193),6.17708e-05,0.00777526,(139),0.00182357,(132),none
142,2.90918,(137),6.12518e-05,0.0156175,(87),0.000578369,(272),none
143,3.05691,(153),6.04417e-05,0.00738708,(146),0.000691449,(262),none
144,2.82107,(128),5.8825e-05,0.00290661,(228),0.00189065,(128),none
145,3.32026,(174),5.81962e-05,0.0215457,(68),0.000819022,(247),none
146,3.06938,(155),5.62511e-05,0.00159429,(257),0.00720493,(29),none
147,3.30314,(173),5.53627e-05,0.00637588,(168),0.00147958,(161),none
148,3.21867,(165),5.37281e-05,0.0130746,(99),0.000959934,(227),none
149,2.33418,(71),5.34226e-05,0.0108557,(114),0.00060787,(270),none
150,3.13381,(161),5.27567e-05,0.005201,(181),0.00257829,(90),none
151,3.01853,(149),5.25191e-05,0.00301906,(223),0.00108716,(202),none
152,2.55515,(97),5.18848e-05,0.0116103,(106),0.0018023,(135),none
153,3.60211,(197),5.1599e-05,0.00890129,(126),0.00299844,(73),none
154,2.41806,(83),5.13013e-05,0.00687826,(157),0.000966226,(224),none
155,2.09293,(35),4.98631e-05,0.00427481,(200),0.00161304,(149),none
156,2.60304,(102),4.94608e-05,0.0150235,(91),0.000533839,(280),none
157,2.37442,(79),4.93182e-05,0.00696519,(155),0.000485789,(292),none
158,3.14136,(162),4.91777e-05,0.00925169,(123),0.00219149,(107),none
159,2.38117,(80),4.89671e-05,0.00647669,(165),0.000536559,(279),none
160,3.36245,(181),4.78797e-05,0.0377633,(50),0.000992174,(220),none
161,3.60836,(198),4.67143e-05,0.0042451,(201),0.00338763,(64),none
162,2.06113,(31),4.6529e-05,0.00514881,(183),0.00143382,(164),none
163,2.51559,(94),4.59641e-05,0.00500975,(185),0.00107379,(207),none
164,3.55131,(195),4.43295e-05,0.000672609,(284),0.0136309,(13),none
165,2.4223,(84),4.38656e-05,0.00645967,(166),0.000922328,(232),none
166,2.36299,(76),4.31119e-05,0.00850877,(129),0.000577764,(273),none
167,3.68784,(201),4.29841e-05,0.00800279,(134),0.00236502,(98),none
168,2.73876,(119),4.29166e-05,0.00297287,(224),0.000858724,(243),none
169,2.86225,(133),4.28973e-05,0.00650432,(163),0.000839287,(246),none
170,2.87125,(134),4.17233e-05,0.0142482,(94),0.000540452,(278),none
171,2.71966,(116),4.15387e-05,0.00736655,(147),0.000502861,(287),none
172,2.77523,(125),4.14598e-05,0.0155229,(88),0.000510866,(286),none
173,2.22993,(51),3.95079e-05,0.00411643,(202),0.00100699,(217),none
174,2.25837,(55),3.85365e-05,0.0111072,(111),0.000498743,(289),none
175,2.95538,(142),3.82554e-05,0.00428911,(199),0.0006128,(268),none
176,2.52252,(95),3.80257e-05,0.00290529,(229),0.00171814,(142),none
177,2.50389,(92),3.79596e-05,0.00289097,(230),0.004675,(45),none
178,2.38753,(81),3.75794e-05,0.00555548,(177),0.000795585,(249),none
179,3.24455,(169),3.71335e-05,0.00173244,(252),0.00458166,(47),none
180,2.71449,(115),3.70789e-05,0.00344168,(215),0.000816853,(248),none
181,2.27701,(58),3.67657e-05,0.00741726,(145),0.000740735,(254),none
182,3.54844,(194),3.66668e-05,0.00212088,(244),0.0118603,(17),none
183,2.75839,(123),3.63996e-05,0.00678201,(158),0.000768146,(252),none
184,2.36946,(78),3.63649e-05,0.00302196,(222),0.000717791,(256),none
185,2.6996,(113),3.61097e-05,0.00777975,(138),0.000461125,(295),none
186,2.84606,(132),3.56009e-05,0.00546328,(178),0.000777529,(251),none
187,3.39685,(183),3.50704e-05,0.0100521,(116),0.00194464,(124),none
188,2.49617,(91),3.49235e-05,0.00639102,(167),0.000941125,(229),none
189,2.73564,(118),3.35806e-05,0.00315639,(219),0.000858739,(242),none
190,3.53878,(192),3.33557e-05,0.000998191,(274),0.0087461,(22),none
191,3.41961,(185),3.27601e-05,0.00728305,(150),0.00455066,(49),none
192,2.70419,(114),3.25705e-05,0.00945582,(120),0.000449853,(296),none
193,2.72919,(117),3.16353e-05,0.00764798,(142),0.000531881,(282),none
194,2.47563,(88),3.03049e-05,0.00475578,(193),0.000708156,(261),none
195,2.20169,(46),2.9964e-05,0.0100173,(117),0.00211382,(115),none
196,2.23491,(52),2.96661e-05,0.00376125,(205),0.0008564,(244),none
197,2.16277,(41),2.961e-05,0.00482639,(189),0.00121254,(188),none
198,2.06669,(32),2.93242e-05,0.00480734,(190),0.00221917,(104),none
199,3.81898,(208),2.8129e-05,0.00793959,(136),0.00146241,(162),none
200,2.34081,(72),2.80953e-05,0.00559149,(176),0.0010722,(208),none
201,3.22313,(166),2.71296e-05,0.00774007,(140),0.000919993,(233),none
202,3.33272,(175),2.70908e-05,0.00111204,(270),0.00622542,(37),none
203,2.29178,(60),2.69063e-05,0.00464212,(195),0.000708696,(260),none
204,2.58381,(100),2.61559e-05,0.00277007,(231),0.00111306,(198),none
205,2.57732,(99),2.61222e-05,0.00364116,(210),0.000881337,(239),none
206,2.29866,(61),2.53505e-05,0.00526045,(180),0.000610237,(269),none
207,2.76941,(124),2.509e-05,0.00791059,(137),0.000518039,(284),none
208,2.21368,(47),2.45131e-05,0.00492096,(186),0.00182939,(131),none
209,2.89658,(136),2.44018e-05,0.00195795,(245),0.00259088,(89),none
210,2.57517,(98),2.39036e-05,0.0061089,(170),0.00086904,(241),none
211,2.22145,(48),2.35655e-05,0.0023187,(238),0.00343641,(63),none
212,2.75253,(121),2.30607e-05,0.00143208,(260),0.00323979,(67),none
213,2.26293,(56),2.2939e-05,0.00712897,(152),0.000500319,(288),none
214,4.39826,(232),2.26672e-05,0.0109554,(112),0.00245303,(93),none
215,2.12033,(40),2.19352e-05,0.0073076,(149),0.00117595,(191),none
216,1.93801,(16),2.17753e-05,0.00649439,(164),0.000961153,(226),none
217,2.22584,(50),2.15904e-05,0.00348876,(213),0.00131299,(179),none
218,3.35486,(180),2.11428e-05,0.00129961,(263),0.0031351,(70),none
219,2.34906,(74),2.08486e-05,0.00320644,(218),0.00150648,(159),none
220,2.23977,(53),2.0638e-05,0.00187435,(247),0.00117792,(190),none
221,1.93477,(15),2.06088e-05,0.00458823,(196),0.000939421,(230),none
222,3.09127,(157),2.05471e-05,0.00291602,(227),0.000887179,(238),none
223,2.07782,(33),2.03997e-05,0.0016429,(254),0.00585408,(39),none
224,3.09452,(158),2.01898e-05,0.00296382,(225),0.00098734,(223),none
225,2.31999,(69),2.00332e-05,0.00130579,(262),0.0074444,(26),none
226,2.24229,(54),2.00157e-05,0.00338349,(216),0.000903637,(235),none
227,2.64245,(107),1.99189e-05,0.00478159,(191),0.000488805,(290),none
228,2.10267,(37),1.94518e-05,0.00160285,(256),0.00215977,(109),none
229,2.9141,(138),1.8906e-05,0.000720747,(283),0.00375113,(57),none
230,3.00934,(147),1.87533e-05,0.000928304,(280),0.00880915,(21),none
231,2.43318,(85),1.87456e-05,0.0047257,(194),0.00182947,(130),none
232,2.95262,(141),1.76955e-05,0.000975816,(277),0.00135863,(171),none
233,2.31527,(65),1.70985e-05,0.00111182,(271),0.004577,(48),none
234,2.69236,(112),1.69461e-05,0.00115483,(268),0.00127832,(182),none
235,2.36663,(77),1.69177e-05,0.000849784,(281),0.00272411,(83),none
236,2.30152,(62),1.67904e-05,0.00309928,(221),0.000711761,(259),none
237,2.60956,(103),1.63415e-05,0.00115223,(269),0.00113837,(195),none
238,2.19173,(44),1.61892e-05,0.00272572,(232),0.00326156,(66),none
239,2.00909,(24),1.60791e-05,0.0029439,(226),0.00134676,(174),none
240,1.88011,(5),1.55804e-05,0.0113006,(108),0.00135833,(172),none
241,2.03759,(27),1.55264e-05,0.00365182,(209),0.00144834,(163),none
242,1.99809,(22),1.50871e-05,0.00662346,(162),0.00068821,(263),none
243,2.47954,(89),1.47822e-05,0.00376122,(206),0.000582094,(271),none
244,2.26911,(57),1.41249e-05,0.00216193,(241),0.00105341,(210),none
245,3.39439,(182),1.39597e-05,0.000730635,(282),0.00224467,(103),none
246,1.9094,(8),1.37866e-05,0.00188683,(246),0.00156303,(156),none
247,2.19417,(45),1.36925e-05,0.00212845,(243),0.00315842,(68),none
248,2.10634,(39),1.3504e-05,0.0035223,(212),0.000948169,(228),none
249,2.99216,(145),1.32801e-05,0.000985805,(276),0.0126274,(14),none
250,2.69153,(111),1.3279e-05,0.00095318,(278),0.00178424,(137),none
251,2.80687,(126),1.32122e-05,0.000198455,(297),0.0204224,(5),none
252,1.95113,(19),1.31695e-05,0.00345321,(214),0.00121686,(187),none
253,2.35457,(75),1.3107e-05,0.00372316,(208),0.00236778,(97),none
254,1.94361,(17),1.28624e-05,0.00251243,(235),0.00228484,(102),none
255,2.62834,(105),1.24811e-05,0.000495474,(289),0.014976,(8),none
256,2.30865,(64),1.23726e-05,0.00379224,(204),0.0011519,(193),none
257,3.02328,(150),1.22031e-05,0.00675829,(160),0.000671798,(264),none
258,1.87187,(4),1.20575e-05,0.00168169,(253),0.00209379,(117),none
259,2.51363,(93),1.19574e-05,0.00313253,(220),0.00109845,(199),none
260,2.00649,(23),1.14369e-05,0.00120884,(266),0.00213223,(113),none
261,2.02794,(26),1.14283e-05,0.00272569,(233),0.00135012,(173),none
262,2.84279,(131),1.14182e-05,0.00218897,(239),0.000648098,(266),none
263,2.04361,(28),1.11494e-05,0.00177902,(250),0.00166853,(143),none
264,1.86111,(3),1.0856e-05,0.00518113,(182),0.00140686,(165),none
265,2.31864,(68),1.04989e-05,0.00107044,(273),0.0110314,(18),none
266,1.94858,(18),1.04358e-05,0.0011921,(267),0.00220678,(106),none
267,1.92986,(14),1.02396e-05,0.00147111,(259),0.00244457,(94),none
268,1.91708,(12),1.01117e-05,0.00385958,(203),0.00133524,(175),none
269,1.89923,(6),9.56453e-06,0.00604494,(171),0.00102073,(215),none
270,2.52431,(96),9.52708e-06,0.00173868,(251),0.00193895,(126),none
271,2.58747,(101),9.4428e-06,0.00328522,(217),0.000841462,(245),none
272,1.91119,(9),9.14469e-06,0.00124791,(265),0.00207675,(119),none
273,2.30423,(63),8.80173e-06,0.000551219,(286),0.00332697,(65),none
274,2.08099,(34),8.61258e-06,0.00181105,(249),0.00292687,(77),none
275,2.44895,(87),8.39122e-06,0.00098696,(275),0.00754401,(25),none
276,2.22334,(49),8.08183e-06,0.000483031,(290),0.00951876,(20),none
277,1.91221,(10),8.03003e-06,0.000612268,(285),0.00739732,(27),none
278,2.34706,(73),7.99293e-06,0.00132806,(261),0.00244095,(95),none
279,1.92583,(13),7.98841e-06,0.00214722,(242),0.00151724,(158),none
280,2.05326,(29),7.4946e-06,0.00491272,(187),0.000991171,(221),none
281,1.85355,(1),7.47804e-06,0.0024818,(236),0.00173391,(141),none
282,2.28886,(59),7.30284e-06,0.00148637,(258),0.00129514,(180),none
283,1.97283,(20),6.88701e-06,0.00217782,(240),0.00136392,(170),none
284,2.02363,(25),6.68119e-06,0.00271794,(234),0.00158654,(153),none
285,2.75362,(122),6.45941e-06,0.000393888,(291),0.0144024,(11),none
286,2.1037,(38),6.44905e-06,0.000931044,(279),0.00178122,(138),none
287,1.9785,(21),6.28303e-06,0.00184887,(248),0.00202896,(120),none
288,1.84475,(0),6.07307e-06,0.00111092,(272),0.0019984,(122),none
289,1.85935,(2),6.01157e-06,0.00127459,(264),0.00159269,(152),none
290,3.33687,(177),5.99563e-06,0.000347032,(293),0.0146396,(10),none
291,2.48351,(90),5.58526e-06,0.00447734,(197),0.000562701,(276),none
292,2.31731,(67),5.51365e-06,0.000382868,(292),0.0199549,(6),none
293,2.31664,(66),5.47096e-06,0.000332443,(294),0.0223806,(4),none
294,3.33595,(176),5.32678e-06,0.00049632,(288),0.014786,(9),none
295,2.05862,(30),4.9079e-06,0.000250867,(296),0.0122685,(15),none
296,1.91476,(11),3.66051e-06,0.000525784,(287),0.00425066,(52),none
297,1.90759,(7),2.45038e-06,0.000268254,(295),0.00725526,(28),none
