Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1618.34,(109),1730540.0,213.951,(0),27781.8,(1),none
1,1097.37,(108),1280570.0,72.9194,(1),52933.6,(0),none
2,660.082,(106),94001.6,16.6473,(3),14865.7,(2),none
3,698.734,(107),81775.4,18.371,(2),12063.9,(3),none
4,569.067,(105),38030.8,13.2129,(5),7679.66,(4),none
5,453.865,(102),7390.2,13.536,(4),1700.14,(10),none
6,212.94,(83),2870.96,1.35685,(23),5059.86,(5),none
7,242.85,(90),1956.54,1.65364,(17),2906.23,(6),none
8,278.973,(94),1691.12,2.37105,(14),1851.82,(8),none
9,207.648,(82),1573.19,1.35716,(22),2832.49,(7),none
10,512.463,(104),1525.12,8.84396,(7),448.559,(46),none
11,229.264,(88),1014.25,1.52362,(21),1584.35,(11),none
12,326.293,(97),980.598,3.5983,(11),703.252,(31),none
13,361.788,(101),896.158,3.87016,(9),754.124,(29),none
14,350.26,(99),794.172,3.6815,(10),525.075,(43),none
15,258.454,(93),668.997,2.04376,(16),788.612,(26),none
16,167.03,(73),659.43,0.98194,(31),1747.89,(9),none
17,249.433,(91),647.737,1.63116,(18),924.276,(22),none
18,226.019,(87),544.743,1.16246,(27),1109.68,(18),none
19,184.408,(78),528.873,0.937265,(34),1347.48,(13),none
20,194.529,(79),494.786,1.18375,(25),1110.77,(17),none
21,282.317,(95),463.844,2.17754,(15),545.007,(41),none
22,200.839,(81),460.651,0.944439,(33),1104.87,(19),none
23,147.821,(68),367.146,0.65455,(38),1340.06,(14),none
24,240.882,(89),348.244,1.5549,(20),701.673,(32),none
25,296.006,(96),341.202,2.56453,(13),318.105,(59),none
26,252.484,(92),339.382,1.61319,(19),489.958,(44),none
27,127.769,(57),328.193,0.627931,(40),906.171,(24),none
28,172.169,(74),323.369,0.81728,(37),915.245,(23),none
29,224.612,(86),185.819,1.18071,(26),443.036,(47),none
30,220.38,(85),180.817,1.30152,(24),325.338,(57),none
31,132.823,(61),162.913,0.506635,(46),756.067,(28),none
32,334.897,(98),161.004,2.99282,(12),129.12,(102),none
33,113.126,(47),159.439,0.296229,(67),1244.88,(15),none
34,142.758,(65),150.411,0.513493,(44),659.734,(35),none
35,100.501,(37),148.451,0.308783,(64),1157.48,(16),none
36,87.4986,(22),146.411,0.278246,(69),1386.52,(12),none
37,117.408,(50),96.7939,0.322644,(62),689.783,(33),none
38,139.156,(62),95.1862,0.509636,(45),428.46,(48),none
39,93.2893,(29),94.1498,0.217226,(82),988.309,(20),none
40,96.7791,(34),93.1655,0.267139,(73),813.354,(25),none
41,127.583,(56),87.2156,0.432463,(52),956.46,(21),none
42,104.268,(41),84.7465,0.296505,(66),661.636,(34),none
43,141.469,(64),83.0163,0.6539,(39),304.827,(62),none
44,144.668,(66),78.3928,0.52183,(43),353.679,(55),none
45,102.781,(39),78.324,0.461532,(49),467.779,(45),none
46,180.249,(76),74.6191,0.908358,(35),204.047,(82),none
47,160.274,(72),74.4145,0.996373,(30),171.646,(89),none
48,93.7053,(30),74.3445,0.218639,(81),769.673,(27),none
49,175.722,(75),71.1185,0.855641,(36),196.736,(85),none
50,109.779,(44),70.0501,0.280434,(68),563.164,(40),none
51,152.467,(69),62.1224,0.544297,(42),276.545,(68),none
52,98.151,(35),60.7664,0.246963,(75),580.018,(39),none
53,120.18,(52),57.9318,0.369726,(56),355.566,(54),none
54,90.8095,(26),57.3232,0.230269,(76),582.619,(38),none
55,76.7146,(2),54.5418,0.18094,(89),738.044,(30),none
56,79.2876,(7),51.0494,0.190662,(88),655.721,(36),none
57,103.663,(40),47.8841,0.268132,(72),415.732,(50),none
58,215.086,(84),43.812,1.10508,(29),128.863,(103),none
59,128.482,(58),43.0535,0.375137,(55),260.333,(73),none
60,129.678,(59),40.4623,0.425342,(53),216.372,(79),none
61,119.373,(51),39.2855,0.366828,(57),252.133,(74),none
62,83.2504,(18),37.4575,0.163875,(95),531.737,(42),none
63,107.528,(42),35.6693,0.34319,(60),263.36,(72),none
64,154.032,(71),33.7875,0.576085,(41),138.832,(96),none
65,140.582,(63),31.8161,0.464044,(48),162.495,(93),none
66,199.551,(80),31.3994,0.948023,(32),115.682,(106),none
67,88.4583,(24),31.303,0.195469,(87),362.2,(53),none
68,84.1374,(20),30.9862,0.174442,(92),405.408,(51),none
69,109.301,(43),30.9261,0.308915,(63),263.845,(71),none
70,82.149,(16),30.6068,0.165229,(94),419.437,(49),none
71,153.088,(70),30.4941,0.460565,(50),162.727,(92),none
72,94.268,(31),29.9228,0.212232,(84),316.276,(60),none
73,92.8688,(28),28.5766,0.226955,(78),325.687,(56),none
74,131.103,(60),27.4025,0.43745,(51),146.819,(95),none
75,89.7357,(25),24.7169,0.203319,(85),286.005,(65),none
76,146.493,(67),24.5066,0.492193,(47),124.188,(105),none
77,77.806,(4),24.3893,0.137806,(103),405.085,(52),none
78,91.7223,(27),23.2185,0.221146,(79),249.118,(75),none
79,94.8116,(32),21.9991,0.220815,(80),226.077,(78),none
80,80.2406,(9),19.4852,0.142197,(99),312.219,(61),none
81,114.459,(49),18.3554,0.308391,(65),135.538,(98),none
82,112.652,(46),17.7243,0.269058,(71),178.029,(88),none
83,122.158,(54),17.4244,0.322817,(61),129.301,(101),none
84,126.008,(55),17.2862,0.391459,(54),110.797,(107),none
85,121.748,(53),17.0065,0.356414,(59),124.233,(104),none
86,88.0758,(23),16.212,0.175078,(91),209.404,(80),none
87,77.5038,(3),15.8575,0.131609,(104),277.125,(67),none
88,110.338,(45),15.7071,0.274237,(70),130.545,(100),none
89,75.2949,(0),15.5803,0.128848,(105),274.766,(70),none
90,80.5313,(10),15.3637,0.145013,(98),239.674,(76),none
91,75.9493,(1),14.4842,0.152803,(96),232.609,(77),none
92,81.3111,(12),13.0253,0.214625,(83),289.137,(64),none
93,85.8886,(21),12.5592,0.176228,(90),165.6,(91),none
94,95.759,(33),12.52,0.229818,(77),132.714,(99),none
95,81.8527,(15),12.2702,0.13835,(102),205.121,(81),none
96,78.0368,(5),12.0536,0.115481,(107),275.074,(69),none
97,81.2217,(11),11.1649,0.199346,(86),322.252,(58),none
98,81.6138,(14),10.3836,0.127808,(106),197.308,(84),none
99,82.8617,(17),10.2488,0.16887,(93),150.572,(94),none
100,83.4512,(19),10.2039,0.138578,(101),179.101,(87),none
101,81.4376,(13),10.0252,0.108493,(108),280.952,(66),none
102,99.9413,(36),9.19543,0.249018,(74),108.666,(108),none
103,79.9921,(8),8.02347,0.14607,(97),138.322,(97),none
104,113.476,(48),1.62854,0.139642,(100),100.827,(109),none
105,78.1541,(6),1.59724,0.0836718,(109),167.746,(90),none
106,102.598,(38),0.0,0.36321,(58),180.932,(86),none
107,183.696,(77),0.0,1.16033,(28),199.578,(83),none
108,359.561,(100),0.0,4.09723,(8),301.162,(63),none
109,458.517,(103),0.0,8.8845,(6),608.337,(37),none
