Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
122,27.8859,(82),0.011401,0.0814032,(81),6.34902,(62),none
123,25.6475,(72),0.00919686,0.00871261,(134),8.74266,(18),none
124,25.273,(70),0.00857864,0.0145677,(126),6.82131,(49),none
125,20.3479,(26),0.00833717,0.0295252,(117),5.65776,(82),none
126,21.5484,(37),0.0081358,0.0262466,(120),6.79004,(50),none
127,23.0771,(50),0.00706457,0.02536,(121),6.93171,(44),none
128,23.7419,(58),0.00629543,0.0336344,(109),6.29966,(64),none
129,24.6329,(64),0.00483203,0.017184,(125),4.87975,(94),none
130,19.5163,(17),0.00478029,0.0133468,(128),9.64477,(13),none
131,21.33,(34),0.00380229,0.00756014,(135),7.65573,(29),none
132,22.8572,(48),0.00252854,0.0104672,(129),6.04595,(69),none
133,24.6663,(65),0.00135156,0.00605326,(136),5.40331,(89),none
134,27.8484,(81),0.00108879,0.00976357,(131),6.41305,(58),none
135,0.84789,(0),0.0,2.42181,(13),3.67411,(116),none
136,19.5271,(18),0.0,0.0136727,(127),7.63753,(30),none
