Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,904.523,(106),1023260.0,140891.0,(0),13.6509,(24),none
1,566.217,(105),933548.0,61416.5,(1),22.1428,(7),none
2,406.79,(104),740.133,63.4405,(2),19.4867,(9),none
3,338.009,(103),497.641,24.886,(3),34.5698,(2),none
4,282.104,(102),271.923,24.3167,(4),15.8965,(15),none
5,224.084,(99),71.8036,19.4907,(6),10.6955,(46),none
6,232.543,(100),71.4442,19.5822,(5),11.5435,(37),none
7,204.145,(98),62.4854,13.9033,(8),9.80589,(54),none
8,258.502,(101),43.1449,15.4891,(7),11.5825,(36),none
9,159.654,(92),34.205,6.74918,(12),11.466,(39),none
10,146.155,(90),29.7043,8.13403,(10),9.33386,(64),none
11,143.641,(89),27.6109,8.17168,(9),9.29379,(65),none
12,172.216,(94),26.2513,2.95515,(16),23.0291,(6),none
13,177.894,(95),24.2047,4.37362,(14),16.4589,(13),none
14,190.443,(97),22.6007,4.82957,(13),14.8783,(18),none
15,106.835,(76),11.2576,3.03476,(15),14.1406,(21),none
16,166.168,(93),10.5461,1.62391,(27),33.1644,(3),none
17,131.189,(86),9.35026,2.15626,(20),11.6099,(35),none
18,104.005,(74),8.0708,2.07441,(21),14.1349,(22),none
19,126.483,(84),6.28106,1.39174,(30),16.4402,(14),none
20,153.611,(91),6.16581,1.43179,(29),21.1078,(8),none
21,105.37,(75),5.48274,2.29976,(18),8.574,(81),none
22,102.099,(73),5.26301,1.64525,(26),10.0491,(50),none
23,101.495,(72),4.97815,1.65245,(25),10.7948,(44),none
24,124.317,(83),4.4323,1.16638,(33),15.0151,(17),none
25,73.6152,(40),4.15314,0.916408,(39),23.6621,(5),none
26,94.0433,(65),3.96999,1.18795,(32),9.60476,(57),none
27,137.97,(88),3.22684,2.16209,(19),9.86898,(52),none
28,183.966,(96),2.91606,1.05782,(36),45.4145,(1),none
29,134.589,(87),2.89649,1.97615,(22),9.82545,(53),none
30,108.39,(77),2.58149,1.8211,(23),8.58792,(79),none
31,64.499,(22),2.36602,0.499273,(63),12.437,(32),none
32,72.9595,(39),2.30071,0.763385,(45),8.7175,(77),none
33,64.3459,(21),2.17709,0.497627,(64),13.542,(26),none
34,96.3593,(67),2.09597,0.644503,(53),13.5766,(25),none
35,65.2684,(23),1.79252,0.616109,(55),8.78432,(71),none
36,122.121,(82),1.76083,0.677772,(50),17.5027,(11),none
37,119.47,(81),1.73127,1.80525,(24),9.38936,(62),none
38,57.3101,(3),1.64027,0.111668,(102),9.61169,(56),none
39,97.6956,(68),1.47625,0.858771,(41),9.45533,(59),none
40,65.5058,(24),1.42964,0.645361,(52),8.12661,(96),none
41,73.9506,(41),1.29009,0.270203,(88),11.9245,(33),none
42,111.841,(78),1.22122,1.25865,(31),8.50602,(84),none
43,68.4787,(30),1.19265,0.502252,(61),9.528,(58),none
44,86.4476,(59),1.17403,0.830771,(43),8.81937,(70),none
45,85.0989,(58),1.10827,1.12437,(35),8.06306,(99),none
46,82.0514,(55),1.10578,0.569062,(56),9.78132,(55),none
47,99.1586,(70),1.0986,0.944261,(37),10.1041,(49),none
48,88.2812,(60),1.0356,0.942653,(38),8.14635,(95),none
49,57.8947,(5),1.00996,0.49185,(65),8.73801,(74),none
50,66.8595,(27),0.908927,0.743468,(46),9.03277,(68),none
51,100.288,(71),0.764615,0.530702,(58),11.0717,(41),none
52,69.6159,(33),0.742747,0.405164,(73),10.0164,(51),none
53,67.1302,(28),0.724395,0.731712,(47),8.36889,(89),none
54,78.0376,(48),0.705678,0.714516,(48),8.48572,(85),none
55,70.3706,(35),0.700602,0.628134,(54),8.07121,(98),none
56,114.318,(79),0.650632,2.75939,(17),8.11228,(97),none
57,95.6214,(66),0.607883,0.301373,(86),15.8347,(16),none
58,60.135,(10),0.575085,0.476754,(66),8.32901,(91),none
59,58.7809,(6),0.574727,0.3349,(81),8.4464,(87),none
60,92.5436,(64),0.567283,0.876965,(40),8.56674,(82),none
61,90.0635,(62),0.510429,0.66744,(51),8.55559,(83),none
62,83.1076,(56),0.506806,0.524966,(59),8.58894,(78),none
63,91.3572,(63),0.503768,0.686989,(49),8.77628,(72),none
64,80.1892,(52),0.467983,0.238108,(93),14.2039,(20),none
