Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,251.574,(142),105502.0,7639.8,(0),2.07623,(116),none
1,184.282,(141),5288.17,74.9213,(1),0.534656,(136),none
2,100.614,(136),4422.73,25.4118,(2),0.271615,(142),none
3,129.958,(138),2601.62,6.63588,(5),6.7529,(37),none
4,142.951,(139),2236.91,9.75251,(3),16.9408,(15),none
5,125.602,(137),987.007,1.55825,(17),269.565,(0),none
6,146.596,(140),721.672,3.63564,(9),13.1588,(17),none
7,86.311,(132),655.241,5.31477,(6),3.05338,(94),none
8,95.4975,(135),465.392,2.23283,(13),16.4637,(16),none
9,81.7809,(130),446.755,3.19225,(11),5.75265,(45),none
10,93.096,(134),297.264,1.3664,(18),19.5024,(11),none
11,91.3591,(133),275.927,1.34138,(19),25.7293,(8),none
12,75.469,(129),269.27,4.42833,(7),7.16408,(34),none
13,61.477,(123),119.458,2.69547,(12),1.03641,(131),none
14,66.46,(125),101.738,4.32166,(8),1.2058,(129),none
15,84.2102,(131),93.4582,0.428631,(44),90.4896,(2),none
16,44.9631,(107),65.1687,1.8966,(16),2.90241,(99),none
17,64.1102,(124),57.8155,2.20731,(14),2.54235,(107),none
18,48.5067,(110),51.5615,0.776978,(29),2.57412,(106),none
19,72.0786,(127),38.3641,1.98101,(15),4.32323,(68),none
20,47.041,(108),36.061,0.456252,(41),3.70852,(79),none
21,59.902,(122),27.8684,0.803009,(26),5.43069,(48),none
22,39.6004,(97),24.7278,0.876845,(24),2.02634,(118),none
23,74.365,(128),23.2857,1.01112,(22),3.56566,(83),none
24,41.8398,(101),20.6856,0.787985,(27),0.481311,(137),none
25,40.9386,(99),18.8504,0.563881,(35),4.70508,(59),none
26,58.8033,(120),18.1713,0.631277,(32),0.877496,(134),none
27,38.9396,(96),16.1247,0.548005,(36),3.20517,(90),none
28,49.5614,(111),15.2094,0.822885,(25),4.54842,(63),none
29,54.5171,(118),13.9424,3.50679,(10),1.38137,(126),none
30,50.6951,(113),13.5401,0.891553,(23),0.369437,(141),none
31,53.6348,(116),12.7875,0.511576,(37),4.57612,(62),none
32,36.4172,(91),12.5345,0.269206,(55),3.6426,(81),none
33,58.1434,(119),10.2678,0.327136,(52),11.3818,(23),none
34,37.2968,(93),10.2259,0.674714,(31),3.0965,(93),none
35,34.7583,(87),9.8647,0.50839,(38),3.95987,(75),none
36,47.5615,(109),9.69552,0.102076,(92),56.7522,(3),none
37,42.7979,(102),9.13136,0.272437,(54),3.98111,(74),none
38,37.0659,(92),8.93249,0.26268,(57),2.8011,(103),none
39,40.525,(98),8.79611,0.35527,(50),2.75743,(104),none
40,52.9913,(115),8.60155,0.417955,(45),1.26781,(128),none
41,35.9869,(90),8.54427,0.364244,(48),2.45056,(110),none
42,51.7254,(114),8.04598,1.24903,(20),2.46335,(109),none
43,43.6741,(104),7.87125,0.502754,(39),2.48831,(108),none
44,43.0745,(103),7.84479,0.582059,(34),0.549216,(135),none
45,49.7373,(112),7.4965,0.783192,(28),3.37808,(86),none
46,44.3963,(106),7.00504,0.3612,(49),1.38497,(125),none
47,35.4455,(89),6.78866,0.4829,(40),1.71805,(121),none
48,33.3177,(85),6.50061,0.773804,(30),2.85298,(102),none
49,41.6276,(100),6.49034,0.111269,(86),30.1062,(6),none
50,34.2019,(86),6.46461,0.158381,(72),4.52266,(64),none
51,38.2999,(95),5.58984,0.447419,(43),2.05436,(117),none
52,38.0221,(94),5.52902,0.330215,(51),0.960772,(132),none
