Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,272.098,(122),1127.28,10228.8,(0),0.0261802,(34),none
1,103.232,(119),400.509,20.1275,(2),0.0435684,(25),none
2,131.445,(120),267.244,8.69923,(4),0.443555,(6),none
3,76.4798,(116),13.4757,15.9027,(3),0.00387418,(100),none
4,151.692,(121),13.3694,23.8597,(1),0.0799486,(19),none
5,93.2773,(117),9.64297,7.20785,(5),0.0191241,(45),none
6,52.6384,(106),6.99016,1.22592,(18),0.100443,(16),none
7,46.2056,(103),5.80016,2.18384,(13),0.0176359,(50),none
8,33.3303,(94),2.27803,4.85317,(7),0.000640668,(121),none
9,98.3272,(118),1.95774,4.43153,(8),0.0279309,(31),none
10,53.8787,(107),1.89381,0.167837,(42),2.73119,(1),none
11,50.374,(105),1.62476,3.95113,(9),0.0134997,(63),none
12,69.3628,(114),1.27442,4.87493,(6),0.00430429,(95),none
13,55.0508,(108),1.00931,1.286,(17),0.0647123,(22),none
14,66.1464,(113),0.960008,1.46039,(16),0.0141778,(57),none
15,39.9528,(98),0.948837,3.80624,(11),0.0013373,(117),none
16,48.0574,(104),0.918586,0.181065,(41),0.766846,(4),none
17,64.0974,(112),0.773494,1.77055,(15),0.00830369,(75),none
18,45.3146,(102),0.606047,0.263059,(34),0.102476,(15),none
19,43.9468,(101),0.538974,1.81655,(14),0.00500475,(89),none
20,42.605,(99),0.526885,0.516588,(27),0.0190568,(46),none
21,30.551,(91),0.430138,0.64697,(23),0.00700984,(79),none
22,61.9816,(111),0.392549,2.41015,(12),0.00505847,(88),none
23,58.9888,(109),0.380096,3.94769,(10),0.00646105,(82),none
24,36.8404,(95),0.376494,0.226314,(36),0.0774766,(20),none
25,30.094,(89),0.334697,0.163441,(44),0.0757055,(21),none
26,31.3069,(92),0.235715,0.57766,(25),0.00449926,(93),none
27,43.0898,(100),0.226373,0.307809,(31),0.0246565,(36),none
28,29.8877,(88),0.168596,0.061006,(72),0.219034,(8),none
29,28.5241,(85),0.138511,0.600909,(24),0.00175308,(113),none
30,59.8669,(110),0.117296,1.0824,(20),0.0065717,(81),none
31,37.7905,(96),0.104966,1.18838,(19),0.00439792,(94),none
32,26.0002,(76),0.0968938,0.542672,(26),0.00129639,(119),none
33,22.2502,(45),0.0961726,0.201353,(39),0.00569971,(85),none
34,23.3075,(56),0.0810289,0.0922904,(62),0.0216794,(42),none
35,23.5876,(57),0.0799303,0.318846,(30),0.00332562,(104),none
36,22.0182,(44),0.0796444,0.128919,(49),0.0104971,(67),none
37,25.0791,(70),0.0741346,0.149484,(46),0.00879013,(74),none
38,28.0811,(84),0.0718903,0.208256,(37),0.00536138,(86),none
39,38.253,(97),0.0704948,0.191606,(40),0.0141615,(58),none
40,23.8703,(59),0.0697929,0.127939,(50),0.0136962,(61),none
41,31.5601,(93),0.066854,0.0942377,(61),0.0318048,(29),none
42,24.3015,(64),0.0623289,0.148316,(47),0.00742562,(78),none
43,20.7243,(28),0.0609773,0.118756,(54),0.00959761,(71),none
44,72.1491,(115),0.0577729,0.0478149,(86),3.26507,(0),none
45,30.1775,(90),0.0547995,0.0192791,(105),0.62257,(5),none
46,20.8926,(31),0.0495203,0.065306,(71),0.0234383,(38),none
47,25.5107,(74),0.0488218,0.206548,(38),0.00429292,(96),none
