Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1061.15,(166),158809.0,15229.1,(0),2.04198,(21),none
1,603.337,(165),26888.1,359.018,(1),1.49221,(26),none
2,336.357,(164),18733.3,91.1535,(2),2.62994,(15),none
3,284.645,(163),4455.62,15.1211,(6),18.6816,(1),none
4,257.511,(162),3390.08,27.5093,(3),2.81395,(13),none
5,232.847,(161),930.929,17.6868,(5),1.43605,(28),none
6,175.998,(155),371.636,19.6872,(4),0.275283,(94),none
7,220.289,(160),246.417,8.93818,(8),1.4244,(29),none
8,208.881,(159),215.432,10.6431,(7),0.885319,(43),none
9,165.231,(154),162.421,6.65227,(10),0.757214,(48),none
10,195.486,(157),123.013,6.3308,(11),1.47008,(27),none
11,201.007,(158),98.6044,2.89391,(19),3.65049,(11),none
12,158.182,(153),98.15,3.05846,(18),1.98499,(22),none
13,190.593,(156),85.2001,1.16783,(33),18.884,(0),none
14,121.682,(144),80.7672,8.93322,(9),0.0921004,(139),none
15,147.178,(150),76.3457,1.95803,(26),3.06356,(12),none
16,143.367,(149),66.9115,2.61268,(20),1.35605,(31),none
17,130.707,(145),39.6505,4.64944,(13),0.204029,(106),none
18,139.621,(148),35.5013,4.57079,(14),0.3303,(85),none
19,107.074,(138),30.5603,4.24745,(15),0.129259,(131),none
20,152.362,(151),26.3928,5.01167,(12),0.410462,(72),none
21,93.2188,(131),20.2236,1.37518,(30),0.668763,(57),none
22,134.466,(147),19.128,3.41796,(17),0.23562,(98),none
23,101.058,(136),15.9951,3.57536,(16),0.132415,(128),none
24,103.68,(137),15.3707,0.912477,(43),1.16701,(35),none
25,116.274,(143),14.3797,1.809,(28),0.34074,(84),none
26,154.618,(152),13.8721,2.09319,(24),0.690805,(54),none
27,112.299,(141),10.1255,2.57646,(21),0.153618,(122),none
28,98.7548,(135),9.01216,0.788982,(49),0.912455,(41),none
29,114.751,(142),7.70916,1.06191,(38),0.48829,(65),none
30,76.2604,(118),7.46148,2.02042,(25),0.0778949,(147),none
31,87.6961,(127),6.8739,1.03574,(40),0.311569,(88),none
32,86.2185,(126),6.85322,0.908727,(44),0.384302,(75),none
33,90.7727,(129),6.79887,1.93864,(27),0.139914,(125),none
34,88.8082,(128),5.65164,1.15285,(34),0.214528,(104),none
35,96.3856,(133),5.40419,2.52511,(22),0.235215,(99),none
36,109.489,(139),5.4019,0.468035,(61),1.33823,(32),none
37,71.396,(114),5.214,1.09893,(35),0.153842,(121),none
38,78.4441,(120),4.94875,0.578126,(56),0.736618,(50),none
39,92.1122,(130),4.78003,0.584427,(54),0.636936,(60),none
40,80.0588,(122),4.69739,0.710739,(50),0.366593,(78),none
41,94.6549,(132),4.64569,0.280093,(77),4.34488,(9),none
42,81.7227,(123),4.49759,1.26744,(31),0.103,(137),none
43,97.8443,(134),4.28302,0.263422,(79),3.66444,(10),none
44,110.392,(140),4.16067,0.82092,(46),0.457406,(71),none
45,79.4101,(121),4.11187,0.645466,(52),0.461025,(68),none
46,72.285,(115),4.0434,0.805724,(47),0.188638,(112),none
47,66.7867,(106),3.9873,0.582998,(55),0.346083,(83),none
48,60.381,(94),3.89902,1.37629,(29),0.0545967,(158),none
49,84.1183,(125),3.42976,2.11687,(23),0.0546936,(157),none
50,77.3983,(119),3.24222,0.894855,(45),0.169703,(116),none
51,74.2654,(117),2.98833,0.517666,(58),0.350327,(82),none
52,73.6345,(116),2.92259,1.07199,(37),0.125626,(132),none
53,65.5548,(104),2.23696,1.25457,(32),0.0763242,(148),none
54,54.8703,(80),2.10363,0.791379,(48),0.0815906,(145),none
55,67.5972,(107),1.88045,0.514645,(59),0.192904,(108),none
56,56.4114,(84),1.6326,0.356632,(70),0.324443,(86),none
57,62.6507,(99),1.5086,0.404793,(65),0.220365,(102),none
58,132.753,(146),1.48798,0.264741,(78),2.48914,(18),none
59,70.1241,(112),1.4487,0.317942,(75),0.458164,(70),none
60,57.5108,(86),1.27606,0.972807,(42),0.045326,(163),none
61,52.1526,(70),0.970481,0.198446,(91),0.675413,(56),none
62,59.2338,(91),0.969953,0.219569,(86),0.382003,(76),none
63,53.611,(76),0.948979,0.394618,(67),0.157264,(120),none
