Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
132,34.7948,(234),0.210014,0.03964,(252),6.72691,(178),none
133,27.345,(172),0.205761,0.0643335,(190),4.60457,(307),none
134,23.6672,(122),0.202757,0.0499737,(229),6.18779,(226),none
135,25.2406,(147),0.199864,0.0625464,(196),9.34951,(45),none
136,51.6493,(297),0.186985,0.214864,(82),2.50444,(348),none
137,44.2918,(275),0.18449,0.0359301,(263),10.4227,(36),none
138,15.0233,(20),0.184458,0.139215,(119),7.21327,(147),none
139,34.002,(229),0.176493,0.104831,(141),4.6242,(305),none
140,75.2334,(327),0.175564,1.22011,(22),4.09554,(326),none
141,29.4266,(196),0.174982,0.058088,(210),4.57706,(309),none
142,21.5453,(97),0.169237,0.122304,(130),7.36945,(143),none
143,32.4859,(220),0.165209,0.0746397,(172),6.5735,(187),none
144,26.8235,(167),0.165009,0.192561,(90),4.82811,(298),none
145,33.9405,(228),0.159202,0.0601625,(204),4.35802,(320),none
146,16.4699,(39),0.159033,0.16254,(100),7.06257,(159),none
147,33.3446,(225),0.158606,0.0389574,(254),8.25111,(81),none
148,18.8559,(68),0.158271,0.0614169,(201),7.12554,(153),none
149,21.1236,(94),0.155542,0.11536,(133),8.83264,(54),none
150,34.6494,(233),0.155297,0.0884617,(155),6.88008,(173),none
151,25.4248,(150),0.153899,0.0372223,(257),5.32393,(271),none
152,20.0903,(83),0.152476,0.0881311,(156),8.53525,(64),none
153,32.3092,(219),0.151944,0.141714,(117),5.25601,(276),none
154,36.1368,(242),0.148003,0.0223104,(300),18.9337,(14),none
155,26.6711,(164),0.140758,0.0520171,(223),4.26814,(323),none
156,38.454,(252),0.138404,0.350446,(54),7.4339,(137),none
157,18.899,(69),0.137237,0.0621833,(198),9.14199,(49),none
158,91.1116,(334),0.135762,0.650853,(32),6.54525,(188),none
159,31.492,(215),0.135735,0.0149838,(323),43.7616,(3),none
160,18.2396,(63),0.134403,0.0584532,(209),6.43957,(200),none
161,16.8412,(43),0.125441,0.0293695,(279),6.48552,(193),none
162,18.7644,(67),0.125329,0.0710639,(181),7.6268,(124),none
163,25.7495,(154),0.125164,0.127134,(127),5.07768,(290),none
164,27.0513,(168),0.122996,0.072243,(179),5.36751,(268),none
165,27.7422,(177),0.121023,0.0593595,(205),6.0501,(236),none
166,31.1395,(211),0.119835,0.0350988,(265),10.6101,(35),none
167,18.3528,(65),0.118966,0.226045,(76),7.81146,(114),none
