Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
47,320.415,(118),145.915,2.66217,(16),129.851,(124),none
48,160.736,(82),143.016,0.720663,(45),476.517,(66),none
49,127.139,(68),138.352,0.429313,(64),735.592,(50),none
50,108.492,(52),136.627,0.315465,(81),968.254,(37),none
51,217.301,(105),130.84,1.00664,(34),361.291,(81),none
52,238.606,(109),126.003,1.24986,(27),280.524,(95),none
53,106.234,(50),122.867,0.330585,(76),869.305,(43),none
54,126.426,(67),115.347,0.42913,(65),631.294,(56),none
55,173.417,(91),111.336,0.554513,(53),2778.47,(16),none
56,104.009,(46),109.196,0.284561,(84),902.279,(40),none
57,104.541,(47),104.622,0.26955,(87),892.225,(41),none
58,111.788,(55),97.9927,0.334252,(74),698.587,(52),none
59,123.642,(65),95.0818,0.428448,(66),577.864,(61),none
60,130.753,(69),94.9231,0.525583,(59),432.399,(75),none
61,141.216,(75),91.5084,0.481499,(61),434.918,(74),none
62,193.369,(96),90.0566,1.14874,(29),246.085,(99),none
63,95.4066,(33),88.3376,0.229302,(97),885.47,(42),none
64,105.431,(49),79.7801,0.275367,(85),667.943,(53),none
65,87.5543,(19),76.8405,0.254216,(89),759.823,(48),none
66,165.584,(85),70.336,0.778221,(41),453.131,(69),none
67,92.6742,(27),65.5919,0.208202,(103),755.027,(49),none
68,120.659,(63),64.6503,0.593001,(51),280.28,(96),none
69,100.713,(42),63.7229,0.224606,(99),809.871,(46),none
70,84.2712,(16),63.0091,0.251363,(91),657.933,(54),none
71,196.196,(98),59.2184,0.512255,(60),1028.98,(35),none
72,105.044,(48),59.1234,0.253674,(90),539.888,(62),none
73,112.899,(57),56.753,0.333813,(75),382.616,(78),none
74,115.73,(59),50.5047,0.364785,(71),320.835,(90),none
75,90.8098,(25),48.7648,0.234476,(96),504.227,(65),none
76,135.165,(71),47.3597,0.396397,(67),298.274,(91),none
77,168.155,(87),45.767,0.72172,(44),198.103,(107),none
78,95.7894,(34),44.824,0.217631,(101),463.678,(68),none
79,100.308,(41),44.1224,0.239831,(94),439.596,(72),none
80,93.8049,(31),43.7643,0.196602,(107),589.217,(60),none
81,98.9644,(38),43.6115,0.246224,(93),419.712,(77),none
82,89.8738,(24),43.3296,0.193159,(108),518.889,(64),none
83,107.722,(51),43.1962,0.324933,(77),322.194,(88),none
84,122.094,(64),42.3391,0.353463,(72),281.076,(94),none
85,88.4442,(21),41.9465,0.205343,(104),465.728,(67),none
86,112.251,(56),41.4587,0.284615,(83),339.031,(85),none
87,109.437,(53),40.4854,0.319608,(79),290.086,(93),none
88,156.771,(80),38.8678,0.590676,(52),161.166,(114),none
89,74.5853,(1),34.6669,0.136681,(126),597.283,(58),none
90,89.2354,(22),33.2348,0.220668,(100),361.333,(80),none
91,78.96,(8),32.9333,0.174304,(113),442.512,(71),none
92,93.2184,(29),32.6868,0.20114,(106),375.173,(79),none
93,98.4116,(37),30.4229,0.249454,(92),293.084,(92),none
94,148.559,(77),29.8553,0.534847,(57),133.033,(121),none
95,85.9002,(18),29.3917,0.204747,(105),351.93,(83),none
96,88.0369,(20),27.9226,0.189541,(109),342.418,(84),none
97,199.696,(100),26.9735,0.54614,(55),450.615,(70),none
98,85.1375,(17),26.3774,0.187119,(111),324.295,(87),none
99,97.4962,(35),24.7168,0.228022,(98),278.674,(98),none
100,77.1589,(6),23.6174,0.162199,(116),335.038,(86),none
101,114.798,(58),23.3192,0.37765,(70),158.429,(116),none
102,140.478,(74),22.8541,0.386329,(68),176.291,(111),none
103,76.2555,(4),21.8021,0.141933,(125),354.934,(82),none
104,116.768,(60),21.5024,0.35249,(73),149.595,(117),none
105,99.886,(40),17.9598,0.214356,(102),208.031,(103),none
106,110.855,(54),17.107,0.319098,(80),133.349,(120),none
107,76.6045,(5),17.0306,0.144012,(122),279.311,(97),none
108,103.411,(45),15.8534,0.268627,(88),160.54,(115),none
109,82.5563,(15),14.9131,0.171661,(114),203.225,(104),none
110,80.8132,(11),14.3946,0.185896,(112),195.879,(108),none
111,82.1677,(14),13.9189,0.165873,(115),198.252,(106),none
112,91.1625,(26),13.6793,0.188241,(110),172.031,(112),none
113,81.6141,(12),13.1821,0.161066,(117),213.149,(102),none
114,79.7604,(10),12.9976,0.142582,(124),214.741,(100),none
115,81.805,(13),12.9275,0.146421,(121),214.403,(101),none
116,102.669,(44),12.0482,0.30208,(82),112.809,(127),none
117,99.5606,(39),9.75044,0.235135,(95),111.53,(128),none
118,75.5115,(3),9.10195,0.154074,(119),148.039,(118),none
119,75.0133,(2),8.79806,0.143526,(123),146.987,(119),none
120,74.3928,(0),8.74728,0.0645655,(131),321.917,(89),none
121,79.3754,(9),7.41954,0.148542,(120),130.066,(123),none
122,78.468,(7),5.91334,0.156027,(118),100.494,(131),none
123,92.9003,(28),2.88957,0.112903,(130),185.853,(109),none
124,97.7261,(36),1.80297,0.130316,(127),117.288,(125),none
125,94.0216,(32),1.52881,0.12735,(128),115.258,(126),none
126,89.6499,(23),1.24948,0.122099,(129),108.531,(129),none
127,93.655,(30),0.0,0.270369,(86),200.696,(105),none
128,100.889,(43),0.0,0.321907,(78),424.431,(76),none
129,120.438,(62),0.0,0.446571,(63),130.316,(122),none
130,134.696,(70),0.0,0.385352,(69),103.951,(130),none
131,340.95,(121),0.0,5.23487,(8),167.217,(113),none
