Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,265.433,(79),498.762,6650.56,(0),0.0103026,(13),none
1,204.465,(78),333.345,67.1995,(1),0.0128958,(12),none
2,118.321,(77),276.622,40.022,(2),0.00726263,(21),none
3,103.407,(76),51.3873,25.4682,(3),0.00822296,(19),none
4,70.9403,(75),29.8546,13.5009,(4),0.00599502,(25),none
5,61.8756,(73),11.9723,3.32028,(8),0.025478,(6),none
6,68.2708,(74),7.03943,5.30235,(6),0.0069984,(22),none
7,54.7757,(72),5.78044,6.77025,(5),0.00201838,(50),none
8,47.3545,(70),2.58425,4.3381,(7),0.00210484,(49),none
9,52.2098,(71),2.0006,3.3113,(9),0.0023392,(45),none
10,44.9608,(69),1.34671,1.47367,(14),0.0102103,(14),none
11,43.1861,(68),0.905009,0.63076,(20),0.0395555,(3),none
12,39.3435,(63),0.613902,2.40175,(10),0.00110461,(61),none
13,36.5288,(61),0.416206,1.43547,(15),0.00167365,(55),none
14,31.461,(54),0.35242,0.665357,(19),0.00612517,(24),none
15,37.3959,(62),0.335376,0.361359,(30),0.015587,(10),none
16,41.7522,(66),0.31977,1.54588,(13),0.00323024,(39),none
17,35.0842,(60),0.277382,1.01713,(16),0.00158292,(57),none
18,33.806,(58),0.240248,1.55652,(12),0.000872317,(64),none
19,32.1043,(55),0.195319,0.2109,(46),0.0348114,(4),none
20,28.8617,(48),0.188869,0.509498,(24),0.00638469,(23),none
21,42.9224,(67),0.161042,0.0892897,(65),0.0814154,(1),none
22,40.9951,(65),0.146411,0.3573,(31),0.0055547,(27),none
23,29.8585,(50),0.130646,0.574546,(22),0.0045665,(31),none
24,32.7216,(57),0.112741,0.445763,(26),0.00320667,(40),none
25,26.1374,(42),0.103193,0.734103,(18),0.000916507,(62),none
26,32.3462,(56),0.102339,0.24832,(37),0.00911434,(16),none
27,34.6405,(59),0.101222,0.0902744,(63),0.0253629,(7),none
28,27.791,(46),0.0979724,0.929815,(17),0.000747465,(68),none
29,40.4918,(64),0.0968776,0.581159,(21),0.00235385,(43),none
30,30.2151,(51),0.0945096,0.324616,(33),0.00324709,(38),none
31,31.0284,(53),0.0908015,0.211592,(45),0.00828374,(18),none
32,29.3872,(49),0.0892302,0.0752518,(69),0.148392,(0),none
33,28.6836,(47),0.0851015,0.0935529,(62),0.0191903,(9),none
34,21.6886,(23),0.0786612,0.430348,(27),0.000708352,(70),none
35,30.6629,(52),0.0723456,0.521765,(23),0.00212688,(48),none
36,25.1021,(39),0.0650384,0.226499,(42),0.00517752,(29),none
37,25.6521,(40),0.0633099,0.353546,(32),0.00215343,(47),none
38,22.0598,(24),0.0580126,0.314707,(34),0.00127,(59),none
39,23.8717,(32),0.0512665,0.383852,(29),0.000759644,(67),none
40,26.867,(43),0.0507659,0.146021,(52),0.00989473,(15),none
41,19.5905,(9),0.046202,0.17606,(48),0.00197264,(52),none
42,24.3191,(34),0.0428808,0.142534,(53),0.00420734,(33),none
43,24.1826,(33),0.0390115,0.0984827,(60),0.00746252,(20),none
44,21.3652,(22),0.0367604,0.135945,(54),0.00369793,(35),none
45,21.0083,(20),0.0353173,0.285086,(36),0.000643852,(71),none
46,27.0556,(44),0.0349984,0.235612,(40),0.00243296,(42),none
47,23.451,(31),0.0345473,0.426792,(28),0.000391208,(79),none
48,21.2792,(21),0.0319866,0.0365326,(76),0.0285457,(5),none
49,22.4218,(26),0.0305654,0.229014,(41),0.00164851,(56),none
50,19.1606,(5),0.0286857,0.119727,(57),0.00342839,(37),none
51,19.3867,(8),0.0270858,0.0813583,(67),0.00562227,(26),none
52,24.702,(37),0.0269431,0.240131,(39),0.00133862,(58),none
53,24.9529,(38),0.0261418,0.178757,(47),0.00234591,(44),none
54,22.2899,(25),0.0228812,0.0548585,(71),0.013058,(11),none
55,18.7751,(2),0.0219892,0.166811,(49),0.00174791,(54),none
56,23.1636,(30),0.0210881,0.165963,(50),0.000873067,(63),none
57,27.5234,(45),0.0205047,0.451907,(25),0.000773271,(66),none
58,18.9551,(3),0.0196989,0.129483,(55),0.00218728,(46),none
59,23.0256,(29),0.0189653,0.0774854,(68),0.00255863,(41),none
