Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,179.007,(5),146.26,1.60459,(1),284.454,(2),none
1,107.739,(3),135.866,1.14947,(2),453.841,(0),none
2,111.729,(4),125.181,1.73972,(0),345.041,(1),none
3,87.1448,(2),34.4975,0.793898,(3),155.918,(4),none
4,83.894,(1),18.582,0.275533,(5),176.269,(3),none
5,72.5003,(0),13.6541,0.474919,(4),104.06,(5),none
