Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,27.5134,(120),4812.64,177.18,(0),0.04303,(120),none
1,20.2772,(118),43.523,6.73783,(1),5.13674,(88),none
2,18.3186,(117),9.72907,1.83065,(6),4.8247,(91),none
3,26.8125,(119),9.51539,0.417156,(20),11.0265,(8),none
4,13.0638,(110),7.57863,1.45423,(9),0.0527755,(119),none
5,14.797,(112),6.02821,0.501445,(17),0.0846356,(118),none
6,9.0275,(100),2.54095,0.960649,(14),0.133924,(116),none
7,12.2819,(106),2.53419,0.43677,(19),10.9657,(9),none
8,10.4785,(103),2.40726,1.62565,(7),6.55213,(47),none
9,6.63345,(77),2.3116,0.160076,(25),18.408,(4),none
10,8.26674,(95),1.77715,0.0641512,(44),9.3417,(13),none
11,8.05667,(92),1.4794,0.169482,(24),8.70606,(14),none
12,7.35011,(91),1.29497,0.633238,(16),0.203493,(110),none
13,17.3172,(116),1.26801,0.683648,(15),4.54617,(93),none
14,8.55842,(99),0.771481,0.454576,(18),5.22276,(86),none
15,12.1312,(104),0.759749,0.181154,(23),9.86337,(12),none
16,8.4101,(97),0.736051,0.071862,(40),6.7627,(41),none
17,13.0106,(107),0.624287,0.0998128,(31),0.440799,(108),none
18,8.27918,(96),0.570237,0.0519735,(47),4.59713,(92),none
19,2.75092,(4),0.488212,1.17523,(10),8.25136,(18),none
20,3.04571,(5),0.488212,1.17523,(11),7.3626,(27),none
21,3.26353,(6),0.488212,1.17523,(12),8.09787,(21),none
22,3.7005,(7),0.488212,1.17523,(13),8.3927,(16),none
23,5.79222,(63),0.445831,0.0835973,(33),2.85586,(98),none
24,14.649,(111),0.413397,0.0183099,(83),31.971,(3),none
25,6.47918,(76),0.389805,0.149999,(26),5.03354,(89),none
26,10.0063,(101),0.385092,0.411556,(21),6.19487,(61),none
27,6.32289,(74),0.311477,0.0494936,(48),8.24388,(19),none
28,7.07045,(84),0.281381,0.0650085,(43),0.171675,(113),none
29,3.80984,(8),0.27049,0.0471791,(51),1.26533,(102),none
30,6.8174,(82),0.270022,0.195108,(22),6.7293,(42),none
31,8.52941,(98),0.23997,0.0817787,(35),4.88406,(90),none
32,4.24395,(26),0.221274,0.0347209,(63),0.523331,(106),none
33,6.38219,(75),0.193846,0.096748,(32),0.0897709,(117),none
34,5.28815,(54),0.184108,0.105926,(30),6.01652,(66),none
35,2.3982,(3),0.156785,1.48422,(8),7.56352,(26),none
36,6.2181,(72),0.154628,0.0338463,(64),9.87836,(11),none
37,4.93757,(46),0.14824,0.0835812,(34),6.22637,(59),none
38,6.26938,(73),0.145708,0.0258292,(72),1.37277,(101),none
39,7.21399,(86),0.143296,0.0741882,(39),5.38753,(84),none
40,4.30848,(27),0.143123,0.0589472,(45),6.28138,(55),none
41,7.14726,(85),0.139434,0.0360418,(60),4.32901,(94),none
42,6.70489,(79),0.111172,0.0436895,(54),6.37261,(53),none
43,4.54757,(33),0.107537,0.0757421,(38),5.30266,(85),none
44,4.057,(18),0.0977146,0.0354932,(61),6.52854,(48),none
45,5.88212,(64),0.0963484,0.0310697,(66),7.14304,(31),none
46,5.09156,(49),0.0949942,0.0218163,(76),5.52546,(83),none
47,5.15385,(52),0.0877467,0.0672055,(42),5.76856,(75),none
48,4.09901,(19),0.0832647,0.0334181,(65),7.23378,(29),none
49,3.95808,(14),0.0809736,0.0222489,(75),6.05399,(65),none
50,4.18605,(22),0.079601,0.0111274,(98),6.72902,(43),none
51,3.9324,(13),0.0757249,0.012712,(96),4.17909,(95),none
52,5.11947,(50),0.0699108,0.0187872,(80),5.66017,(81),none
53,6.17173,(71),0.0627009,0.0389757,(56),8.30818,(17),none
54,4.78595,(41),0.0586355,0.0449101,(52),5.58732,(82),none
55,6.64913,(78),0.0571241,0.00741434,(112),35.6152,(2),none
56,5.23564,(53),0.0563486,0.00763384,(111),10.6912,(10),none
57,4.71256,(39),0.0533962,0.0365153,(58),0.20133,(111),none
58,10.42,(102),0.0532527,0.00921776,(104),6.63254,(45),none
59,5.9396,(65),0.0521864,0.0190672,(79),6.76616,(40),none
60,3.98653,(15),0.0495108,0.0150116,(91),6.21864,(60),none
61,7.02515,(83),0.048962,0.016213,(89),14.637,(5),none
62,4.64237,(35),0.0469706,0.0309991,(67),5.90609,(69),none
63,5.5675,(61),0.0440224,0.070899,(41),6.42367,(51),none
64,4.00037,(16),0.0409042,0.0149577,(92),6.45492,(49),none
65,5.38709,(56),0.0395911,0.0475358,(50),6.11706,(63),none
66,4.16873,(21),0.0377287,0.0136496,(93),11.1859,(7),none
67,4.86621,(45),0.0353982,0.048435,(49),5.94537,(68),none
68,4.03815,(17),0.0340856,0.00948321,(102),6.91839,(33),none
69,8.22533,(93),0.0327395,0.00935109,(103),40.5638,(1),none
70,5.06088,(48),0.0302735,0.0158486,(90),5.87226,(71),none
71,4.21986,(23),0.0268653,0.0176474,(86),5.98606,(67),none
72,4.38343,(29),0.0265225,0.0259784,(71),5.16117,(87),none
73,5.48717,(59),0.0260894,0.0257357,(73),6.23618,(58),none
74,6.00866,(69),0.0257476,0.141992,(28),6.98321,(32),none
75,5.44372,(57),0.0255223,0.0216721,(77),6.1797,(62),none
76,4.40415,(30),0.0252849,0.0422842,(55),5.7729,(74),none
77,5.15154,(51),0.0222873,0.0181695,(84),5.76689,(76),none
78,4.76307,(40),0.0209858,0.00577845,(115),5.7437,(78),none
79,5.02289,(47),0.0196083,0.0378493,(57),0.363459,(109),none
80,4.81752,(42),0.0184295,0.0299091,(69),5.718,(79),none
81,5.50873,(60),0.017615,0.0553344,(46),6.26781,(56),none
82,4.36342,(28),0.0173506,0.00884496,(108),0.518244,(107),none
83,4.68627,(36),0.0167089,0.00895979,(107),6.82837,(37),none
84,15.2354,(114),0.0152288,0.110317,(29),2.60079,(99),none
85,4.22733,(24),0.0152221,0.0134837,(94),5.76068,(77),none
86,5.45992,(58),0.0133677,0.018523,(82),6.2407,(57),none
87,4.44862,(31),0.0131656,0.00917628,(105),8.46811,(15),none
88,3.90731,(12),0.0111393,0.0211491,(78),7.59327,(23),none
89,8.23103,(94),0.0108579,0.0108797,(100),40.843,(0),none
90,13.037,(109),0.0108209,0.00848077,(109),0.139485,(115),none
91,7.32113,(89),0.0107453,0.0169685,(87),6.68201,(44),none
92,5.95239,(66),0.0101889,0.0363326,(59),6.79358,(39),none
93,4.12853,(20),0.0100304,0.023599,(74),0.990619,(104),none
94,4.63719,(34),0.0085688,0.00431179,(116),6.39269,(52),none
95,3.85721,(9),0.0082985,0.00364509,(118),6.88978,(35),none
96,4.85465,(44),0.00800341,0.0126985,(97),5.87003,(72),none
97,6.72196,(80),0.00790212,0.0793167,(37),6.36506,(54),none
98,5.35285,(55),0.00768587,0.0309681,(68),6.08824,(64),none
99,7.34115,(90),0.00685379,0.00428888,(117),7.59117,(24),none
100,6.15248,(70),0.00605114,0.0178646,(85),8.099,(20),none
