Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,166.995,(111),8034.27,35.4826,(1),0.198975,(94),none
1,85.422,(106),3807.4,13.5418,(4),1.819,(69),none
2,129.389,(110),2871.86,5.53256,(9),65.7653,(0),none
3,106.411,(107),1278.4,5.55069,(8),1.35737,(72),none
4,64.6668,(103),404.159,3.94804,(11),0.126634,(101),none
5,74.9321,(105),288.945,9.76582,(6),9.58005,(27),none
6,49.912,(98),287.359,2.50988,(15),0.146622,(100),none
7,52.9549,(99),274.114,3.95939,(10),0.0862514,(107),none
8,60.8145,(102),172.666,2.36828,(16),11.4111,(18),none
9,43.6903,(92),131.695,2.09268,(18),0.0994989,(105),none
10,57.5634,(101),107.138,3.172,(13),0.871275,(78),none
11,40.0728,(91),99.7768,3.05643,(14),3.27159,(60),none
12,34.9932,(88),84.7284,1.38619,(19),0.0610861,(108),none
13,36.7565,(89),54.3257,1.19917,(20),0.0352418,(109),none
14,33.7847,(86),51.3414,0.781406,(26),0.0964653,(106),none
15,31.0787,(82),37.5351,1.05311,(21),0.205344,(93),none
16,46.5099,(94),37.2434,0.707308,(28),0.186764,(95),none
17,48.8155,(97),36.3522,0.538543,(31),17.7938,(7),none
18,37.7128,(90),36.2598,2.31163,(17),0.247762,(91),none
19,32.5965,(85),23.813,0.786101,(25),12.0773,(14),none
20,45.5569,(93),23.6994,0.625622,(29),11.5001,(17),none
21,108.103,(108),23.1498,12.413,(5),0.319647,(89),none
22,34.4821,(87),20.5933,0.305916,(41),0.36347,(88),none
23,56.4403,(100),14.6063,0.944273,(23),6.84712,(40),none
24,18.321,(8),12.1499,0.716285,(27),0.0221839,(111),none
25,26.9134,(68),11.0511,0.326241,(39),11.6707,(16),none
26,2.68127,(1),10.9054,15.6938,(3),6.45385,(45),none
27,26.024,(64),10.4456,0.296136,(42),0.576231,(83),none
28,26.7483,(67),9.58869,0.35848,(35),0.448062,(85),none
29,125.045,(109),8.92788,3.50051,(12),25.6739,(4),none
30,17.8463,(6),5.47429,0.241562,(50),0.368313,(87),none
31,17.5117,(5),5.01736,0.291685,(43),0.479157,(84),none
32,30.7446,(81),4.02931,0.242446,(49),10.9219,(20),none
33,26.3484,(65),4.02903,0.154247,(64),36.4309,(2),none
34,0.640945,(0),3.35204,16.52,(2),4.60501,(53),none
35,27.3666,(69),3.12574,0.120473,(70),9.31258,(29),none
36,19.2073,(12),3.08305,0.208399,(54),15.7944,(9),none
37,16.9894,(2),2.89344,0.23719,(51),0.743413,(79),none
38,18.1187,(7),2.6787,0.0925573,(79),1.47639,(70),none
39,26.7123,(66),2.56843,0.0960242,(78),2.02598,(65),none
