Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,792.22,(8),2513.89,26.5503,(0),262.08,(3),none
1,348.337,(4),684.705,6.09638,(4),326.333,(0),none
2,514.341,(7),556.828,12.2435,(1),124.325,(7),none
3,462.376,(6),532.264,9.27157,(2),151.116,(5),none
4,253.303,(2),399.12,5.37478,(5),233.049,(4),none
5,286.331,(3),368.73,3.9631,(6),266.365,(2),none
6,397.713,(5),327.115,7.03727,(3),125.325,(6),none
7,222.132,(1),214.326,2.20118,(7),266.596,(1),none
8,200.372,(0),76.984,2.13739,(8),108.69,(8),none
