Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,522.506,(154),14859.1,83.2976,(4),80.7621,(0),none
1,493.957,(153),11648.2,82.9396,(5),9.85183,(7),none
2,985.128,(158),4868.31,14259.3,(0),2.02525,(74),none
3,602.948,(155),4359.17,93.529,(3),5.06915,(28),none
4,382.063,(152),3386.43,50.2634,(8),3.70865,(36),none
5,701.412,(156),743.342,63.0685,(6),4.01964,(34),none
6,263.565,(151),375.608,123.652,(1),0.243627,(156),none
7,844.211,(157),133.102,114.283,(2),2.17046,(66),none
8,165.231,(146),124.08,6.04645,(13),12.624,(2),none
9,206.688,(150),104.108,50.75,(7),0.135474,(158),none
10,132.095,(143),102.544,16.5218,(9),9.16906,(9),none
11,166.256,(147),61.2467,5.81387,(14),0.41059,(155),none
12,150.944,(144),37.85,5.76463,(15),11.0626,(6),none
13,184.312,(149),34.1715,14.7932,(10),0.21517,(157),none
14,157.115,(145),32.9176,9.91251,(11),11.3428,(5),none
15,116.058,(140),25.5217,6.43764,(12),6.99617,(14),none
16,173.125,(148),18.5055,0.805613,(42),12.1309,(3),none
17,123.254,(141),17.9725,3.53127,(20),8.12182,(12),none
18,126.447,(142),16.3726,3.42391,(21),8.54594,(11),none
19,111.087,(139),11.7681,4.23028,(19),6.78609,(16),none
20,108.184,(138),5.67543,1.82272,(27),6.77246,(17),none
21,99.4934,(134),5.1496,5.4531,(16),6.13826,(20),none
22,78.574,(123),3.74783,1.32889,(30),4.42722,(32),none
23,106.327,(137),2.91766,1.01679,(34),6.84851,(15),none
24,80.8987,(126),2.87145,4.54813,(18),4.57218,(29),none
25,66.4966,(112),2.78878,1.49703,(29),3.18963,(45),none
26,69.5394,(115),2.78764,1.19869,(31),3.40785,(41),none
27,74.4464,(120),2.63097,2.34912,(24),3.67475,(37),none
28,95.3928,(133),2.12368,2.7889,(22),5.85458,(21),none
29,62.6939,(109),1.60461,2.2784,(25),2.82735,(49),none
30,67.5207,(113),1.36497,0.931925,(38),3.30751,(44),none
31,104.957,(136),1.35207,0.719503,(46),6.63824,(19),none
32,64.8337,(110),1.17546,0.405795,(61),3.66376,(38),none
33,56.7627,(102),0.925409,1.77073,(28),2.45494,(54),none
34,85.6482,(128),0.915369,0.250011,(80),5.77841,(22),none
35,84.9991,(127),0.897982,0.302886,(70),5.4382,(24),none
36,77.3836,(122),0.867425,0.558983,(53),4.55068,(30),none
37,79.8398,(125),0.744017,0.141299,(111),7.17568,(13),none
38,48.5387,(86),0.705081,0.931212,(39),1.99896,(75),none
39,59.7679,(105),0.668881,1.19768,(32),2.64342,(51),none
40,87.0835,(130),0.626265,2.35516,(23),5.17667,(26),none
41,90.0498,(132),0.587275,4.85732,(17),5.433,(25),none
42,58.9211,(103),0.513633,0.706584,(47),2.60341,(52),none
43,70.6914,(117),0.504133,2.25635,(26),3.40747,(42),none
44,73.8706,(119),0.488177,0.774051,(43),3.59573,(39),none
45,68.413,(114),0.487973,0.105995,(120),8.6792,(10),none
46,61.1979,(106),0.485283,0.393532,(64),2.89873,(47),none
47,43.4574,(73),0.455619,0.9395,(36),1.75816,(89),none
48,62.1103,(108),0.397656,0.340816,(69),2.92904,(46),none
49,65.382,(111),0.366723,0.0733536,(131),11.7596,(4),none
50,47.8223,(85),0.361718,0.180926,(95),2.23167,(63),none
51,51.2144,(90),0.340558,0.375589,(66),2.12196,(69),none
52,49.7929,(88),0.339622,0.933985,(37),2.03966,(72),none
53,79.5699,(124),0.315825,0.0513911,(143),27.4523,(1),none
54,50.6933,(89),0.286309,0.26085,(79),2.15281,(68),none
55,47.228,(84),0.282028,0.596054,(50),1.9446,(77),none
56,55.2771,(100),0.259129,0.583796,(52),2.37503,(59),none
57,72.7354,(118),0.254459,0.461119,(58),3.53751,(40),none
58,86.3708,(129),0.249205,0.719617,(45),5.14363,(27),none
59,49.2583,(87),0.246033,0.404024,(63),2.02957,(73),none
60,76.9603,(121),0.245225,0.0759056,(128),9.46611,(8),none
61,55.7614,(101),0.229984,0.844157,(40),2.39108,(57),none
62,53.9601,(97),0.222261,0.141283,(112),2.3898,(58),none
63,46.167,(83),0.220634,1.04104,(33),1.88749,(79),none
64,53.3387,(96),0.214429,0.62012,(49),2.21994,(65),none
65,54.3104,(98),0.188262,0.282665,(74),2.33081,(60),none
66,51.786,(92),0.163406,0.82168,(41),2.10947,(70),none
67,54.5602,(99),0.142712,0.231389,(85),2.40544,(56),none
68,41.6002,(69),0.139409,0.957778,(35),1.63594,(90),none
69,45.1248,(80),0.136086,0.281377,(75),1.85229,(84),none
70,40.0336,(63),0.125382,0.533252,(54),1.53172,(97),none
71,89.6081,(131),0.11985,0.138505,(113),5.63502,(23),none
72,38.9615,(58),0.119118,0.240672,(83),1.46838,(102),none
73,38.5704,(57),0.103931,0.26432,(78),1.43099,(106),none
74,70.0751,(116),0.102422,0.0731515,(132),4.32781,(33),none
75,32.9974,(32),0.0981458,0.44109,(59),1.22809,(126),none
76,36.7096,(48),0.0945724,0.169079,(101),1.30308,(116),none
77,39.2009,(59),0.0903178,0.186353,(94),1.48432,(101),none
78,45.3708,(81),0.0863004,0.463899,(57),1.85164,(85),none
79,44.3234,(76),0.08495,0.243915,(82),1.80711,(87),none
80,61.5673,(107),0.0848123,0.136343,(114),3.36141,(43),none
81,42.6749,(71),0.0845046,0.160683,(106),1.86333,(82),none
82,35.9149,(45),0.083895,0.292128,(71),1.26197,(122),none
83,36.3809,(47),0.0837258,0.343031,(67),1.27174,(120),none
84,53.0343,(95),0.0836845,0.169708,(100),2.2522,(61),none
85,39.805,(62),0.0792099,0.170181,(99),1.53214,(96),none
86,59.409,(104),0.0783462,0.179695,(96),2.65008,(50),none
87,37.4473,(52),0.0755971,0.291914,(72),1.33037,(113),none
88,44.772,(79),0.0755704,0.0997802,(124),1.92572,(78),none
89,29.3136,(15),0.0741901,0.479579,(55),1.08092,(143),none
90,33.3402,(33),0.0683944,0.168163,(102),1.28356,(119),none
