Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,71.8409,(809),352.379,13.6223,(2),2.26996,(742),none
1,40.6733,(805),252.346,15.5919,(1),2.08507,(763),none
2,66.7481,(808),62.5592,3.68052,(5),4.34291,(319),none
3,33.1838,(803),42.7948,2.50222,(6),3.50915,(478),none
4,23.3932,(793),22.6221,1.06033,(11),3.19027,(568),none
5,36.063,(804),19.5317,1.02698,(13),14.3386,(13),none
6,23.565,(794),17.9285,1.05185,(12),2.266,(746),none
7,22.3387,(792),14.1053,0.694294,(17),4.46922,(295),none
8,31.7547,(802),9.33874,1.13,(10),5.10915,(201),none
9,24.6032,(795),7.83763,0.960378,(15),1.70031,(784),none
10,15.211,(776),7.64373,1.02258,(14),3.33696,(526),none
11,18.6324,(787),6.0895,0.346326,(26),8.22644,(50),none
12,20.5189,(791),5.84524,1.64006,(8),2.26627,(745),none
13,19.2987,(788),5.80991,0.355184,(25),4.27016,(331),none
14,17.8488,(784),4.60644,0.492875,(20),0.858173,(804),none
15,19.602,(789),4.0235,0.603374,(18),0.149771,(809),none
16,16.4398,(777),2.97943,0.34019,(27),3.49812,(482),none
17,17.2386,(783),2.89371,0.416225,(22),4.32091,(322),none
18,25.6884,(798),2.82644,0.524582,(19),1.84299,(773),none
19,16.4551,(778),2.76261,0.338825,(29),3.54326,(471),none
20,59.9205,(807),2.2543,6.47107,(3),3.50002,(481),none
21,14.5481,(771),2.17166,0.211278,(50),7.54651,(69),none
22,53.962,(806),2.14592,5.6717,(4),3.15124,(578),none
23,16.5222,(779),2.12076,0.339253,(28),4.22486,(341),none
24,13.5156,(765),1.32531,0.276127,(31),3.74931,(422),none
25,12.1893,(757),1.01915,0.413687,(23),3.35811,(522),none
26,18.2672,(786),0.975168,0.271187,(34),3.35925,(521),none
27,12.1484,(756),0.959772,0.412337,(24),3.05883,(612),none
28,16.7079,(780),0.915136,0.224524,(48),6.7408,(97),none
29,5.01125,(477),0.882256,0.136925,(62),3.12972,(585),none
30,5.01425,(478),0.882256,0.136925,(63),2.9871,(633),none
31,5.00196,(476),0.819614,0.13871,(60),9.02188,(41),none
32,11.2874,(745),0.819148,0.166032,(55),1.32373,(797),none
33,13.8423,(766),0.796184,0.224719,(47),3.26324,(546),none
34,25.6287,(797),0.756252,0.0931011,(95),3.24049,(557),none
35,20.2128,(790),0.610255,0.32653,(30),2.12512,(758),none
36,12.7757,(759),0.558171,0.173419,(54),1.53427,(790),none
37,29.5076,(801),0.541299,2.16328,(7),3.84592,(404),none
38,5.23846,(494),0.53998,0.0779822,(147),3.30622,(536),none
39,5.24565,(495),0.53998,0.0779822,(148),4.90326,(224),none
40,5.18597,(491),0.534598,0.0581813,(234),1.56124,(788),none
41,5.20036,(492),0.534598,0.0581813,(235),2.39663,(731),none
42,5.21957,(493),0.534598,0.0581813,(236),4.38115,(310),none
43,11.5612,(749),0.520811,0.100074,(86),12.9781,(20),none
44,14.8412,(772),0.504362,0.0649768,(191),6.26719,(118),none
45,10.7751,(736),0.451417,0.110339,(81),0.208077,(808),none
46,14.3135,(770),0.438391,0.137667,(61),7.5701,(68),none
47,25.4775,(796),0.435738,0.0779515,(149),4.86111,(228),none
48,5.01724,(479),0.430924,0.131514,(66),3.68882,(437),none
49,14.9596,(775),0.42434,0.19011,(52),1.47394,(792),none
50,14.8961,(773),0.403705,0.0806085,(129),1.31208,(798),none
51,12.6189,(758),0.396182,0.0497427,(284),9.10313,(39),none
52,5.02474,(480),0.384224,0.129415,(67),4.63816,(267),none
53,5.02909,(481),0.384224,0.129415,(68),4.16695,(350),none
54,5.04708,(482),0.384224,0.129415,(69),4.60879,(273),none
55,5.0585,(483),0.384224,0.129415,(70),5.08766,(204),none
56,5.06208,(484),0.384224,0.129415,(71),5.53631,(164),none
57,5.07619,(485),0.384224,0.129415,(72),4.92095,(220),none
58,13.1882,(761),0.374995,0.101384,(85),3.89149,(395),none
59,11.506,(747),0.372505,0.0919161,(97),7.70261,(63),none
60,7.25555,(649),0.362115,0.0570283,(239),1.87196,(771),none
61,5.08579,(486),0.357483,0.126415,(73),5.86632,(136),none
62,5.10019,(487),0.357483,0.126415,(74),5.89525,(131),none
63,5.11218,(488),0.357483,0.126415,(75),6.23995,(119),none
64,5.18026,(490),0.355359,0.0653898,(190),2.68406,(699),none
65,4.49501,(426),0.330432,0.0929844,(96),8.14988,(52),none
66,17.1588,(781),0.321994,0.0804576,(130),5.67966,(149),none
67,13.921,(767),0.320846,0.220878,(49),4.20871,(342),none
68,11.5144,(748),0.312247,0.0912545,(99),8.1345,(53),none
69,13.3455,(762),0.308254,0.0771221,(150),4.6245,(270),none
70,8.71026,(699),0.303946,0.103085,(84),3.94651,(390),none
71,4.48301,(425),0.2831,0.0914834,(98),6.17612,(121),none
72,5.30325,(499),0.274225,0.0467949,(310),5.44877,(169),none
73,2.61422,(189),0.255338,0.121363,(78),4.49052,(288),none
