Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
130,18.1909,(31),0.0102421,0.105303,(89),0.00820462,(131),none
131,17.3343,(13),0.010236,0.0304716,(146),0.0338685,(69),none
132,19.936,(57),0.0102276,0.0760712,(110),0.00561846,(150),none
133,19.4382,(49),0.0097451,0.0242954,(152),0.0195338,(86),none
134,19.4967,(50),0.00954255,0.0475489,(128),0.0113411,(114),none
135,17.5507,(18),0.00896418,0.0376579,(140),0.0132081,(107),none
136,19.0602,(42),0.00882314,0.0501683,(126),0.047114,(51),none
137,16.7173,(3),0.00872641,0.0510431,(125),0.00528544,(153),none
138,21.5151,(73),0.00869883,0.0160259,(159),0.407459,(11),none
139,19.1614,(45),0.00861112,0.0345277,(143),0.0382054,(62),none
140,19.8381,(56),0.00812655,0.0418391,(134),0.0167832,(94),none
141,24.1102,(94),0.00786711,0.132605,(72),0.00316722,(166),none
142,17.9455,(27),0.00766898,0.0140323,(161),0.126206,(24),none
143,17.4756,(16),0.00765869,0.0719049,(112),0.0099564,(117),none
144,19.6002,(52),0.00749998,0.0238145,(154),0.0413685,(58),none
145,17.6084,(19),0.00733554,0.0832288,(104),0.00469002,(160),none
146,21.4722,(72),0.00708241,0.0350128,(142),0.0472731,(50),none
147,23.0282,(85),0.00706177,0.0678354,(113),0.018079,(90),none
148,21.8022,(77),0.00705244,0.0372342,(141),0.00780669,(137),none
149,18.4538,(34),0.00598021,0.117963,(78),0.00258376,(171),none
150,17.1896,(9),0.0056643,0.0433941,(131),0.00835092,(129),none
151,21.3836,(71),0.00540512,0.0842457,(103),0.0126408,(109),none
152,18.5918,(37),0.00535873,0.0308003,(145),0.00568133,(149),none
153,20.1862,(60),0.00534888,0.0196188,(157),0.00782033,(136),none
154,18.1442,(30),0.0052943,0.0123672,(165),0.0470542,(52),none
155,16.7546,(4),0.00527946,0.0426298,(133),0.00409151,(162),none
156,19.086,(43),0.00502643,0.0191697,(158),0.108227,(26),none
157,18.5662,(36),0.00496336,0.029088,(148),0.0054283,(152),none
158,18.5006,(35),0.00491472,0.0491752,(127),0.00309273,(167),none
159,16.6644,(2),0.00480685,0.0157764,(160),0.0645669,(39),none
160,17.2956,(12),0.00480466,0.0396288,(137),0.00932132,(123),none
161,19.8099,(55),0.00451262,0.0102192,(166),0.0880368,(30),none
162,17.2624,(11),0.00407619,0.021967,(155),0.0071385,(141),none
163,18.1251,(29),0.00352935,0.00549602,(170),0.351365,(13),none
164,17.7974,(24),0.00309059,0.0123963,(164),0.0421039,(56),none
165,19.1277,(44),0.00305868,0.0102106,(167),0.261567,(16),none
166,17.7101,(22),0.00300455,0.0381352,(138),0.00621865,(145),none
167,17.7435,(23),0.0029513,0.0572759,(121),0.00577794,(148),none
168,16.7907,(5),0.00285362,0.00719667,(168),0.0538393,(45),none
169,16.642,(1),0.00213526,0.00633217,(169),0.140852,(21),none
170,17.6731,(21),0.00179704,0.00499351,(171),0.154289,(20),none
171,17.2266,(10),0.00179482,0.0436889,(129),0.00499343,(154),none
172,22.2494,(81),0.001371,0.00340915,(172),0.66346,(7),none
173,17.5139,(17),0.000851931,0.00320768,(173),0.396825,(12),none
174,18.271,(32),0.000524856,0.00291574,(174),0.952848,(4),none
175,17.4238,(15),0.000291018,0.00171478,(175),1.13689,(3),none
