Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,660.923,(94),267749.0,15010.2,(0),0.199966,(2),none
1,181.569,(93),4161.83,179.924,(1),0.0131334,(50),none
2,140.544,(92),142.584,57.1113,(2),0.009042,(59),none
3,85.4479,(89),89.9671,6.90145,(5),0.0754363,(11),none
4,77.2513,(88),73.3709,7.67437,(4),0.0428329,(19),none
5,95.4955,(90),61.119,9.82391,(3),0.032775,(24),none
6,101.539,(91),57.64,6.37368,(6),0.0622277,(14),none
7,70.0377,(87),29.8722,5.27971,(8),0.0293681,(28),none
8,59.9239,(85),27.3133,5.65768,(7),0.0376729,(21),none
9,66.2426,(86),21.419,5.07802,(9),0.0286631,(31),none
10,52.0304,(82),8.87095,3.84123,(10),0.0151236,(44),none
11,49.2649,(81),7.1042,3.10085,(11),0.0150152,(45),none
12,46.5108,(80),5.13999,1.26903,(15),0.0600552,(16),none
13,42.1138,(76),3.95144,1.6416,(13),0.0218228,(37),none
14,55.327,(83),3.8893,1.35278,(14),0.11769,(5),none
15,56.1248,(84),2.79236,0.571853,(27),0.424638,(0),none
16,43.519,(77),2.3843,0.386179,(37),0.395732,(1),none
17,44.6547,(78),1.93819,1.12946,(16),0.0302204,(27),none
18,38.6,(73),1.84796,0.993113,(20),0.0166141,(41),none
19,45.2149,(79),1.82843,0.887514,(21),0.0338006,(23),none
20,33.0974,(64),1.26224,1.12907,(17),0.0084978,(60),none
21,40.3792,(75),1.26018,1.82414,(12),0.00772539,(62),none
22,37.2491,(70),1.03116,0.376744,(38),0.0861216,(9),none
23,34.6982,(67),0.803452,0.510701,(30),0.0231386,(35),none
24,36.1271,(69),0.746341,1.02836,(18),0.00613875,(71),none
25,31.1007,(59),0.513321,0.339089,(41),0.0682595,(12),none
26,39.5536,(74),0.506935,0.348881,(40),0.0322934,(26),none
27,30.6301,(58),0.396487,0.285304,(46),0.0810307,(10),none
28,34.0883,(66),0.386286,0.276312,(49),0.0574887,(18),none
29,37.7557,(71),0.333361,0.280378,(47),0.0410983,(20),none
30,26.6103,(47),0.332707,0.53415,(28),0.0140203,(48),none
31,29.9837,(57),0.304609,0.648198,(23),0.00704872,(67),none
32,37.8729,(72),0.287504,0.302131,(43),0.0323261,(25),none
33,35.6373,(68),0.264418,1.01029,(19),0.00493108,(76),none
34,25.7641,(45),0.258969,0.576754,(26),0.00715918,(65),none
35,31.6978,(60),0.254561,0.474267,(31),0.0106128,(55),none
36,33.9726,(65),0.229799,0.144432,(66),0.1061,(6),none
37,32.2946,(62),0.216348,0.386775,(36),0.0131959,(49),none
38,32.5392,(63),0.210116,0.101725,(77),0.0956548,(7),none
39,28.5624,(53),0.191942,0.589295,(25),0.00557351,(74),none
40,24.4604,(40),0.174012,0.288101,(44),0.0143115,(47),none
41,24.0302,(39),0.158715,0.418045,(34),0.00449958,(80),none
42,24.9923,(42),0.153601,0.452232,(32),0.00478809,(78),none
43,26.2705,(46),0.137612,0.11613,(72),0.14644,(4),none
44,28.9386,(54),0.130452,0.680872,(22),0.0033559,(84),none
45,29.5669,(55),0.127425,0.303083,(42),0.00709542,(66),none
46,27.1702,(48),0.122426,0.267065,(51),0.0152079,(43),none
47,22.3182,(31),0.119892,0.358909,(39),0.00726937,(64),none
48,21.5346,(28),0.119292,0.40278,(35),0.00406085,(82),none
49,27.8271,(52),0.11353,0.182574,(61),0.0356922,(22),none
50,31.8299,(61),0.109344,0.272654,(50),0.0106184,(54),none
51,23.7569,(38),0.104914,0.216481,(55),0.00837862,(61),none
52,20.2912,(23),0.103577,0.601579,(24),0.00127464,(93),none
53,27.4869,(50),0.101402,0.119588,(70),0.0289782,(30),none
54,27.7344,(51),0.0952463,0.171681,(62),0.0245849,(32),none
55,20.8965,(25),0.0730028,0.227139,(53),0.00649359,(70),none
56,21.8423,(29),0.0722928,0.127525,(68),0.0291078,(29),none
57,24.6846,(41),0.070259,0.0690651,(85),0.0937795,(8),none
58,23.4685,(37),0.070075,0.195097,(58),0.00594566,(73),none
59,21.9776,(30),0.0646565,0.10713,(76),0.063898,(13),none
60,22.555,(32),0.0641499,0.147964,(65),0.0099488,(58),none
61,25.3471,(43),0.0603985,0.205191,(56),0.00689018,(68),none
62,29.7669,(56),0.0560853,0.0860216,(80),0.0197112,(38),none
63,25.4621,(44),0.0554058,0.10785,(75),0.0146827,(46),none
64,21.1988,(27),0.0478982,0.18882,(60),0.00482082,(77),none
65,17.3371,(6),0.0477347,0.445172,(33),0.00129915,(92),none
66,18.7297,(15),0.0459459,0.190777,(59),0.00740311,(63),none
67,17.8915,(9),0.0430604,0.287746,(45),0.0027695,(85),none
68,22.8415,(33),0.0412862,0.279237,(48),0.00210458,(87),none
69,27.32,(49),0.0353086,0.199283,(57),0.0104562,(56),none
70,21.0863,(26),0.0350125,0.124067,(69),0.00611885,(72),none
71,18.3647,(12),0.0336204,0.237793,(52),0.00228831,(86),none
72,20.7193,(24),0.0302431,0.0382287,(92),0.147902,(3),none
73,18.9038,(16),0.0271159,0.0622645,(88),0.0588791,(17),none
74,17.5932,(7),0.0268548,0.108411,(74),0.0107586,(52),none
75,18.5874,(14),0.0265266,0.0838469,(82),0.0107023,(53),none
76,19.6474,(20),0.0253076,0.522659,(29),0.000656991,(94),none
77,19.9593,(21),0.0243319,0.0911214,(78),0.0044274,(81),none
78,18.9936,(17),0.0231031,0.0625657,(87),0.0225948,(36),none
79,18.1167,(10),0.0225508,0.0714027,(84),0.0179866,(39),none
80,23.3432,(36),0.0224262,0.0867506,(79),0.00532356,(75),none
81,16.8921,(3),0.0217474,0.085979,(81),0.0101318,(57),none
82,19.302,(19),0.021309,0.221416,(54),0.00133859,(91),none
83,17.7273,(8),0.0201932,0.0648642,(86),0.0236602,(34),none
84,19.0948,(18),0.0197284,0.118338,(71),0.00470624,(79),none
85,16.764,(2),0.0184427,0.109317,(73),0.00393936,(83),none
86,18.174,(11),0.0171759,0.0470131,(91),0.0236827,(33),none
87,23.1901,(35),0.0169908,0.171634,(63),0.00203445,(88),none
88,18.4982,(13),0.0169724,0.0741161,(83),0.00662212,(69),none
89,16.6413,(1),0.0169227,0.142924,(67),0.00149002,(90),none
90,20.042,(22),0.0167519,0.0246301,(93),0.0610848,(15),none
91,17.0236,(5),0.0147267,0.0540555,(90),0.0158287,(42),none
92,16.9873,(4),0.0143579,0.0570952,(89),0.0108776,(51),none
93,23.0142,(34),0.0129838,0.167504,(64),0.00178749,(89),none
94,16.5495,(0),0.00546098,0.0175156,(94),0.0169429,(40),none
