Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,285.076,(89),458220.0,36770.2,(0),0.0607661,(12),none
1,116.836,(88),1163.66,64.0784,(1),0.00707954,(39),none
2,95.5491,(87),9.23228,18.5605,(2),0.00257176,(60),none
3,76.4241,(85),7.72788,11.9766,(3),0.00125228,(78),none
4,88.6577,(86),4.23979,3.36473,(8),0.00971365,(33),none
5,59.5027,(82),3.4898,1.27582,(17),0.0412534,(16),none
6,51.3168,(78),2.67269,4.87541,(5),0.00164681,(73),none
7,28.421,(55),2.36506,0.468803,(22),8.10901,(0),none
8,57.6808,(81),2.12219,0.734834,(19),0.0737993,(8),none
9,41.282,(73),1.97695,4.64336,(7),0.00116826,(80),none
10,37.8921,(70),1.26814,1.47403,(13),0.00499033,(45),none
11,63.4473,(83),1.0465,4.66055,(6),0.00289426,(55),none
12,45.3824,(74),0.910242,0.3914,(25),0.0914139,(6),none
13,36.8421,(69),0.844203,0.672551,(20),0.0256998,(19),none
14,55.844,(80),0.756569,2.84926,(9),0.00727538,(38),none
15,70.4445,(84),0.702476,8.69758,(4),0.00111811,(82),none
16,31.0801,(60),0.369156,1.54545,(12),0.00109846,(83),none
17,38.7712,(71),0.338074,0.140634,(52),0.0832571,(7),none
18,49.1734,(77),0.313394,0.315817,(28),0.0207582,(20),none
19,36.0896,(68),0.308668,0.239312,(35),0.0704459,(9),none
20,46.5884,(75),0.283859,1.29402,(16),0.00585908,(43),none
21,33.6942,(65),0.246127,0.189557,(40),0.0672348,(10),none
22,54.4976,(79),0.209312,0.0344692,(80),5.4089,(1),none
23,48.05,(76),0.197072,2.0405,(10),0.00236072,(64),none
24,29.7345,(59),0.176176,0.265155,(32),0.0171492,(24),none
25,39.8664,(72),0.149571,1.33063,(15),0.00193894,(68),none
26,34.0193,(66),0.14448,0.122101,(59),0.122159,(3),none
27,33.3583,(64),0.139428,0.407328,(24),0.0100705,(32),none
28,28.8975,(56),0.131238,0.802766,(18),0.00132866,(77),none
29,32.1038,(62),0.13054,1.38756,(14),0.00116955,(79),none
30,35.0049,(67),0.129135,1.9296,(11),0.00394567,(48),none
31,28.1346,(54),0.106298,0.447423,(23),0.00211393,(66),none
32,27.6935,(53),0.102737,0.509178,(21),0.00157888,(74),none
33,33.1367,(63),0.0953007,0.0665879,(71),0.0461287,(13),none
34,27.0878,(50),0.0947782,0.125685,(57),0.0202018,(22),none
35,26.8497,(49),0.08894,0.184506,(42),0.00790097,(37),none
36,29.5172,(58),0.0856816,0.189962,(39),0.00860952,(35),none
37,25.2498,(40),0.0738489,0.158346,(49),0.00629669,(40),none
38,26.5851,(47),0.0699831,0.348558,(27),0.00305129,(52),none
39,25.47,(41),0.0673503,0.162023,(48),0.00592483,(42),none
40,22.8937,(25),0.0609458,0.315182,(29),0.00199527,(67),none
41,27.3258,(52),0.0592156,0.0913256,(69),0.0138468,(26),none
42,27.2189,(51),0.0574409,0.100151,(68),0.013431,(27),none
43,25.0521,(39),0.0567218,0.25353,(33),0.0027583,(57),none
44,24.7693,(38),0.0551423,0.191587,(38),0.00334037,(50),none
45,21.2602,(14),0.0531244,0.165029,(45),0.0052949,(44),none
46,21.0131,(13),0.051892,0.240024,(34),0.00188291,(71),none
47,29.3278,(57),0.0500051,0.111256,(63),0.00830872,(36),none
48,31.6145,(61),0.0487082,0.0636653,(73),0.0203947,(21),none
49,26.2007,(46),0.0428833,0.0641891,(72),0.0430495,(15),none
50,24.0766,(33),0.0417607,0.162545,(47),0.00312984,(51),none
51,23.9288,(32),0.0370533,0.0585256,(74),0.0126401,(29),none
52,22.606,(23),0.0365292,0.146289,(51),0.00360958,(49),none
53,23.5818,(29),0.0320011,0.132586,(53),0.00304527,(53),none
54,21.7762,(17),0.0262832,0.163768,(46),0.00190207,(70),none
55,20.8195,(11),0.0260026,0.122531,(58),0.00399907,(47),none
56,25.7023,(43),0.0259801,0.168919,(44),0.00268182,(59),none
57,25.9115,(44),0.0250249,0.19774,(37),0.00254721,(62),none
58,24.4071,(35),0.0213444,0.287573,(30),0.000917558,(85),none
59,21.5161,(15),0.0207986,0.183184,(43),0.00174521,(72),none
60,26.6919,(48),0.0204122,0.103048,(65),0.00427487,(46),none
61,20.4067,(6),0.0203931,0.121048,(60),0.0025351,(63),none
62,20.6919,(10),0.0201995,0.0572583,(75),0.00891035,(34),none
63,25.5817,(42),0.0199108,0.0382105,(79),0.017439,(23),none
64,20.6054,(9),0.0189873,0.112016,(62),0.00269637,(58),none
65,22.7269,(24),0.0183015,0.0180344,(85),0.0957793,(5),none
66,23.8096,(31),0.0181388,0.129091,(56),0.00288565,(56),none
67,24.1761,(34),0.0180006,0.0191247,(84),0.0453534,(14),none
68,19.9159,(2),0.0177144,0.0522346,(76),0.0111207,(30),none
69,26.0727,(45),0.0176376,0.130462,(55),0.00600706,(41),none
70,24.6009,(37),0.017054,0.0864325,(70),0.00289541,(54),none
71,23.7269,(30),0.0169257,0.0427434,(78),0.013428,(28),none
72,22.4449,(22),0.0158905,0.120437,(61),0.00149094,(76),none
73,19.8439,(1),0.0157346,0.0211509,(83),0.0628119,(11),none
74,22.0241,(19),0.0155555,0.153433,(50),0.000952807,(84),none
75,23.342,(27),0.0150925,0.283549,(31),0.00112801,(81),none
76,21.5963,(16),0.0146195,0.107096,(64),0.00190957,(69),none
77,20.485,(7),0.0137849,0.0274972,(82),0.0158788,(25),none
78,20.8949,(12),0.0126209,0.0170728,(86),0.0394749,(17),none
79,20.298,(5),0.0114582,0.0341751,(81),0.0102584,(31),none
80,20.5237,(8),0.010967,0.0165274,(87),0.0375617,(18),none
81,21.8775,(18),0.0106129,0.0106825,(88),0.100167,(4),none
82,23.4537,(28),0.00922315,0.100252,(67),0.00152902,(75),none
83,23.0933,(26),0.00735306,0.00789366,(89),0.603398,(2),none
84,22.2766,(21),0.00632875,0.20067,(36),0.000553363,(89),none
85,20.0893,(3),0.00600231,0.185243,(41),0.000868415,(87),none
86,20.1797,(4),0.00551992,0.131936,(54),0.000900263,(86),none
87,24.5391,(36),0.00358761,0.0450541,(77),0.00233024,(65),none
88,22.1138,(20),0.0029978,0.100295,(66),0.000673875,(88),none
89,19.7585,(0),0.0,0.351469,(26),0.00256531,(61),none
