Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
74,111.133,(83),10.8624,0.296218,(37),101.452,(114),none
75,65.0327,(29),10.8135,0.11599,(86),250.704,(58),none
76,51.7917,(10),10.5376,0.0830604,(95),315.283,(49),none
77,73.3537,(43),10.3672,0.13236,(78),183.228,(79),none
78,82.486,(55),10.1667,0.175777,(60),138.836,(90),none
79,48.8294,(1),9.84345,0.0698147,(106),380.195,(39),none
80,57.5534,(19),8.64134,0.087658,(93),230.653,(61),none
81,80.9962,(52),8.35372,0.149772,(69),158.309,(83),none
82,92.9939,(68),7.81043,0.248883,(44),186.901,(77),none
83,60.8505,(24),7.80298,0.0828302,(96),229.273,(62),none
84,71.4357,(38),7.71769,0.135146,(76),140.226,(89),none
85,71.7164,(39),7.05084,0.122085,(83),138.774,(91),none
86,72.9047,(41),6.78432,0.141718,(73),137.877,(92),none
87,60.1717,(21),6.57054,0.0791775,(100),195.511,(70),none
88,83.2445,(57),5.9096,0.133369,(77),140.447,(87),none
89,54.1928,(14),5.88606,0.0724489,(105),189.026,(75),none
90,76.7871,(49),5.85272,0.147679,(70),101.154,(115),none
91,73.0469,(42),5.80556,0.109403,(88),132.607,(96),none
92,49.6173,(3),5.38075,0.0664585,(108),199.422,(67),none
93,62.4547,(25),5.04268,0.10269,(90),125.729,(100),none
94,49.7457,(4),5.00708,0.057995,(114),202.61,(66),none
95,70.5163,(36),4.95214,0.116383,(84),100.469,(117),none
96,56.733,(18),4.70294,0.0773895,(101),146.251,(86),none
97,68.075,(32),4.6106,0.116316,(85),100.549,(116),none
98,48.5877,(0),4.46684,0.061814,(112),176.749,(80),none
99,60.4965,(22),4.41834,0.0943637,(91),115.892,(104),none
100,52.4818,(12),4.14039,0.0643388,(110),149.193,(85),none
101,60.7367,(23),4.13451,0.0862192,(94),124.153,(101),none
102,56.5027,(17),3.76755,0.0798383,(98),114.805,(105),none
103,55.4063,(16),3.62718,0.0734449,(104),135.785,(93),none
104,51.938,(11),3.57585,0.0645585,(109),127.685,(99),none
105,50.5351,(5),3.38166,0.0668246,(107),190.359,(73),none
106,60.0549,(20),3.18293,0.0793371,(99),108.213,(109),none
107,54.7128,(15),3.04507,0.0800416,(97),103.05,(113),none
108,52.8632,(13),2.89387,0.0629185,(111),109.717,(108),none
109,51.3864,(9),2.48736,0.0554443,(115),108.195,(110),none
110,49.1986,(2),2.21883,0.0511477,(116),112.839,(107),none
111,50.8293,(7),1.61994,0.0584138,(113),114.322,(106),none
112,69.6844,(33),0.585542,0.0756862,(102),140.432,(88),none
113,50.8751,(8),0.389325,0.0327621,(117),104.849,(111),none
114,50.5791,(6),0.202829,0.0735337,(103),124.037,(102),none
115,63.7102,(28),0.0,0.123839,(81),133.725,(95),none
116,66.7182,(30),0.0,0.166147,(64),132.426,(97),none
117,86.2697,(59),0.0,0.162417,(65),298.141,(52),none
