Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
57,45.1938,(9),3.046,0.173023,(94),4.40151,(108),none
58,70.3468,(72),2.97383,0.379254,(64),9.86166,(36),none
59,60.4559,(54),2.9622,0.243296,(82),8.12012,(69),none
60,67.8552,(68),2.93059,0.516637,(51),8.52206,(61),none
61,64.0648,(62),2.92788,0.464871,(54),6.97601,(87),none
62,85.8864,(89),2.80061,0.228106,(86),7.5508,(76),none
63,86.2464,(90),2.74869,2.54525,(18),9.21451,(45),none
64,48.0364,(23),2.73805,0.266964,(79),9.07236,(49),none
65,48.3645,(24),2.44001,0.127821,(101),3.8041,(112),none
66,65.5233,(65),2.35592,1.28466,(33),8.53153,(60),none
67,44.7758,(8),2.1846,0.346302,(66),7.33991,(81),none
68,54.1432,(43),2.15737,0.154526,(97),14.0334,(6),none
69,45.4121,(10),2.08962,0.277789,(77),5.85566,(100),none
70,62.9945,(60),1.93624,0.656326,(47),7.52126,(78),none
71,46.3114,(15),1.88282,0.209322,(89),6.90599,(89),none
72,56.8902,(46),1.85459,0.185752,(93),8.33063,(67),none
73,74.748,(79),1.78869,0.242439,(83),9.33614,(43),none
74,47.5647,(21),1.77239,0.27415,(78),8.39492,(64),none
75,65.0443,(64),1.76788,0.383457,(63),7.57061,(75),none
76,48.6553,(26),1.73615,0.368672,(65),7.18481,(82),none
77,64.6233,(63),1.72482,0.329516,(68),7.83553,(72),none
78,52.3384,(40),1.65615,0.282425,(74),9.93585,(35),none
79,63.7459,(61),1.59242,0.230534,(84),7.60184,(74),none
80,58.3488,(50),1.53149,0.744094,(43),11.37,(17),none
81,61.2736,(56),1.21359,0.0235635,(118),149.588,(0),none
82,50.5706,(34),1.09257,0.315424,(70),10.5191,(27),none
83,51.3362,(36),1.06475,0.140684,(99),13.4169,(11),none
84,50.0609,(31),1.06319,0.277964,(76),8.83891,(53),none
85,67.2575,(67),0.909214,0.491511,(52),9.53785,(39),none
86,51.7982,(38),0.900647,0.0963347,(106),6.59292,(92),none
87,49.327,(28),0.881367,0.292353,(72),9.51448,(40),none
88,74.0125,(77),0.880628,0.399303,(59),9.19105,(46),none
89,58.0183,(49),0.87442,0.258363,(80),9.83542,(37),none
90,80.8656,(86),0.867405,0.288984,(73),9.08469,(48),none
91,69.6469,(70),0.856463,0.396131,(60),10.3958,(28),none
92,44.0117,(5),0.842436,0.227186,(87),11.1826,(18),none
93,66.9207,(66),0.760412,0.245946,(81),8.8938,(52),none
94,47.8908,(22),0.744012,0.09818,(105),9.30198,(44),none
95,62.6279,(59),0.65469,0.28057,(75),7.02641,(86),none
96,51.9458,(39),0.580282,0.329124,(69),8.73438,(56),none
97,49.6746,(29),0.577947,0.114725,(102),9.06257,(50),none
98,70.1493,(71),0.56311,0.10025,(104),11.0852,(19),none
99,46.1098,(14),0.519819,0.151137,(98),10.6703,(24),none
100,74.5239,(78),0.492194,0.113083,(103),10.6026,(26),none
101,48.5369,(25),0.487278,0.072063,(109),7.42395,(79),none
102,49.838,(30),0.398757,0.16663,(95),10.0433,(32),none
103,57.8853,(48),0.394697,0.068774,(110),10.652,(25),none
104,43.8066,(3),0.342619,0.0909171,(107),13.3225,(12),none
105,45.7368,(11),0.338669,0.165108,(96),9.78457,(38),none
106,49.0779,(27),0.337997,0.19543,(92),9.43382,(41),none
107,46.0114,(13),0.312552,0.0606982,(112),8.54476,(59),none
108,43.9271,(4),0.255604,0.0483791,(114),10.0118,(33),none
109,44.7238,(7),0.229907,0.0166411,(119),12.4526,(13),none
110,47.4491,(20),0.226768,0.0660328,(111),12.1685,(14),none
111,47.15,(18),0.183307,0.0768423,(108),10.1108,(31),none
112,78.6431,(83),0.180202,0.0276581,(116),40.3795,(2),none
113,47.2693,(19),0.142202,0.136178,(100),10.7414,(23),none
114,45.9406,(12),0.102502,0.0263081,(117),13.5114,(9),none
115,50.49,(33),0.085869,0.0346928,(115),10.8949,(21),none
116,0.49471,(0),0.081952,0.307353,(71),5.60648,(103),none
117,50.3883,(32),0.0610514,0.0516499,(113),11.4108,(16),none
118,46.5535,(16),0.057985,0.0101752,(120),36.3602,(3),none
119,1.52286,(1),0.0,4.03835,(11),6.76561,(91),none
120,5.36253,(2),0.0,32.3274,(5),10.9724,(20),none
