Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
159,22.287,(65),0.0150924,0.029524,(179),0.0569029,(102),none
160,24.6129,(88),0.0149886,0.10218,(122),0.0230712,(148),none
161,19.8138,(25),0.0148116,0.0434246,(162),0.0262907,(140),none
162,24.6998,(89),0.0147043,0.102693,(121),0.0118974,(175),none
163,21.2176,(51),0.0147027,0.0211447,(189),0.148103,(53),none
164,22.9976,(71),0.014633,0.0122554,(206),1.97827,(3),none
165,23.3216,(75),0.0141401,0.0648268,(142),0.0169829,(158),none
166,23.9927,(83),0.0134319,0.18503,(97),0.0059162,(205),none
167,19.9946,(29),0.0133628,0.0448265,(161),0.0218579,(150),none
168,22.3238,(66),0.0125675,0.0243756,(185),0.0572075,(101),none
169,22.5561,(68),0.0122237,0.245794,(83),0.00668479,(197),none
170,19.8561,(26),0.0119148,0.0207953,(190),0.07215,(92),none
171,28.0913,(116),0.0113628,0.277992,(81),0.0124673,(169),none
172,25.7202,(98),0.011273,0.0867239,(133),0.0150576,(162),none
173,20.7508,(43),0.0111712,0.120746,(117),0.00768768,(194),none
174,86.6393,(204),0.0104184,0.0733508,(138),0.383531,(17),none
175,23.8007,(81),0.0101305,0.0172127,(195),0.0677759,(95),none
176,23.4591,(76),0.0100541,0.150899,(107),0.00656657,(201),none
177,22.415,(67),0.00980362,0.0729968,(139),0.0120298,(173),none
178,25.1234,(94),0.00978637,0.0968593,(129),0.00881756,(189),none
179,19.9054,(27),0.00968793,0.029131,(180),0.0306518,(133),none
180,22.9739,(70),0.00934375,0.00941612,(210),0.828378,(9),none
181,20.5747,(41),0.00915066,0.0303537,(178),0.060564,(100),none
182,20.0887,(31),0.00912748,0.036989,(169),0.0346108,(125),none
183,20.9685,(46),0.00910511,0.0627109,(145),0.00823781,(192),none
184,20.8999,(45),0.00892386,0.07129,(140),0.00662851,(200),none
185,24.1522,(84),0.00853561,0.0711096,(141),0.0133977,(167),none
186,25.0411,(93),0.00800797,0.0111285,(207),0.244255,(32),none
187,20.6242,(42),0.00789478,0.010506,(209),0.458798,(15),none
188,23.7039,(80),0.00759472,0.0956297,(130),0.00564545,(206),none
189,20.0463,(30),0.00745157,0.0110648,(208),0.203826,(44),none
190,25.1911,(95),0.00740079,0.0163716,(200),0.0706365,(94),none
191,24.8165,(90),0.00708444,0.0530621,(155),0.0105068,(182),none
192,23.1776,(73),0.00702451,0.0322096,(176),0.0408816,(115),none
193,19.9464,(28),0.00660183,0.0405493,(166),0.0145099,(164),none
194,20.4224,(38),0.00655742,0.0158296,(201),0.232143,(34),none
195,26.3823,(106),0.00594676,0.00746425,(212),1.86642,(4),none
196,20.3635,(36),0.00576724,0.0157993,(202),0.131129,(61),none
197,20.4045,(37),0.00561419,0.0171027,(196),0.143598,(56),none
198,20.7968,(44),0.00539128,0.0610569,(147),0.00678531,(196),none
199,28.2529,(117),0.00516358,0.0364956,(170),0.0437629,(114),none
200,21.8602,(59),0.00492042,0.0195043,(194),0.0839485,(83),none
201,21.8894,(60),0.00471623,0.00760818,(211),1.0131,(7),none
202,21.6884,(57),0.00469068,0.0199657,(192),0.0379981,(120),none
203,30.2124,(129),0.00433168,0.0147476,(203),0.135002,(59),none
204,23.5444,(77),0.00427178,0.0206948,(191),0.0187037,(154),none
205,21.6589,(56),0.00422155,0.0284858,(181),0.0277365,(137),none
206,24.8629,(91),0.00363353,0.0358768,(172),0.00961748,(185),none
207,20.1176,(32),0.00328222,0.00663635,(213),0.298139,(22),none
208,21.0274,(47),0.0029473,0.00657268,(214),0.255146,(29),none
209,23.6004,(78),0.00241687,0.0433402,(163),0.00625733,(203),none
210,20.5402,(40),0.00134646,0.0240285,(187),0.0279958,(136),none
211,23.6427,(79),0.00116169,0.025301,(184),0.00662927,(199),none
212,15.0834,(21),0.0,8.68582,(6),0.4145,(16),none
213,15.4078,(22),0.0,4.51986,(12),0.3422,(20),none
214,17.3209,(23),0.0,3.24175,(18),0.51,(14),none
