1E-05,10.0119
1.10304E-05,9.53283
1.21669E-05,9.07667
1.34206E-05,8.64235
1.48034E-05,8.2288
1.63286E-05,7.83505
1.80111E-05,7.46013
1.98669E-05,7.10316
2.19139E-05,6.76327
2.41719E-05,6.43964
2.66625E-05,6.1315
2.94097E-05,5.8381
3.244E-05,5.55874
3.57825E-05,5.29275
3.94694E-05,5.03949
4.35362E-05,4.79834
4.80221E-05,4.56874
5.29701E-05,4.35012
5.8428E-05,4.14196
6.44482E-05,3.94377
7.10888E-05,3.75505
7.84136E-05,3.57537
8.64931E-05,3.40429
9.54051E-05,3.24139
0.000105235,3.08628
0.000116078,2.9386
0.000128039,2.79799
0.000141232,2.6641
0.000155784,2.53662
0.000171835,2.41524
0.00018954,2.29967
0.00020907,2.18963
0.000230612,2.08485
0.000254374,1.98509
0.000280584,1.8901
0.000309494,1.79966
0.000341383,1.71354
0.000376558,1.63155
0.000415358,1.55348
0.000458155,1.47914
0.000505362,1.40836
0.000557433,1.34097
0.000614869,1.2768
0.000678223,1.21571
0.000748105,1.15753
0.000825188,1.10215
0.000910213,1.04941
0.001004,0.999191
0.00110745,0.951378
0.00122155,0.905853
0.00134742,0.862507
0.00148625,0.821235
0.00163939,0.781937
0.00180831,0.74452
0.00199463,0.708894
0.00220016,0.674972
0.00242685,0.642673
0.00267691,0.61192
0.00295273,0.582638
0.00325697,0.554758
0.00359256,0.528211
0.00396272,0.502935
0.00437103,0.478868
0.00482141,0.455953
0.00531819,0.434135
0.00586616,0.413362
0.00647059,0.393584
0.0071373,0.374754
0.00787271,0.356828
0.00868389,0.339762
0.00957865,0.323516
0.0105656,0.308047
0.0116543,0.293318
0.0128551,0.279293
0.0141796,0.265938
0.0156406,0.253223
0.0172522,0.241113
0.0190298,0.229575
0.0209906,0.218583
0.0231534,0.208117
0.0252419,0.199316
0.0253,0.199087
0.0279068,0.189555
0.0307823,0.180477
0.033954,0.171833
0.0374525,0.16361
0.0413115,0.155791
0.0455681,0.148345
0.0502633,0.141242
0.0554423,0.134472
0.0611549,0.128026
0.0674561,0.12189
0.0744066,0.116052
0.0820732,0.110507
0.0905297,0.105229
0.0998577,0.100186
0.110147,0.0953798
0.121496,0.0908051
0.134014,0.0864504
0.147823,0.0823089
0.163054,0.0783843
0.181123,0.0743674
0.199786,0.0707961
0.220371,0.0673966
0.243077,0.0641607
0.268123,0.0610801
0.29575,0.0581475
0.326223,0.055369
0.362357,0.0525323
0.399693,0.0500056
0.440876,0.0476001
0.486303,0.0453096
0.53641,0.0431292
0.59168,0.0410533
0.652645,0.0390978
0.714884,0.0373413
0.788543,0.0355389
0.869792,0.0338217
0.959413,0.0321869
1.05827,0.0306321
1.16731,0.0291498
1.28758,0.0277386
1.4103,0.0265032
1.53398,0.0253944
1.68026,0.0242461
1.84041,0.0231478
2.03004,0.0220181
2.23921,0.0209451
2.46993,0.0199216
2.70547,0.0190172
3.00514,0.0180225
3.29172,0.0171985
3.60546,0.0164109
3.94929,0.0156542
4.35622,0.014879
4.80507,0.0141384
5.30017,0.0134345
5.92876,0.0126717
6.53964,0.0120374
7.11311,0.0115158
7.73687,0.0110148
8.47428,0.0104922
9.28242,0.00999627
10.1671,0.00951907
10.9818,0.00913883
11.9448,0.00873148
12.9922,0.00834215
14.1316,0.00796982
15.2631,0.00764191
16.4861,0.00732639
17.9318,0.00699431
19.6409,0.00665388
21.3632,0.00635462
23.4005,0.00604368
25.4525,0.00577071
27.6845,0.0055114
29.9012,0.00528486
32.0709,0.00508815
34.8832,0.00486293
37.9422,0.00465343
41.2694,0.00445578
44.8884,0.00427346
49.5135,0.00408133
53.8554,0.00393564
58.1706,0.00381871
62.3915,0.00373377
65.9876,0.00368525
69.3022,0.00366343
70.3719,0.00366214
72.9774,0.00367422
75.0511,0.00370192
77.1837,0.00375488
78.8209,0.00381954
79.9329,0.0038789
81.0607,0.00395625
82.2043,0.00405761
83.0741,0.00415472
83.9521,0.00427595
84.5401,0.00437273
85.4347,0.00455298
86.0352,0.0047003
86.64,0.00487583
87.0957,0.00502871
87.5557,0.00520953
88.0157,0.00541902
88.48,0.00566404
88.9464,0.0059558
89.2574,0.00618041
89.5706,0.00643564
89.8859,0.00672728
90.2013,0.0070599
90.5167,0.00744068
90.7543,0.00776581
90.9942,0.00813327
91.234,0.00854703
91.4739,0.00901529
91.7137,0.0095475
91.9536,0.0101556
92.1555,0.0107372
92.3575,0.0113938
92.5594,0.0121386
92.6941,0.0126926
92.8287,0.0132997
92.9633,0.013967
93.1309,0.0148935
93.2812,0.01583
93.4315,0.0168831
93.5819,0.0180727
93.6821,0.0189538
93.7823,0.0199151
93.8775,0.020912
93.9677,0.0219408
94.0579,0.0230616
94.1481,0.0242859
94.2383,0.0256268
94.3286,0.0270996
94.4188,0.0287225
94.509,0.0305164
94.5891,0.0322747
94.6593,0.0339564
94.7295,0.0357885
94.7996,0.0377894
94.8698,0.0399808
94.9399,0.0423881
95.0101,0.045041
95.0802,0.047975
95.1404,0.0507451
95.2155,0.0545892
95.2657,0.0574203
95.3158,0.0604954
95.3659,0.0638437
95.416,0.0674992
95.4661,0.0715014
95.5162,0.0758965
95.5764,0.0817665
95.6164,0.086093
95.6565,0.090796
95.6966,0.0959218
95.7367,0.101524
95.7768,0.107668
95.8169,0.114426
95.8545,0.1214
95.8896,0.128545
95.9246,0.136391
95.9597,0.14504
95.9948,0.154617
96.0299,0.165273
96.0562,0.174088
96.0825,0.183716
96.1088,0.19428
96.1301,0.203619
96.1552,0.215648
96.1802,0.22899
96.2053,0.243892
96.2241,0.256278
96.2429,0.269879
96.2616,0.284893
96.2804,0.301561
96.2992,0.320174
96.318,0.341083
96.3349,0.362217
96.3518,0.385929
96.3688,0.41266
96.3857,0.442928
96.3969,0.46537
96.4082,0.489858
96.4195,0.516622
96.4308,0.545914
96.442,0.578011
96.4533,0.61322
96.4646,0.651876
96.4759,0.694347
96.4872,0.741033
96.4984,0.79237
96.5072,0.835816
96.516,0.882598
96.5247,0.932968
96.5335,0.987193
96.5423,1.04555
96.551,1.10835
96.5598,1.17588
96.5686,1.24848
96.5774,1.32648
96.5861,1.41024
96.5949,1.50012
96.6037,1.59649
96.6124,1.69976
96.6212,1.81031
96.63,1.92856
96.6423,2.10783
96.6528,2.27503
96.6633,2.4555
96.6738,2.64998
96.6843,2.85922
96.6949,3.08392
96.7054,3.3248
96.7159,3.58254
96.7264,3.85777
96.737,4.15108
96.751,4.57123
96.762,4.9253
96.773,5.30092
96.7841,5.69841
96.8006,6.33605
96.8171,7.02338
96.8337,7.75972
96.8527,8.66628
96.8708,9.5796
96.8933,10.7883
96.9184,12.2039
96.9605,14.691
97.0116,17.7131
97.0396,19.2712
97.0637,20.4971
97.0877,21.5865
97.1118,22.5082
97.1278,23.0159
97.1439,23.4299
97.1599,23.7447
97.1816,24.0047
97.1998,24.0723
97.2168,24.0091
97.2369,23.7799
97.2529,23.4793
97.269,23.0789
97.293,22.3036
97.3171,21.3401
97.3411,20.2168
97.3692,18.7467
97.4029,16.8279
97.4736,12.633
97.4987,11.2029
97.5212,9.97576
97.5438,8.81976
97.5628,7.9065
97.5779,7.2292
97.5929,6.59191
97.6079,5.99533
97.6229,5.43963
97.633,5.09171
97.6455,4.68184
97.658,4.29924
97.6706,3.94317
97.6831,3.61276
97.6956,3.30704
97.7081,3.02493
97.7207,2.76529
97.7332,2.52693
97.7452,2.317
97.7572,2.12446
97.7693,1.94823
97.7813,1.78723
97.7933,1.64039
97.8054,1.5067
97.8174,1.38514
97.8294,1.27476
97.8414,1.17465
97.8535,1.08395
97.8615,1.02831
97.8715,0.963765
97.8815,0.904403
97.8916,0.849818
97.9016,0.799634
97.9116,0.753495
97.9216,0.711073
97.9316,0.672057
97.9417,0.636162
97.9517,0.603123
97.9617,0.572695
97.9717,0.544649
97.9868,0.506599
98.0018,0.472813
98.0168,0.442735
98.0281,0.422316
98.0406,0.401533
98.0532,0.382541
98.072,0.356985
98.0908,0.334447
98.1095,0.314453
98.1283,0.296607
98.1471,0.280585
98.1659,0.266119
98.1847,0.252985
98.2098,0.237235
98.2304,0.22553
98.2549,0.212972
98.2793,0.201595
98.3037,0.191234
98.3363,0.178766
98.3689,0.167609
98.4015,0.157563
98.434,0.148472
98.4666,0.140207
98.5029,0.131836
98.543,0.123499
98.5831,0.115979
98.6232,0.109168
98.6633,0.102977
98.7034,0.097329
98.7435,0.092161
98.7836,0.0874185
98.8287,0.0825339
98.8788,0.0776003
98.9289,0.073123
98.979,0.0690462
99.0291,0.0653228
99.0792,0.0619125
99.1293,0.0587805
99.1794,0.0558969
99.2396,0.0527281
99.3097,0.0493848
99.3799,0.0463733
99.4501,0.0436504
99.5202,0.0411797
99.5904,0.0389306
99.6605,0.0368771
99.7307,0.0349969
99.8109,0.0330362
99.9011,0.0310412
99.9913,0.0292411
100.081,0.0276114
100.172,0.026131
100.262,0.0247821
100.352,0.0235495
100.442,0.0224201
100.537,0.0213275
100.638,0.0202755
100.738,0.0193128
100.888,0.0180151
101.039,0.0168685
101.189,0.0158503
101.354,0.0148566
101.485,0.0141541
101.615,0.0135135
101.81,0.0126536
102.006,0.0118971
102.201,0.0112274
102.422,0.0105598
