1.00000E-05,65.2245
1.03125E-05,64.2354
1.06250E-05,63.2905
1.09375E-05,62.3864
1.12500E-05,61.5203
1.15625E-05,60.6897
1.18750E-05,59.8921
1.21875E-05,59.1255
1.25000E-05,58.3879
1.28125E-05,57.6776
1.31250E-05,56.9928
1.34375E-05,56.3321
1.37500E-05,55.6942
1.43750E-05,54.4815
1.50000E-05,53.3456
1.56250E-05,52.2788
1.62500E-05,51.2743
1.68750E-05,50.3264
1.75000E-05,49.4299
1.81250E-05,48.5804
1.87500E-05,47.7739
1.93750E-05,47.0068
2.00000E-05,46.2762
2.09375E-05,45.2425
2.18750E-05,44.2762
2.28125E-05,43.3704
2.37500E-05,42.5191
2.46875E-05,41.7169
2.56250E-05,40.9595
2.65625E-05,40.2426
2.75000E-05,39.5630
2.84375E-05,38.9175
2.93750E-05,38.3033
3.03125E-05,37.7180
3.12500E-05,37.1594
3.21875E-05,36.6255
3.31250E-05,36.1146
3.40625E-05,35.6251
3.50000E-05,35.1556
3.59375E-05,34.7046
3.68750E-05,34.2711
3.78125E-05,33.8540
3.87500E-05,33.4522
3.96875E-05,33.0648
4.06250E-05,32.6910
4.25000E-05,31.9813
4.43750E-05,31.3173
4.62500E-05,30.6945
4.81250E-05,30.1088
5.00000E-05,29.5567
5.15625E-05,29.1200
5.31250E-05,28.7030
5.46875E-05,28.3041
5.62500E-05,27.9221
5.78125E-05,27.5559
5.93750E-05,27.2044
6.09375E-05,26.8666
6.25000E-05,26.5418
6.40625E-05,26.2291
6.56250E-05,25.9277
6.71875E-05,25.6370
6.87500E-05,25.3564
7.18750E-05,24.8233
7.50000E-05,24.3243
7.81250E-05,23.8560
8.12500E-05,23.4154
8.43750E-05,22.9998
8.75000E-05,22.6070
9.06250E-05,22.2350
9.37500E-05,21.8821
9.68750E-05,21.5466
0.000100000,21.2273
0.000103125,20.9229
0.000106250,20.6322
0.000109375,20.3543
0.000112500,20.0882
0.000115625,19.8333
0.000118750,19.5886
0.000121875,19.3536
0.000125000,19.1277
0.000128125,18.9102
0.000131250,18.7007
0.000134375,18.4987
0.000137500,18.3038
0.000143750,17.9336
0.000150000,17.5873
0.000156250,17.2624
0.000162500,16.9569
0.000168750,16.6689
0.000175000,16.3969
0.000181250,16.1394
0.000187500,15.8952
0.000193750,15.6632
0.000200000,15.4425
0.000209375,15.1306
0.000218750,14.8395
0.000228125,14.5670
0.000237500,14.3113
0.000246875,14.0707
0.000256250,13.8438
0.000265625,13.6294
0.000275000,13.4263
0.000284375,13.2337
0.000293750,13.0507
0.000303125,12.8764
0.000312500,12.7104
0.000321875,12.5518
0.000331250,12.4002
0.000340625,12.2552
0.000350000,12.1162
0.000359375,11.9828
0.000368750,11.8547
0.000378125,11.7316
0.000387500,11.6131
0.000396875,11.4990
0.000406250,11.3889
0.000425000,11.1803
0.000443750,10.9854
0.000462500,10.8029
0.000481250,10.6314
0.000500000,10.4701
0.000515625,10.3426
0.000531250,10.2210
0.000546875,10.1048
0.000562500,9.99363
0.000578125,9.88715
0.000593750,9.78503
0.000609375,9.68699
0.000625000,9.59277
0.000640625,9.50213
0.000656250,9.41485
0.000671875,9.33073
0.000687500,9.24958
0.000718750,9.09554
0.000750000,8.95153
0.000781250,8.81650
0.000812500,8.68958
0.000843750,8.56999
0.000875000,8.45704
0.000906250,8.35017
0.000937500,8.24883
0.000968750,8.15257
0.00100000,8.06099
0.00103125,7.97372
0.00106250,7.89043
0.00109375,7.81084
0.00112500,7.73467
0.00115625,7.66169
0.00118750,7.59169
0.00121875,7.52447
0.00125000,7.45985
0.00128125,7.39767
0.00131250,7.33777
0.00134375,7.28003
0.00137500,7.22432
0.00143750,7.11853
0.00150000,7.01957
0.00156250,6.92675
0.00162500,6.83946
0.00168750,6.75717
0.00175000,6.67942
0.00181250,6.60582
0.00187500,6.53601
0.00193750,6.46967
0.00200000,6.40653
0.00209375,6.31728
0.00218750,6.23395
0.00228125,6.15590
0.00237500,6.08261
0.00246875,6.01361
0.00256250,5.94851
0.00265625,5.88694
0.00275000,5.82860
0.00284375,5.77323
0.00293750,5.72057
0.00303125,5.67041
0.00312500,5.62257
0.00321875,5.57686
0.00331250,5.53314
0.00340625,5.49127
0.00350000,5.45112
0.00359375,5.41257
0.00368750,5.37552
0.00378125,5.33989
0.00387500,5.30557
0.00396875,5.27249
0.00406250,5.24058
0.00425000,5.18001
0.00443750,5.12337
0.00462500,5.07026
0.00481250,5.02032
0.00500000,4.97326
0.00515625,4.93604
0.00531250,4.90049
0.00546875,4.86650
0.00562500,4.83396
0.00578125,4.80276
0.00593750,4.77281
0.00609375,4.74404
0.00625000,4.71636
0.00640625,4.68972
0.00656250,4.66404
0.00671875,4.63928
0.00687500,4.61537
0.00718750,4.56994
0.00750000,4.52741
0.00781250,4.48748
0.00812500,4.44990
0.00843750,4.41445
0.00875000,4.38093
0.00906250,4.34917
0.00937500,4.31903
0.00968750,4.29038
0.0100000,4.26309
0.0103125,4.23706
0.0106250,4.21220
0.0109375,4.18842
0.0112500,4.16565
0.0115625,4.14382
0.0118750,4.12286
0.0121875,4.10272
0.0125000,4.08334
0.0128125,4.06469
0.0131250,4.04671
0.0134375,4.02937
0.0137500,4.01262
0.0143750,3.98079
0.0150000,3.95099
0.0156250,3.92300
0.0162500,3.89665
0.0168750,3.87179
0.0175000,3.84828
0.0181250,3.82600
0.0187500,3.80485
0.0193750,3.78473
0.0200000,3.76558
0.0206625,3.74623
0.0213250,3.72780
0.0219875,3.71021
0.0226500,3.69340
0.0233125,3.67732
