1.00000E-05,187.883
1.03125E-05,185.018
1.06250E-05,182.281
1.09375E-05,179.662
1.12500E-05,177.153
1.15625E-05,174.746
1.18750E-05,172.435
1.21875E-05,170.213
1.25000E-05,168.076
1.28125E-05,166.017
1.31250E-05,164.032
1.34375E-05,162.117
1.37500E-05,160.267
1.43750E-05,156.751
1.50000E-05,153.457
1.56250E-05,150.363
1.62500E-05,147.449
1.68750E-05,144.699
1.75000E-05,142.097
1.81250E-05,139.632
1.87500E-05,137.291
1.93750E-05,135.064
2.00000E-05,132.942
2.06250E-05,130.918
2.12500E-05,128.984
2.18750E-05,127.133
2.25000E-05,125.360
2.31250E-05,123.659
2.37500E-05,122.027
2.43750E-05,120.457
2.50000E-05,118.947
2.60742E-05,116.479
2.71484E-05,114.159
2.82227E-05,111.974
2.92969E-05,109.909
3.03711E-05,107.956
3.14453E-05,106.103
3.25195E-05,104.343
3.35938E-05,102.669
3.45703E-05,101.215
3.55469E-05,99.8211
3.65234E-05,98.4838
3.75000E-05,97.1992
3.90625E-05,95.2451
4.06250E-05,93.4050
4.21875E-05,91.6683
4.37500E-05,90.0256
4.53125E-05,88.4688
4.68750E-05,86.9906
4.84375E-05,85.5846
5.00000E-05,84.2452
5.15625E-05,82.9673
5.31250E-05,81.7463
5.46875E-05,80.5781
5.62500E-05,79.4590
5.78125E-05,78.3857
5.93750E-05,77.3551
6.09375E-05,76.3646
6.25000E-05,75.4114
6.40625E-05,74.4935
6.56250E-05,73.6086
6.71875E-05,72.7548
6.87500E-05,71.9304
7.18750E-05,70.3632
7.50000E-05,68.8952
7.81250E-05,67.5164
8.12500E-05,66.2182
8.43750E-05,64.9930
8.75000E-05,63.8342
9.06250E-05,62.7361
9.37500E-05,61.6935
9.68750E-05,60.7019
0.000100000,59.7573
0.000103125,58.8561
0.000106250,57.9951
0.000109375,57.1714
0.000112500,56.3824
0.000115625,55.6257
0.000118750,54.8992
0.000121875,54.2009
0.000125000,53.5291
0.000128125,52.8821
0.000131250,52.2584
0.000134375,51.6567
0.000137500,51.0757
0.000143750,49.9714
0.000150000,48.9370
0.000156250,47.9656
0.000162500,47.0511
0.000168750,46.1880
0.000175000,45.3719
0.000181250,44.5985
0.000187500,43.8643
0.000193750,43.1660
0.000200000,42.5010
0.000209375,41.5600
0.000218750,40.6806
0.000228125,39.8561
0.000237500,39.0813
0.000246875,38.3512
0.000256250,37.6618
0.000265625,37.0094
0.000275000,36.3908
0.000284375,35.8033
0.000293750,35.2443
0.000303125,34.7115
0.000312500,34.2030
0.000321875,33.7171
0.000331250,33.2520
0.000340625,32.8064
0.000350000,32.3789
0.000359375,31.9683
0.000368750,31.5736
0.000378125,31.1938
0.000387500,30.8279
0.000396875,30.4751
0.000406250,30.1347
0.000425000,29.4881
0.000443750,28.8832
0.000462500,28.3157
0.000481250,27.7818
0.000500000,27.2785
0.000515625,26.8803
0.000531250,26.4999
0.000546875,26.1360
0.000562500,25.7875
0.000578125,25.4533
0.000593750,25.1325
0.000609375,24.8241
0.000625000,24.5274
0.000640625,24.2417
0.000656250,23.9664
0.000671875,23.7007
0.000687500,23.4442
0.000718750,22.9567
0.000750000,22.5001
0.000781250,22.0714
0.000812500,21.6677
0.000843750,21.2868
0.000875000,20.9266
0.000906250,20.5853
0.000937500,20.2613
0.000968750,19.9531
0.00100000,19.6596
0.00103125,19.3796
0.00106250,19.1121
0.00109375,18.8562
0.00112500,18.6111
0.00115625,18.3760
0.00118750,18.1503
0.00121875,17.9334
0.00125000,17.7247
0.00128125,17.5237
0.00131250,17.3300
0.00134375,17.1431
0.00137500,16.9626
0.00143750,16.6196
0.00150000,16.2983
0.00156250,15.9965
0.00162500,15.7124
0.00168750,15.4443
0.00175000,15.1908
0.00181250,14.9505
0.00187500,14.7223
0.00193750,14.5054
0.00200000,14.2987
0.00209375,14.0063
0.00218750,13.7329
0.00228125,13.4766
0.00237500,13.2357
0.00246875,13.0087
0.00256250,12.7943
0.00265625,12.5914
0.00275000,12.3990
0.00284375,12.2162
0.00293750,12.0422
0.00303125,11.8764
0.00312500,11.7182
0.00321875,11.5669
0.00331250,11.4221
0.00340625,11.2833
0.00350000,11.1502
0.00359375,11.0224
0.00368750,10.8994
0.00378125,10.7811
0.00387500,10.6671
0.00396875,10.5571
0.00406250,10.4511
0.00425000,10.2495
0.00443750,10.0609
0.00462500,9.88395
0.00481250,9.71745
0.00500000,9.56042
0.00515625,9.43617
0.00531250,9.31745
0.00546875,9.20388
0.00562500,9.09507
0.00578125,8.99072
0.00593750,8.89052
0.00609375,8.79421
0.00625000,8.70155
0.00640625,8.61230
0.00656250,8.52626
0.00671875,8.44325
0.00687500,8.36308
0.00718750,8.21069
0.00750000,8.06793
0.00781250,7.93383
0.00812500,7.80756
0.00843750,7.68838
0.00875000,7.57565
0.00906250,7.46881
0.00937500,7.36736
0.00968750,7.27087
0.0100000,7.17894
0.0103125,7.09123
0.0106250,7.00743
0.0109375,6.92725
0.0112500,6.85045
0.0115625,6.77678
0.0118750,6.70605
0.0121875,6.63807
0.0125000,6.57265
0.0128125,6.50965
0.0131250,6.44891
0.0134375,6.39031
0.0137500,6.33372
0.0143750,6.22612
0.0150000,6.12533
0.0156250,6.03065
0.0162500,5.94148
0.0168750,5.85731
0.0175000,5.77770
0.0181250,5.70223
0.0187500,5.63058
0.0193750,5.56242
0.0200000,5.49749
0.0206625,5.43190
0.0213250,5.36940
0.0219875,5.30975
0.0226500,5.25274
0.0233125,5.19817
0.0239750,5.14589
0.0246375,5.09573
0.0253000,5.04756
0.0264578,4.96776
0.0276156,4.89305
0.0287734,4.82289
0.0299313,4.75686
0.0310891,4.69456
0.0322469,4.63565
0.0334047,4.57983
0.0345625,4.52683
0.0355274,4.48466
0.0364922,4.44417
0.0374570,4.40524
0.0384219,4.36779
0.0393867,4.33171
0.0403516,4.29694
0.0413164,4.26339
0.0422813,4.23099
0.0442109,4.16941
0.0461406,4.11173
0.0480703,4.05757
0.0500000,4.00656
0.0515625,3.96738
0.0531250,3.92994
0.0546875,3.89411
0.0562500,3.85979
0.0578125,3.82687
0.0593750,3.79525
0.0609375,3.76487
0.0625000,3.73563
0.0640625,3.70747
0.0656250,3.68033
0.0671875,3.65414
0.0687500,3.62885
0.0718750,3.58076
0.0750000,3.53568
0.0781250,3.49331
0.0812500,3.45340
0.0843750,3.41573
0.0875000,3.38008
0.0906250,3.34629
0.0937500,3.31420
0.0968750,3.28367
0.100000,3.25458
0.103125,3.22682
0.106250,3.20029
0.109375,3.17490
0.112500,3.15057
0.115625,3.12723
0.118750,3.10481
0.121875,3.08327
0.125000,3.06253
0.128125,3.04255
0.131250,3.02330
0.134375,3.00473
0.137500,2.98679
0.143750,2.95267
0.150000,2.92067
0.156250,2.89058
0.162500,2.86223
0.168750,2.83546
0.175000,2.81012
0.181250,2.78610
0.187500,2.76329
0.193750,2.74158
0.200000,2.72091
0.209375,2.69162
0.218750,2.66420
0.228125,2.63846
0.237500,2.61423
0.246875,2.59139
0.256250,2.56979
0.265625,2.54933
0.275000,2.52991
0.284375,2.51144
0.293750,2.49385
0.303125,2.47707
0.312500,2.46103
0.321875,2.44569
0.331250,2.43099
0.340625,2.41689
0.350000,2.40334
0.359375,2.39032
0.368750,2.37779
0.378125,2.36571
0.387500,2.35407
0.396875,2.34284
