1.00000E-05,126.239
1.03125E-05,124.326
1.06250E-05,122.497
1.09375E-05,120.747
1.12500E-05,119.072
1.15625E-05,117.464
1.18750E-05,115.921
1.21875E-05,114.438
1.25000E-05,113.010
1.28125E-05,111.636
1.31250E-05,110.311
1.34375E-05,109.032
1.37500E-05,107.798
1.43750E-05,105.452
1.50000E-05,103.254
1.56250E-05,101.189
1.62500E-05,99.2459
1.68750E-05,97.4117
1.75000E-05,95.6771
1.81250E-05,94.0334
1.87500E-05,92.4729
1.93750E-05,90.9888
2.00000E-05,89.5751
2.09375E-05,87.5751
2.18750E-05,85.7056
2.28125E-05,83.9532
2.37500E-05,82.3060
2.46875E-05,80.7542
2.56250E-05,79.2887
2.65625E-05,77.9019
2.75000E-05,76.5872
2.84375E-05,75.3383
2.93750E-05,74.1501
3.03125E-05,73.0178
3.12500E-05,71.9372
3.21875E-05,70.9045
3.31250E-05,69.9162
3.40625E-05,68.9694
3.50000E-05,68.0611
3.59375E-05,67.1888
3.68750E-05,66.3503
3.78125E-05,65.5434
3.87500E-05,64.7663
3.96875E-05,64.0170
4.06250E-05,63.2941
4.25000E-05,61.9213
4.43750E-05,60.6372
4.62500E-05,59.4327
4.81250E-05,58.3001
5.00000E-05,57.2324
5.15625E-05,56.3880
5.31250E-05,55.5815
5.46875E-05,54.8102
5.62500E-05,54.0716
5.78125E-05,53.3635
5.93750E-05,52.6839
6.09375E-05,52.0310
6.25000E-05,51.4030
6.40625E-05,50.7984
6.56250E-05,50.2158
6.71875E-05,49.6539
6.87500E-05,49.1115
7.18750E-05,48.0811
7.50000E-05,47.1167
7.81250E-05,46.2116
8.12500E-05,45.3601
8.43750E-05,44.5571
8.75000E-05,43.7982
9.06250E-05,43.0795
9.37500E-05,42.3977
9.68750E-05,41.7498
0.000100000,41.1331
0.000103125,40.5451
0.000106250,39.9838
0.000109375,39.4472
0.000112500,38.9336
0.000115625,38.4414
0.000118750,37.9691
0.000121875,37.5155
0.000125000,37.0795
0.000128125,36.6598
0.000131250,36.2556
0.000134375,35.8658
0.000137500,35.4898
0.000143750,34.7758
0.000150000,34.1079
0.000156250,33.4816
0.000162500,32.8927
0.000168750,32.3378
0.000175000,31.8137
0.000181250,31.3177
0.000187500,30.8474
0.000193750,30.4008
0.000200000,29.9760
0.000209375,29.3758
0.000218750,28.8159
0.000228125,28.2920
0.000237500,27.8005
0.000246875,27.3382
0.000256250,26.9024
0.000265625,26.4908
0.000275000,26.1011
0.000284375,25.7316
0.000293750,25.3806
0.000303125,25.0467
0.000312500,24.7285
0.000321875,24.4248
0.000331250,24.1347
0.000340625,23.8571
0.000350000,23.5912
0.000359375,23.3362
0.000368750,23.0914
0.000378125,22.8561
0.000387500,22.6298
0.000396875,22.4120
0.000406250,22.2020
0.000425000,21.8040
0.000443750,21.4327
0.000462500,21.0851
0.000481250,20.7590
0.000500000,20.4523
0.000515625,20.2101
0.000531250,19.9793
0.000546875,19.7588
0.000562500,19.5480
0.000578125,19.3462
0.000593750,19.1528
0.000609375,18.9673
0.000625000,18.7891
0.000640625,18.6177
0.000656250,18.4528
0.000671875,18.2940
0.000687500,18.1408
0.000718750,17.8504
0.000750000,17.5791
0.000781250,17.3250
0.000812500,17.0864
0.000843750,16.8618
0.000875000,16.6499
0.000906250,16.4496
0.000937500,16.2598
0.000968750,16.0797
0.00100000,15.9085
0.00103125,15.7455
0.00106250,15.5900
0.00109375,15.4416
0.00112500,15.2996
0.00115625,15.1637
0.00118750,15.0334
0.00121875,14.9084
0.00125000,14.7882
0.00128125,14.6727
0.00131250,14.5616
0.00134375,14.4544
0.00137500,14.3511
0.00143750,14.1551
0.00150000,13.9720
0.00156250,13.8004
0.00162500,13.6391
0.00168750,13.4873
0.00175000,13.3439
0.00181250,13.2083
0.00187500,13.0798
0.00193750,12.9578
0.00200000,12.8417
0.00209375,12.6778
0.00218750,12.5249
0.00228125,12.3819
0.00237500,12.2476
0.00246875,12.1213
0.00256250,12.0023
0.00265625,11.8898
0.00275000,11.7833
0.00284375,11.6822
0.00293750,11.5862
0.00303125,11.4947
0.00312500,11.4076
0.00321875,11.3244
0.00331250,11.2448
0.00340625,11.1687
0.00350000,11.0957
0.00359375,11.0256
0.00368750,10.9583
0.00378125,10.8936
0.00387500,10.8314
0.00396875,10.7714
0.00406250,10.7135
0.00425000,10.6037
0.00443750,10.5012
0.00462500,10.4050
0.00481250,10.3147
0.00500000,10.2297
0.00515625,10.1624
0.00531250,10.0982
0.00546875,10.0369
0.00562500,9.97816
0.00578125,9.92189
0.00593750,9.86790
0.00609375,9.81605
0.00625000,9.76619
0.00640625,9.71820
0.00656250,9.67198
0.00671875,9.62740
0.00687500,9.58439
0.00718750,9.50269
0.00750000,9.42625
0.00781250,9.35452
0.00812500,9.28705
0.00843750,9.22343
0.00875000,9.16331
0.00906250,9.10637
0.00937500,9.05236
0.00968750,9.00103
0.0100000,8.95216
0.0103125,8.90556
0.0106250,8.86108
0.0109375,8.81854
0.0112500,8.77781
0.0115625,8.73878
0.0118750,8.70132
0.0121875,8.66533
0.0125000,8.63072
0.0128125,8.59740
0.0131250,8.56530
0.0134375,8.53433
0.0137500,8.50445
0.0143750,8.44767
0.0150000,8.39453
0.0156250,8.34464
0.0162500,8.29770
0.0168750,8.25342
0.0175000,8.21156
0.0181250,8.17191
0.0187500,8.13428
0.0193750,8.09851
0.0200000,8.06445
0.0206625,8.03006
0.0213250,7.99731
0.0219875,7.96606
0.0226500,7.93621
0.0233125,7.90766
0.0239750,7.88031
0.0246375,7.85409
0.0253000,7.82891
0.0264578,7.78722
0.0276156,7.74821
0.0287734,7.71160
0.0299313,7.67716
0.0310891,7.64469
0.0322469,7.61399
0.0334047,7.58491
0.0345625,7.55732
0.0355274,7.53538
0.0364922,7.51431
0.0374570,7.49407
0.0384219,7.47460
0.0393867,7.45585
0.0403516,7.43778
0.0413164,7.42035
0.0422813,7.40353
0.0442109,7.37156
0.0461406,7.34163
0.0480703,7.31353
0.0500000,7.28709
0.0515625,7.26678
0.0531250,7.24738
0.0546875,7.22882
0.0562500,7.21104
0.0578125,7.19400
0.0593750,7.17763
0.0609375,7.16191
0.0625000,7.14678
0.0640625,7.13221
0.0656250,7.11817
0.0671875,7.10463
0.0687500,7.09155
0.0718750,7.06669
0.0750000,7.04340
0.0781250,7.02152
0.0812500,7.00091
0.0843750,6.98146
0.0875000,6.96306
0.0906250,6.94562
0.0937500,6.92907
0.0968750,6.91332
0.100000,6.89832
0.103125,6.88401
0.106250,6.87033
0.109375,6.85724
0.112500,6.84471
0.115625,6.83268
0.118750,6.82113
0.121875,6.81003
0.125000,6.79935
0.128125,6.78907
0.131250,6.77915
0.134375,6.76959
0.137500,6.76035
0.143750,6.74278
0.150000,6.72631
0.156250,6.71083
0.162500,6.69625
0.168750,6.68247
0.175000,6.66944
0.181250,6.65709
0.187500,6.64536
0.193750,6.63419
0.200000,6.62356
0.209375,6.60850
0.218750,6.59441
0.228125,6.58117
0.237500,6.56872
0.246875,6.55698
0.256250,6.54588
0.265625,6.53536
0.275000,6.52538
0.284375,6.51589
0.293750,6.50685
0.303125,6.49823
0.312500,6.48999
0.321875,6.48211
0.331250,6.47455
0.340625,6.46731
0.350000,6.46035
0.359375,6.45366
0.368750,6.44721
0.378125,6.44101
0.387500,6.43503
0.396875,6.42926
0.406250,6.42368
0.425000,6.41308
0.443750,6.40311
0.462500,6.39374
0.500000,6.37658
0.531250,6.36363
0.562500,6.35171
0.593750,6.34069
0.625000,6.33047
0.687500,6.31205
0.750000,6.29585
0.812500,6.28143
0.875000,6.26850
0.937500,6.25677
1.00000,6.24602
1.06250,6.23615
1.12500,6.22702
1.18750,6.21854
1.25000,6.21062
1.37500,6.19622
1.50000,6.18340
1.62500,6.17185
1.75000,6.16135
1.87500,6.15172
2.00000,6.14279
2.18750,6.13054
2.37500,6.11942
2.56250,6.10922
2.75000,6.09980
2.93750,6.09102
3.12500,6.08277
3.31250,6.07499
3.50000,6.06762
3.68750,6.06061
3.87500,6.05392
4.25000,6.04134
4.62500,6.02968
5.00000,6.01876
5.31250,6.01014
5.62500,6.00189
5.93750,5.99397
6.25000,5.98634
6.56250,5.97897
6.87500,5.97184
7.50000,5.95819
8.12500,5.94524
8.75000,5.93289
9.37500,5.92106
10.0000,5.90966
10.6250,5.89866
11.2500,5.88800
11.8750,5.87766
12.5000,5.86761
13.1250,5.85781
13.7500,5.84826
14.3750,5.83892
15.0000,5.82978
16.2500,5.81206
17.5000,5.79500
18.7500,5.77852
20.0000,5.76256
20.9375,5.75090
21.8750,5.73948
22.8125,5.72830
23.7500,5.71732
25.6250,5.69596
27.5000,5.67530
29.3750,5.65527
31.2500,5.63578
33.1250,5.61679
35.0000,5.59824
36.8750,5.58009
38.7500,5.56229
40.6250,5.54481
42.5000,5.52760
44.3750,5.51064
46.2500,5.49390
48.1250,5.47735
50.0000,5.46096
53.1250,5.43394
56.2500,5.40718
59.3750,5.38059
62.5000,5.35407
