59.4555,63.3817
125.86,131.103
36.0689,37.8232
255.234,260.574
359.404,369.558
598.112,617.12
193.421,196.929
89.5042,91.2441
319.991,326.85
14.3293,14.9896
447.1,453.29
119.939,122.374
501.117,506.951
376.627,384.035
277.702,282.774
414.135,421.839
292.774,297.256
575.474,588.63
370.106,374.421
643.318,651.71
671.092,679.576
223.334,226.936
23.4734,24.2692
590.641,596.81
161.004,163.335
439.887,446.495
11.0492,11.5878
219.488,222.642
665.286,669.573
491.527,496.145
338.109,341.593
685.6,694.763
312.743,316.46
680.461,685.507
512.464,517.673
734.499,739.947
570.102,575.246
110.567,112.108
453.401,461.831
68.8688,70.0291
158.052,160.965
402.333,405.711
163.49,165.457
326.996,330.346
63.434,64.6653
484.155,487.993
40.2641,41.1431
528.997,532.594
424.287,427.344
306.986,309.65
242.94,245.244
205.511,207.435
713.459,717.437
478.234,480.873
388.496,390.96
465.889,469.028
722.698,726.777
536.743,539.76
356.602,359.109
309.687,311.78
481.013,483.501
695.15,699.293
165.822,167.307
45.8916,46.7305
710.28,713.259
517.765,525.899
213.294,215.028
140.368,141.808
617.519,620.703
640.719,643.23
553.856,556.608
282.829,284.876
740.057,746.545
147.494,148.918
637.732,640.586
229.946,231.675
181.413,183.126
557.687,560.312
240.182,241.871
461.977,465.754
627.626,631.629
343.171,346.921
98.9745,104.886
183.473,187.461
