0.62,4.86804
5.33721,6.40288
6.41859,9.73126
9.914,12.3732
12.3835,13.7959
13.8254,17.2093
17.3343,21.6672
21.673,22.9031
24.6128,26.9
26.9043,28.2358
28.7266,30.1139
30.1459,34.0132
35.58,38.2404
38.3371,43.5982
46.3314,48.1861
48.3775,50.7432
50.7537,53.0134
53.6392,56.1971
56.6863,60.8309
62.0431,64.4916
68.0163,72.3112
72.373,77.5815
77.6765,83.6613
83.7812,88.1274
94.0561,96.4761
96.6383,99.5274
99.5568,102.338
103.313,106.907
106.916,107.753
111.501,114.459
118.089,123.231
126.574,131.101
131.152,133.881
133.89,136.035
137.358,140.326
142.556,144.977
146.13,148.735
149.93,153.265
153.299,157.093
161.068,166.272
166.975,171.611
171.677,173.955
182.745,185.97
193.933,199.543
199.602,202.464
209.029,211.986
216.417,220.681
220.721,222.79
225.156,229.836
229.847,230.929
230.939,234.445
234.583,238.829
238.839,241.044
242.444,246.674
246.857,252.837
252.93,258.09
262.36,265.451
265.471,269.442
269.483,272.587
272.635,276.946
277.362,283.842
284.41,288.906
288.956,291.903
291.945,294.873
294.89,296.218
296.23,298.897
298.962,301.214
301.226,304.13
304.191,307.94
308.0,315.132
316.874,319.665
351.416,354.156
354.183,357.333
358.133,362.488
367.316,370.276
370.514,374.173
374.201,377.001
377.023,379.448
379.465,381.77
384.774,390.652
399.679,403.905
413.437,416.44
416.486,420.015
420.039,422.746
422.769,426.801
436.593,444.305
451.571,457.366
464.262,467.58
468.091,472.133
481.656,486.989
493.15,499.005
504.602,515.095
