0.0391938,6.71
58.0345,70.4251
70.6673,96.3881
106.88,121.708
149.7,165.187
173.694,195.476
212.642,227.561
254.224,265.505
265.585,270.854
390.105,420.628
426.291,442.142
496.842,512.862
519.949,526.579
544.974,566.259
845.082,867.775
