2.63399,2.78759
3.58878,3.76993
4.25836,4.4045
7.64948,7.83312
10.1453,10.3677
10.7414,10.9602
14.1688,14.4453
16.5371,16.8002
18.3389,18.6125
20.0903,20.3876
25.066,25.3739
28.8683,29.2059
29.7411,30.092
35.5621,35.9203
37.516,37.8958
38.3263,38.7035
43.0718,43.473
44.9236,45.3382
50.6747,51.0572
51.5735,52.0226
54.9704,55.4051
59.3406,59.7952
61.1789,61.6523
63.4253,63.8618
72.9339,73.4025
76.8305,77.3122
82.0263,82.514
84.8131,85.3221
88.501,89.0278
93.0218,93.5709
94.9486,95.4978
101.07,101.625
104.699,105.259
110.214,110.795
112.122,112.705
118.121,118.721
120.198,120.814
124.314,124.975
130.829,131.468
138.061,138.698
142.469,143.13
153.454,154.125
156.5,157.151
162.232,162.933
166.202,166.974
168.251,168.98
169.762,170.436
172.417,173.142
174.923,175.64
176.17,176.901
178.688,179.392
183.322,184.062
188.926,189.672
194.073,194.816
196.907,197.665
202.411,203.203
205.624,206.399
208.103,208.889
210.095,210.844
211.58,212.345
213.748,214.55
227.378,228.179
235.033,235.868
241.996,242.824
244.837,245.671
260.681,261.565
263.281,264.168
265.213,266.028
275.194,276.125
299.433,300.394
304.966,305.943
311.284,312.205
314.306,315.202
315.486,316.164
319.139,320.057
337.029,338.176
343.018,344.032
361.379,362.504
382.504,383.573
391.897,392.936
395.837,396.866
414.788,415.864
424.21,425.322
427.68,428.789
444.683,445.746
449.676,450.726
458.36,459.464
461.789,462.94
471.767,472.889
475.12,476.21
476.804,477.939
580.917,582.189
598.903,600.314
619.613,620.921
641.115,642.487
669.815,671.064
913.506,915.103
