4.71875,12.5823
12.6326,17.7887
18.4059,26.6267
26.6922,39.6996
39.7331,43.8308
43.9498,47.6609
47.718,63.4075
63.4204,67.9573
68.0059,78.3571
78.8569,96.2825
104.91,112.605
112.631,123.1
123.117,138.695
139.289,142.399
142.435,149.143
149.159,160.965
161.004,163.428
163.444,165.751
165.769,169.896
170.051,183.179
183.193,187.473
187.485,205.382
205.401,213.122
213.132,216.049
216.158,222.933
222.959,229.799
229.815,237.279
237.339,241.939
241.954,246.849
246.907,269.255
269.401,282.792
282.811,289.447
289.477,302.36
302.45,309.65
309.687,312.179
312.211,317.787
317.863,326.923
326.959,336.402
336.625,343.127
343.171,349.211
349.315,359.205
359.223,369.747
369.794,375.91
376.043,388.152
388.193,400.343
400.385,409.192
409.404,423.48
423.533,430.766
430.837,446.619
446.68,453.29
453.401,461.95
461.977,465.777
465.799,477.834
477.866,480.957
480.985,483.707
483.742,490.105
490.139,498.758
498.875,509.55
509.595,517.673
517.765,528.512
528.566,536.5
536.525,553.484
553.515,557.329
557.389,560.511
560.527,575.397
575.474,589.367
589.501,597.547
597.611,617.35
617.379,627.525
627.545,634.836
634.921,640.61
640.635,643.23
643.274,663.427
663.478,670.7
670.746,679.77
679.867,685.553
685.6,695.053
695.085,710.083
710.103,713.338
713.364,722.416
722.449,732.648
732.763,740.002
740.03,300000.0
