0.15625,41.4827
42.7978,65.6836
66.7778,68.5554
69.8882,95.3705
96.9926,122.735
123.358,134.386
136.577,139.377
140.796,149.609
150.831,179.634
188.802,209.685
233.078,249.265
251.037,272.912
275.8,299.705
300.194,301.0
366.95,473.942
476.827,531.332
535.932,573.328
577.574,630.913
637.309,692.504
699.503,816.722
824.771,874.232
880.89,961.999
969.003,999.0
997.442,1200000.0
