0.0013125,0.0880371
0.241895,1.44277
1.72136,4.18498
4.51518,5.96105
6.3172,7.93323
8.33087,9.50775
9.91235,10.6175
10.9442,11.291
11.5797,11.7544
12.1869,16.5338
17.2606,18.7825
19.269,19.7336
20.184,21.5088
22.0254,24.1961
24.7657,26.8384
27.4541,29.0862
29.8641,31.5272
32.0946,32.4727
32.8244,33.0332
33.6016,36.6263
37.2605,38.0456
38.6778,41.729
42.2708,44.4552
42.3471,44.7901
45.4074,45.9452
46.56,47.7663
48.0011,48.6895
49.3195,49.8729
50.4508,51.7567
50.5054,51.8276
52.5606,55.5554
56.4079,58.2525
58.8469,59.3487
59.8806,60.3583
61.1104,63.6391
64.3128,64.673
65.2897,67.3657
65.3689,67.4092
68.2258,70.1934
70.9198,71.3125
72.0768,75.1754
76.0424,77.9114
78.6792,79.3833
80.1255,82.2433
83.1006,84.9373
83.1684,85.0075
85.9381,88.9744
89.8726,91.9638
92.9048,95.1945
96.0925,98.447
99.4291,125.0
