16.1328,16.4623
41.3474,41.802
44.6512,45.1379
51.2903,51.8325
143.795,144.614
173.273,174.117
201.963,203.064
250.806,251.82
310.219,311.418
360.628,361.821
444.008,445.418
466.042,467.424
514.706,516.119
553.615,555.444
576.176,577.688
586.937,588.522
673.846,675.463
752.067,753.806
881.411,883.224
933.173,935.145
1046.96,1049.06
1177.87,1180.2
1415.84,1418.21
1445.64,1448.42
1641.74,1644.39
1904.71,1907.55
1936.19,1939.92
2045.59,2048.51
2094.6,2097.58
2111.59,2114.62
2175.6,2178.63
2393.37,2396.8
2660.42,2663.85
2678.46,2681.86
