0.425,227.701
583.033,1358.58
1367.93,2314.97
2327.5,2506.03
2670.44,3130.0
3141.11,3578.4
3590.65,3738.43
3961.73,4386.18
4535.78,5804.05
5847.41,6095.43
6286.96,6411.94
6746.79,6991.16
7006.82,7548.03
7660.04,7836.1
7996.64,8378.3
8903.29,9000.98
9147.1,9187.62
9207.35,9795.76
10345.1,11111.3
11133.7,11911.4
12146.5,12991.6
13289.1,13653.7
13801.3,14053.6
14078.2,14170.9
14389.6,16015.5
18858.4,19334.6
20680.0,20994.1
22209.5,22871.2
26998.0,27770.6
28032.5,28209.4
28244.3,28715.2
29792.1,30729.4
