101353.0,101364.0
101696.0,101806.0
101834.0,102319.0
101834.0,102319.0
102515.0,102535.0
102535.0,102633.0
102667.0,102854.0
103043.0,103054.0
103067.0,103333.0
103357.0,103463.0
103821.0,103908.0
103929.0,103948.0
104272.0,104587.0
104613.0,104702.0
104738.0,105061.0
105250.0,105538.0
105562.0,105697.0
105722.0,105776.0
106066.0,106157.0
106184.0,106527.0
107568.0,107579.0
107807.0,108056.0
107807.0,108056.0
108177.0,108371.0
108563.0,108588.0
108769.0,108777.0
108793.0,109196.0
109224.0,109274.0
109288.0,109687.0
109911.0,109964.0
109996.0,110496.0
110590.0,110598.0
110612.0,111023.0
111578.0,111672.0
111715.0,112288.0
113605.0,113697.0
113720.0,113760.0
113868.0,114055.0
114419.0,114429.0
114754.0,115065.0
115111.0,115315.0
115346.0,115693.0
115863.0,115875.0
115887.0,115998.0
116023.0,116378.0
116378.0,116480.0
117182.0,117387.0
117575.0,117581.0
117779.0,117787.0
118003.0,118014.0
118027.0,118220.0
118233.0,118488.0
118513.0,118637.0
119321.0,120031.0
120108.0,120126.0
120126.0,120133.0
120590.0,120595.0
120616.0,120829.0
120944.0,120953.0
121159.0,121167.0
121276.0,121557.0
121594.0,121727.0
121881.0,121958.0
121983.0,122495.0
122734.0,122745.0
122758.0,122988.0
123369.0,123378.0
123874.0,124498.0
124522.0,124913.0
124934.0,124959.0
125125.0,125139.0
125505.0,125517.0
125519.0,125539.0
125561.0,125651.0
125678.0,127033.0
127058.0,127118.0
127143.0,127288.0
127301.0,127313.0
127463.0,127474.0
127597.0,127688.0
127713.0,127774.0
128015.0,128244.0
128258.0,128265.0
128500.0,129266.0
129736.0,129966.0
130885.0,131218.0
131243.0,131827.0
131852.0,132617.0
132643.0,133371.0
133394.0,133510.0
134043.0,134696.0
134722.0,135018.0
135253.0,136078.0
136102.0,136203.0
136227.0,136323.0
136347.0,136724.0
139037.0,139303.0
139591.0,139708.0
139763.0,139988.0
