4346.96,4355.33
4358.98,4374.33
4378.0,4399.09
4402.9,4422.04
4442.15,4452.48
4455.16,4457.1
4459.87,4483.26
4487.14,4495.15
4499.05,4506.18
4510.15,4561.24
4565.07,4570.88
4597.5,4614.26
4618.11,4647.95
4651.98,4676.86
4681.0,4689.16
4693.19,4708.46
4728.92,4743.25
4747.06,4758.2
4762.2,4775.22
4779.19,4860.2
4863.8,4867.53
4871.07,4942.09
4946.17,4978.11
4982.26,5002.87
5006.91,5031.2
5035.29,5058.18
5062.22,5077.06
5081.47,5139.01
5194.62,5213.27
5217.12,5225.18
5229.29,5268.18
5271.72,5275.43
5279.19,5318.15
5322.26,5348.26
5351.99,5399.15
