0.5625,61.3062
72.553,231.453
294.281,331.961
333.245,453.721
518.522,611.042
613.383,733.549
873.232,921.042
923.211,977.831
1109.43,1124.98
1333.77,1355.84
1358.2,1624.93
1734.89,1780.64
1783.38,1801.68
1804.36,1901.83
2177.64,2269.48
2272.55,2322.61
2325.46,2377.23
2380.84,2510.56
2513.6,2706.44
2709.51,2735.58
2738.42,2760.42
2763.52,2791.24
2838.91,2866.24
2869.86,2918.45
2921.47,2925.35
2928.56,2940.33
2943.54,2966.38
2969.8,2986.1
2988.66,3007.59
3010.85,3084.19
3087.61,3093.34
3096.53,3112.32
3156.07,3181.75
3192.15,3276.11
3279.82,3296.28
3299.63,3338.3
3341.64,3402.21
3404.86,3409.3
3412.62,3427.3
3461.68,3484.11
3515.95,3545.77
3549.88,3580.25
3583.63,3614.23
3652.14,3670.13
3673.72,3703.27
3707.03,3734.15
3750.25,3784.02
3971.64,3991.07
3995.12,4050.92
4055.14,4064.95
4088.78,4125.07
4128.87,4173.11
4196.35,4211.98
4216.16,4278.0
4282.35,4340.88
4418.6,4445.98
4450.21,4510.81
4515.32,4528.15
4531.85,4542.81
4547.08,4614.99
4618.94,4655.02
4721.43,4764.54
4769.7,4806.08
4810.17,4851.74
4856.66,4938.96
4942.91,5008.04
5014.34,5024.94
5027.85,5053.79
5058.14,5064.78
5083.32,5161.81
5166.11,5173.92
5206.68,5258.93
5263.27,5296.75
5301.08,5314.93
5318.88,5331.91
5338.37,5399.82
5404.01,5440.78
5445.12,5478.13
5486.94,5536.99
5541.16,5581.67
5637.63,5682.56
5695.13,5705.85
5756.32,5788.31
5794.11,5878.66
5883.19,5937.77
5942.14,5953.89
6111.16,6128.25
6134.08,6155.68
6181.27,6242.95
6442.49,6494.59
6498.63,6501.47
6505.36,6532.94
6582.2,6633.54
6638.26,6686.83
6692.7,6746.42
6751.5,6783.5
6865.91,6920.34
6934.62,6976.41
6981.45,7012.71
7019.96,7056.49
7062.36,7131.39
7154.3,7245.27
7250.43,7306.08
7311.66,7361.16
7366.69,7423.04
7502.27,7563.01
7568.84,7647.22
7652.52,7660.42
7665.58,7688.49
7693.48,7763.31
7768.35,7847.54
7884.55,7918.83
8038.2,8048.21
8053.77,8080.2
8149.39,8177.13
8183.93,8203.08
8253.26,8274.22
8280.82,8346.31
8351.49,8378.29
8383.59,8448.9
8454.6,8461.15
8510.73,8546.16
8653.64,8728.15
8822.5,8874.78
8881.01,8888.92
8894.86,8964.21
8969.7,8990.18
8995.69,9034.86
9040.87,9090.02
9095.8,9111.07
9193.32,9231.59
9239.33,9290.19
9296.17,9335.01
9342.92,9368.86
9374.8,9418.94
9528.95,9650.32
9671.79,9696.4
9751.23,9792.59
9830.52,9890.73
9897.14,9912.63
9919.13,9963.88
10154.1,10216.8
10223.2,10235.9
10243.9,10286.9
10293.2,10326.3
10385.9,10445.0
10456.6,10596.8
10604.8,10627.5
10743.8,10757.0
10812.5,10896.1
10941.4,10986.0
10995.8,11017.7
11073.8,11116.5
11123.3,11146.2
11173.0,11275.9
11283.9,11326.4
11333.4,11356.5
11363.5,11375.5
11645.0,11686.4
11694.0,11736.4
11745.2,11786.6
11793.3,11805.9
11904.9,12036.4
12221.6,12425.3
12494.1,12506.3
12619.4,12745.9
12821.7,12915.8
12923.8,12955.9
13001.8,13046.2
13055.2,13235.9
13312.2,13515.8
13523.9,13615.7
13623.9,13675.3
14006.6,14225.6
14234.6,14275.5
14284.4,14335.2
14345.9,14565.5
14573.5,14622.6
14637.1,14693.8
14839.9,14970.1
14992.1,15092.6
15111.9,15165.9
15178.7,15545.0
15554.7,15714.9
15745.6,15895.7
15904.4,15954.8
16025.3,16093.8
16108.6,16204.9
16215.7,16315.7
16324.4,16365.6
16373.9,16423.1
16439.3,16553.6
16570.0,16735.2
16747.5,17174.9
17186.6,17275.7
17304.2,17450.3
17527.6,17604.2
17687.5,17874.8
17909.9,17955.6
17970.2,18163.8
18179.7,18342.5
18482.5,18534.4
18646.6,18703.9
18718.2,18831.5
18848.4,18899.5
18932.2,19043.8
19062.9,19182.7
19207.3,19502.9
19523.3,19708.4
19749.4,19925.2
19998.8,585084.0
5801780.0,7359330.0
