45.8956,48.4669
91.3956,94.9134
251.276,254.861
316.384,320.168
325.227,331.477
491.321,495.058
528.14,542.154
662.678,668.449
729.901,737.471
730.385,745.912
893.512,898.351
926.182,936.14
1292.87,1306.35
1350.53,1358.46
1439.15,1447.81
1676.65,1690.83
1804.13,1811.62
1898.42,1914.08
2506.93,2517.88
2610.39,2623.46
2727.24,2744.09
2816.13,2832.65
3140.3,3154.87
3453.56,3467.88
3499.97,3521.77
3706.24,3722.6
3849.56,3864.29
3929.73,3945.76
3996.39,4013.42
4351.84,4364.69
4510.97,4526.14
4575.03,4588.85
4667.55,4684.88
4757.04,4769.63
4903.65,4920.49
5002.84,5017.74
5085.65,5102.55
5384.61,5400.44
5568.87,5585.69
5606.56,5627.89
5702.43,5720.79
5732.03,5743.64
5755.84,5770.15
5989.24,6009.69
6067.85,6084.14
6171.07,6191.7
6413.23,6429.64
6441.95,6465.72
6548.33,6562.05
6952.36,6971.9
7371.54,7390.41
7440.26,7455.81
7620.49,7640.34
8021.78,8038.43
8236.75,8257.92
8311.55,8328.7
8371.75,8406.61
8507.64,8523.87
8896.5,8921.66
9021.01,9051.47
9212.28,9235.02
9516.39,9534.45
9676.68,35000.0
