55.0958,55.5607
126.921,127.877
135.171,135.841
158.131,159.636
178.838,180.151
185.658,187.593
305.46,306.936
323.558,325.244
336.485,337.912
349.595,351.236
400.384,402.224
407.283,408.714
445.072,447.63
522.613,523.992
554.953,556.271
656.808,658.45
707.434,709.121
776.871,779.182
838.867,840.808
983.625,985.61
1006.72,1008.72
1026.48,1028.35
1081.46,1083.3
1124.01,1126.07
1209.56,1212.57
1258.83,1266.39
1273.54,1276.85
1306.14,1309.92
1432.55,1435.04
1460.99,1463.06
1470.81,1473.34
1510.65,1512.8
1556.88,1559.33
1582.39,1586.21
1652.49,1655.24
1666.21,1670.84
1722.92,1725.72
1759.53,1762.8
1848.29,1851.77
1909.82,1913.37
2002.88,2006.74
2086.57,2089.21
2124.93,2133.62
2171.65,2174.72
2223.37,2226.19
2291.47,2294.18
2347.13,2350.22
2428.01,2436.25
2463.79,2467.81
2631.83,2636.32
2713.2,2716.66
2756.82,2765.8
2874.56,2879.67
2912.51,2915.82
3043.91,3048.51
3072.22,3075.98
3117.52,3120.73
3183.71,3188.59
3196.38,3199.8
3232.24,3236.09
3292.92,3297.24
3383.69,3388.65
3463.21,3467.08
3510.06,3514.32
3630.03,3634.12
3704.98,3709.38
3716.66,3721.51
3884.13,3888.09
4019.04,4025.46
4028.4,4041.36
4061.94,4066.76
4134.36,4138.09
4143.24,4147.24
4209.77,4218.43
4245.39,4249.85
4334.56,4339.36
4610.07,4614.39
4688.43,4694.31
4843.09,4850.23
4892.82,4901.9
4988.69,4996.36
5014.98,5019.67
5125.59,5131.18
5175.36,5186.48
5232.86,5237.96
5436.42,5445.46
