Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1.502e+02,(7),1.384e+02,6.657e+02,1.839e+00,(32),9.143e+02,(0),none
1,3.056e+02,(13),9.700e+01,5.983e+02,2.623e+00,(27),5.781e+02,(4),none
2,4.668e+02,(20),7.849e+01,4.197e+02,3.147e+00,(19),3.376e+02,(8),none
3,9.256e+02,(31),5.574e+01,3.904e+02,4.417e+00,(6),2.239e+02,(14),none
4,3.547e+02,(15),9.004e+01,3.757e+02,2.733e+00,(24),3.474e+02,(7),none
5,8.672e+01,(5),1.821e+02,3.203e+02,1.385e+00,(35),5.860e+02,(3),none
6,2.525e+02,(11),1.067e+02,3.124e+02,2.993e+00,(21),3.010e+02,(10),none
7,3.473e+02,(14),9.100e+01,3.060e+02,2.648e+00,(26),2.889e+02,(11),none
8,7.773e+01,(4),1.923e+02,3.042e+02,1.348e+00,(36),5.763e+02,(5),none
9,9.587e+02,(32),5.477e+01,3.033e+02,4.403e+00,(7),1.758e+02,(21),none
10,7.807e+02,(28),6.069e+01,2.995e+02,3.863e+00,(10),1.933e+02,(18),none
11,2.600e+02,(12),1.052e+02,2.973e+02,2.308e+00,(29),3.242e+02,(9),none
12,5.472e+02,(21),7.249e+01,2.936e+02,3.268e+00,(18),2.253e+02,(13),none
13,1.241e+03,(35),4.813e+01,2.918e+02,4.940e+00,(4),1.499e+02,(23),none
14,1.881e+03,(40),3.910e+01,2.851e+02,6.130e+00,(0),1.205e+02,(31),none
15,1.481e+03,(38),4.407e+01,2.831e+02,5.420e+00,(2),1.338e+02,(25),none
16,1.549e+03,(39),4.309e+01,2.728e+02,5.560e+00,(1),1.256e+02,(29),none
17,4.314e+02,(18),8.164e+01,2.682e+02,2.867e+00,(23),2.330e+02,(12),none
18,1.286e+03,(37),4.728e+01,2.586e+02,4.970e+00,(3),1.328e+02,(27),none
19,1.323e+01,(1),4.662e+02,2.526e+02,7.948e-01,(39),8.922e+02,(1),none
20,6.053e+02,(23),6.892e+01,2.511e+02,3.392e+00,(17),1.861e+02,(19),none
21,2.515e+01,(2),3.381e+02,2.475e+02,8.629e-01,(38),7.585e+02,(2),none
22,7.121e+02,(25),6.355e+01,2.397e+02,3.681e+00,(15),1.641e+02,(22),none
23,5.911e+02,(22),6.975e+01,2.341e+02,2.883e+00,(22),2.175e+02,(15),none
24,7.946e+02,(30),6.016e+01,2.188e+02,3.839e+00,(11),1.456e+02,(24),none
25,1.107e+03,(34),5.098e+01,2.149e+02,4.370e+00,(8),1.225e+02,(30),none
26,4.497e+02,(19),7.996e+01,2.114e+02,3.005e+00,(20),1.784e+02,(20),none
27,5.521e+01,(3),2.282e+02,1.999e+02,1.175e+00,(37),4.396e+02,(6),none
28,9.778e+02,(33),5.423e+01,1.928e+02,4.280e+00,(9),1.156e+02,(34),none
29,1.262e+03,(36),4.774e+01,1.873e+02,4.790e+00,(5),1.002e+02,(40),none
30,6.632e+02,(24),6.585e+01,1.861e+02,3.549e+00,(16),1.329e+02,(26),none
31,7.577e+02,(27),6.161e+01,1.657e+02,3.749e+00,(14),1.121e+02,(37),none
32,7.895e+02,(29),6.035e+01,1.651e+02,3.775e+00,(12),1.110e+02,(38),none
33,1.840e+02,(9),1.250e+02,1.585e+02,1.995e+00,(31),2.037e+02,(17),none
34,7.245e+02,(26),6.300e+01,1.580e+02,3.756e+00,(13),1.086e+02,(39),none
35,1.412e+02,(6),1.427e+02,1.419e+02,1.724e+00,(34),2.088e+02,(16),none
36,3.894e+02,(17),8.593e+01,1.254e+02,2.718e+00,(25),1.178e+02,(32),none
37,3.707e+02,(16),8.808e+01,1.186e+02,2.610e+00,(28),1.159e+02,(33),none
38,2.027e+02,(10),1.191e+02,1.028e+02,2.015e+00,(30),1.307e+02,(28),none
39,1.589e+02,(8),1.345e+02,7.933e+01,1.807e+00,(33),1.153e+02,(35),none
40,1.179e+01,(0),4.939e+02,2.552e+01,6.947e-01,(40),1.128e+02,(36),none
