Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3.590e+02,(1),8.950e+01,7.854e+02,4.255e+00,(3),6.432e+02,(0),['50-Sn-118_n-tot']
1,7.710e+02,(2),6.107e+01,7.786e+02,4.754e+00,(1),4.396e+02,(2),['50-Sn-118_n-tot']
2,1.548e+03,(4),4.310e+01,5.428e+02,8.730e+00,(0),1.793e+02,(3),['50-Sn-116_n-tot']
3,1.112e+02,(0),1.608e+02,3.112e+02,1.428e+00,(4),5.416e+02,(1),['50-Sn-116_n-tot']
4,9.486e+02,(3),5.506e+01,1.629e+02,4.354e+00,(2),1.044e+02,(4),['50-Sn-120_n-tot']
