Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1.195e+03,(5),4.905e+01,4.945e+03,8.090e+00,(19),1.800e+03,(3),none
1,6.033e+02,(2),6.904e+01,4.945e+03,4.594e+00,(28),3.091e+03,(0),none
2,1.862e+03,(7),3.930e+01,4.819e+03,1.196e+01,(8),1.206e+03,(5),none
3,6.498e+03,(25),2.104e+01,4.512e+03,3.551e+01,(0),3.841e+02,(15),none
4,4.179e+03,(16),2.623e+01,4.372e+03,2.317e+01,(2),5.740e+02,(11),none
5,6.984e+02,(3),6.417e+01,4.084e+03,4.514e+00,(29),2.542e+03,(1),none
6,2.993e+03,(14),3.100e+01,2.744e+03,1.165e+01,(10),6.858e+02,(10),none
7,8.801e+02,(4),5.716e+01,2.639e+03,4.275e+00,(30),1.679e+03,(4),none
8,7.087e+03,(26),2.014e+01,2.332e+03,2.151e+01,(3),3.171e+02,(17),none
9,4.524e+03,(17),2.521e+01,2.324e+03,1.445e+01,(5),4.661e+02,(13),none
10,1.946e+03,(8),3.844e+01,2.258e+03,7.040e+00,(22),8.844e+02,(7),none
11,9.636e+03,(32),1.728e+01,2.230e+03,2.755e+01,(1),2.387e+02,(24),none
12,2.479e+03,(12),3.406e+01,2.012e+03,8.120e+00,(18),6.917e+02,(9),none
13,3.770e+02,(0),8.734e+01,1.834e+03,2.209e+00,(32),2.113e+03,(2),none
14,4.900e+03,(18),2.422e+01,1.685e+03,1.243e+01,(7),3.834e+02,(16),none
15,7.179e+03,(27),2.001e+01,1.606e+03,1.572e+01,(4),2.891e+02,(19),none
16,1.594e+03,(6),4.247e+01,1.309e+03,4.870e+00,(27),6.989e+02,(8),none
17,2.420e+03,(11),3.447e+01,1.307e+03,6.470e+00,(23),5.379e+02,(12),none
18,3.072e+03,(15),3.059e+01,1.302e+03,7.560e+00,(20),4.648e+02,(14),none
19,6.153e+03,(24),2.162e+01,1.128e+03,1.171e+01,(9),2.642e+02,(21),none
20,5.748e+03,(22),2.237e+01,1.083e+03,1.110e+01,(12),2.688e+02,(20),none
21,4.923e+02,(1),7.643e+01,8.938e+02,2.360e+00,(31),9.478e+02,(6),none
22,5.314e+03,(20),2.326e+01,8.870e+02,9.150e+00,(15),2.615e+02,(22),none
23,2.211e+03,(9),3.606e+01,5.917e+02,5.060e+00,(26),3.007e+02,(18),none
24,7.918e+03,(29),1.906e+01,5.888e+02,1.095e+01,(13),1.479e+02,(28),none
25,9.368e+03,(31),1.752e+01,5.824e+02,1.246e+01,(6),1.297e+02,(29),none
26,6.071e+03,(23),2.176e+01,5.155e+02,8.910e+00,(16),1.536e+02,(26),none
27,2.294e+03,(10),3.540e+01,4.950e+02,5.080e+00,(25),2.508e+02,(23),none
28,8.607e+03,(30),1.828e+01,4.872e+02,1.124e+01,(11),1.213e+02,(30),none
29,5.600e+03,(21),2.266e+01,4.713e+02,8.390e+00,(17),1.503e+02,(27),none
30,2.669e+03,(13),3.283e+01,4.270e+02,5.370e+00,(24),2.064e+02,(25),none
31,7.380e+03,(28),1.974e+01,3.876e+02,9.560e+00,(14),1.148e+02,(31),none
32,4.991e+03,(19),2.400e+01,2.574e+02,7.300e+00,(21),1.006e+02,(32),none
