Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2.049e+03,(1),3.746e+01,1.637e+04,1.066e+02,(46),4.842e+02,(1),none
1,7.949e+03,(9),1.902e+01,1.304e+04,1.952e+02,(27),2.105e+02,(5),none
2,3.333e+04,(43),9.289e+00,1.263e+04,7.684e+02,(1),5.288e+01,(27),none
3,5.386e+03,(5),2.311e+01,1.186e+04,1.205e+02,(43),2.800e+02,(3),none
4,1.317e+04,(16),1.478e+01,9.662e+03,2.388e+02,(17),1.267e+02,(11),none
5,2.123e+04,(26),1.164e+01,8.655e+03,3.756e+02,(9),8.308e+01,(17),none
6,9.925e+03,(12),1.702e+01,8.611e+03,2.669e+02,(15),1.033e+02,(14),none
7,1.083e+04,(13),1.630e+01,8.520e+03,1.735e+02,(30),1.551e+02,(9),none
8,2.282e+04,(29),1.123e+01,7.920e+03,3.308e+02,(10),7.398e+01,(21),none
9,9.200e+03,(11),1.768e+01,7.791e+03,1.353e+02,(39),1.785e+02,(8),none
10,4.206e+04,(51),8.268e+00,6.403e+03,4.890e+02,(4),3.978e+01,(34),none
11,9.135e+04,(90),5.611e+00,5.110e+03,8.098e+02,(0),2.030e+01,(90),none
12,1.787e+04,(22),1.268e+01,5.086e+03,2.800e+02,(14),5.658e+01,(26),none
13,2.493e+04,(33),1.074e+01,4.915e+03,2.265e+02,(22),6.609e+01,(22),none
14,2.663e+04,(37),1.039e+01,4.292e+03,2.132e+02,(25),6.464e+01,(24),none
15,3.686e+04,(46),8.833e+00,4.180e+03,2.803e+02,(13),4.751e+01,(30),none
16,1.371e+04,(17),1.448e+01,3.166e+03,1.382e+02,(35),7.734e+01,(19),none
17,3.616e+04,(45),8.917e+00,2.927e+03,3.250e+02,(11),2.958e+01,(51),none
18,4.856e+03,(4),2.434e+01,2.861e+03,4.636e+01,(70),1.896e+02,(7),none
19,1.813e+04,(23),1.260e+01,2.554e+03,9.120e+01,(48),9.184e+01,(15),none
20,2.647e+03,(2),3.296e+01,2.537e+03,1.713e+01,(90),4.296e+02,(2),none
21,5.818e+03,(6),2.223e+01,2.527e+03,3.210e+01,(79),2.362e+02,(4),none
22,5.635e+04,(67),7.144e+00,2.480e+03,2.522e+02,(16),3.849e+01,(36),none
23,5.027e+04,(58),7.563e+00,2.452e+03,2.282e+02,(20),3.294e+01,(42),none
24,5.501e+04,(62),7.230e+00,2.369e+03,5.246e+02,(2),3.191e+01,(45),none
25,7.564e+03,(8),1.950e+01,2.328e+03,5.854e+01,(61),1.216e+02,(12),none
26,2.578e+04,(35),1.056e+01,2.254e+03,5.195e+02,(3),4.358e+01,(31),none
27,5.781e+02,(0),7.053e+01,2.216e+03,5.983e+00,(91),1.003e+03,(0),none
28,5.846e+04,(69),7.014e+00,2.027e+03,2.171e+02,(23),3.075e+01,(48),none
29,8.350e+03,(10),1.856e+01,2.026e+03,2.877e+01,(84),2.067e+02,(6),none
30,2.102e+04,(25),1.170e+01,1.910e+03,1.451e+02,(33),4.998e+01,(28),none
31,1.630e+04,(21),1.328e+01,1.832e+03,4.640e+01,(69),1.182e+02,(13),none
32,7.222e+04,(77),6.310e+00,1.690e+03,2.280e+02,(21),2.352e+01,(67),none
33,3.140e+04,(41),9.569e+00,1.667e+03,1.589e+02,(32),3.240e+01,(44),none
34,9.002e+04,(89),5.652e+00,1.650e+03,3.081e+02,(12),2.146e+01,(86),none
35,4.477e+04,(53),8.014e+00,1.560e+03,2.133e+02,(24),2.513e+01,(62),none
36,1.509e+04,(19),1.380e+01,1.411e+03,6.920e+01,(56),6.469e+01,(23),none
37,9.219e+04,(91),5.585e+00,1.334e+03,2.313e+02,(18),2.073e+01,(88),none
38,6.534e+04,(73),6.634e+00,1.331e+03,1.711e+02,(31),2.715e+01,(56),none
39,7.903e+04,(84),6.032e+00,1.286e+03,1.798e+02,(29),2.223e+01,(81),none
40,5.313e+04,(59),7.357e+00,1.051e+03,8.470e+01,(51),3.917e+01,(35),none
41,4.062e+04,(50),8.414e+00,1.045e+03,8.960e+01,(50),3.818e+01,(37),none
42,3.797e+04,(47),8.703e+00,1.026e+03,1.246e+02,(41),2.836e+01,(53),none
43,4.396e+03,(3),2.558e+01,1.020e+03,1.966e+01,(88),1.475e+02,(10),none
44,1.253e+04,(14),1.515e+01,1.012e+03,3.160e+01,(80),9.175e+01,(16),none
45,4.777e+04,(57),7.759e+00,9.134e+02,1.372e+02,(37),2.358e+01,(65),none
46,8.136e+04,(85),5.945e+00,8.835e+02,1.384e+02,(34),3.999e+01,(33),none
47,2.593e+04,(36),1.053e+01,8.576e+02,4.330e+01,(72),7.742e+01,(18),none
48,7.800e+04,(83),6.072e+00,8.417e+02,1.266e+02,(40),2.253e+01,(79),none
49,6.324e+04,(71),6.744e+00,8.368e+02,1.163e+02,(45),2.678e+01,(57),none
50,7.129e+04,(76),6.351e+00,8.265e+02,1.207e+02,(42),2.320e+01,(74),none
51,4.024e+04,(49),8.454e+00,8.061e+02,5.740e+01,(62),4.289e+01,(32),none
52,3.048e+04,(40),9.714e+00,7.977e+02,8.160e+01,(52),3.053e+01,(49),none
53,6.975e+04,(75),6.421e+00,7.642e+02,8.960e+01,(49),3.718e+01,(38),none
54,8.157e+04,(86),5.937e+00,7.462e+02,3.917e+02,(7),2.354e+01,(66),none
55,5.578e+04,(66),7.180e+00,7.001e+02,1.376e+02,(36),3.427e+01,(40),none
56,6.691e+04,(74),6.556e+00,6.936e+02,7.920e+01,(53),3.254e+01,(43),none
57,7.592e+04,(82),6.155e+00,6.836e+02,1.035e+02,(47),2.341e+01,(70),none
58,5.554e+04,(65),7.195e+00,6.043e+02,7.630e+01,(54),4.875e+01,(29),none
59,4.740e+04,(56),7.789e+00,6.005e+02,5.520e+01,(64),3.360e+01,(41),none
60,3.221e+04,(42),9.449e+00,5.741e+02,6.560e+01,(58),2.587e+01,(60),none
61,6.331e+04,(72),6.739e+00,4.239e+02,5.860e+01,(60),3.044e+01,(50),none
62,3.941e+04,(48),8.543e+00,4.208e+02,4.810e+01,(68),2.813e+01,(54),none
63,7.082e+03,(7),2.015e+01,3.927e+02,1.784e+01,(89),5.903e+01,(25),none
64,6.048e+04,(70),6.896e+00,3.852e+02,6.230e+01,(59),2.309e+01,(76),none
65,4.516e+04,(54),7.980e+00,3.844e+02,5.130e+01,(66),2.648e+01,(58),none
66,7.485e+04,(81),6.198e+00,3.564e+02,7.250e+01,(55),2.336e+01,(72),none
67,5.764e+04,(68),7.064e+00,3.400e+02,5.310e+01,(65),2.136e+01,(87),none
68,3.407e+04,(44),9.187e+00,3.291e+02,4.830e+01,(67),2.873e+01,(52),none
69,4.660e+04,(55),7.856e+00,3.210e+02,4.400e+01,(71),2.313e+01,(75),none
70,8.288e+04,(88),5.891e+00,2.848e+02,6.890e+01,(57),2.026e+01,(91),none
71,1.457e+04,(18),1.405e+01,2.542e+02,2.500e+01,(86),3.136e+01,(47),none
72,2.721e+04,(38),1.028e+01,2.480e+02,3.750e+01,(74),2.443e+01,(63),none
73,1.981e+04,(24),1.205e+01,2.410e+02,3.060e+01,(83),2.338e+01,(71),none
74,2.204e+04,(28),1.142e+01,2.289e+02,3.110e+01,(81),2.347e+01,(68),none
