Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
56,1.442e+02,(29),1.412e+02,1.683e+01,2.110e-01,(43),2.941e+02,(57),[]
57,2.047e+02,(39),1.185e+02,1.611e+01,1.880e-01,(65),2.944e+02,(56),[]
58,1.035e+02,(22),1.667e+02,1.417e+01,2.000e-01,(56),2.568e+02,(58),[]
59,2.223e+02,(44),1.137e+02,1.376e+01,2.020e-01,(53),2.518e+02,(60),[]
60,2.270e+01,(4),3.559e+02,1.282e+01,1.790e-01,(67),2.526e+02,(59),[]
61,3.040e+02,(62),9.726e+01,1.187e+01,2.000e-01,(59),2.090e+02,(61),[]
62,3.000e+01,(6),3.096e+02,1.002e+01,2.093e-01,(45),1.806e+02,(62),[]
63,2.373e+02,(48),1.101e+02,7.828e+00,1.960e-01,(61),1.479e+02,(64),[]
64,2.484e+02,(51),1.076e+02,7.592e+00,2.000e-01,(57),1.391e+02,(65),[]
65,1.786e+02,(35),1.269e+02,7.509e+00,2.000e-01,(55),1.517e+02,(63),[]
66,1.828e+02,(36),1.254e+02,6.887e+00,2.000e-01,(58),1.318e+02,(66),[]
67,5.754e+01,(11),2.236e+02,6.187e+00,2.033e-01,(51),1.135e+02,(67),[]
