Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3.646e+02,(0),8.880e+01,9.947e+03,5.877e+00,(5),4.908e+03,(0),none
1,3.000e+03,(6),3.096e+01,4.223e+03,1.777e+01,(1),6.902e+02,(2),none
2,3.350e+03,(7),2.930e+01,3.712e+03,1.780e+01,(0),6.024e+02,(3),none
3,6.351e+02,(1),6.729e+01,2.535e+03,4.753e+00,(6),1.394e+03,(1),none
4,2.250e+03,(5),3.575e+01,1.044e+03,7.870e+00,(2),3.338e+02,(5),none
5,1.600e+03,(3),4.239e+01,9.443e+02,6.510e+00,(4),3.637e+02,(4),none
6,1.980e+03,(4),3.811e+01,5.926e+02,7.040e+00,(3),2.123e+02,(7),none
7,7.120e+02,(2),6.355e+01,3.634e+02,4.164e+00,(7),2.210e+02,(6),none
