Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1.260e+00,(0),1.472e+03,7.885e+02,5.653e-01,(78),4.917e+03,(0),['45-Rh-103_n-g']
1,4.354e+02,(12),7.919e+01,4.064e+02,1.187e+00,(18),1.130e+03,(5),['45-Rh-103_n-g']
2,3.197e+02,(9),9.241e+01,4.009e+02,1.012e+00,(27),1.424e+03,(3),['45-Rh-103_n-g']
3,2.722e+02,(7),1.001e+02,3.372e+02,7.970e-01,(46),1.449e+03,(2),['45-Rh-103_n-g']
4,1.871e+02,(5),1.208e+02,3.309e+02,6.850e-01,(61),1.641e+03,(1),['45-Rh-103_n-g']
5,7.012e+02,(19),6.240e+01,3.096e+02,1.712e+00,(11),6.482e+02,(11),['45-Rh-103_n-g']
6,2.540e+02,(6),1.037e+02,2.392e+02,7.180e-01,(58),1.157e+03,(4),['45-Rh-103_n-g']
7,1.815e+03,(45),3.879e+01,2.156e+02,2.870e+00,(0),2.664e+02,(23),[]
8,5.552e+02,(14),7.013e+01,2.139e+02,8.820e-01,(37),8.192e+02,(7),['45-Rh-103_n-g']
9,1.542e+02,(4),1.330e+02,2.110e+02,8.670e-01,(39),8.455e+02,(6),['45-Rh-103_n-g']
10,1.269e+03,(31),4.638e+01,2.066e+02,2.100e+00,(3),3.393e+02,(17),['45-Rh-103_n-g']
11,8.444e+02,(21),5.686e+01,1.908e+02,1.108e+00,(23),5.889e+02,(13),['45-Rh-103_n-g']
12,1.692e+03,(41),4.017e+01,1.735e+02,2.050e+00,(4),2.941e+02,(21),[]
13,6.915e+02,(18),6.283e+01,1.663e+02,8.770e-01,(38),6.486e+02,(10),['45-Rh-103_n-g']
14,6.458e+02,(16),6.502e+01,1.492e+02,8.060e-01,(45),6.471e+02,(12),['45-Rh-103_n-g']
15,1.615e+03,(40),4.111e+01,1.450e+02,1.730e+00,(10),2.968e+02,(20),[]
16,2.288e+03,(52),3.455e+01,1.445e+02,2.350e+00,(2),2.112e+02,(31),[]
17,1.152e+03,(28),4.868e+01,1.260e+02,1.180e+00,(19),3.599e+02,(16),[]
18,1.256e+02,(3),1.474e+02,1.204e+02,5.650e-01,(79),7.001e+02,(8),['45-Rh-103_n-g']
19,2.898e+02,(8),9.706e+01,1.204e+02,5.990e-01,(74),6.670e+02,(9),['45-Rh-103_n-g']
20,2.451e+03,(55),3.337e+01,1.079e+02,1.800e+00,(9),2.029e+02,(32),[]
21,1.194e+03,(30),4.782e+01,9.117e+01,2.770e+00,(1),1.101e+02,(74),[]
22,1.304e+03,(32),4.576e+01,9.081e+01,8.500e-01,(41),3.605e+02,(15),[]
23,9.283e+02,(24),5.423e+01,8.924e+01,7.040e-01,(59),4.319e+02,(14),[]
24,2.595e+03,(57),3.244e+01,8.864e+01,1.950e+00,(5),1.561e+02,(43),[]
25,1.563e+03,(39),4.179e+01,8.663e+01,9.100e-01,(34),3.184e+02,(19),[]
26,3.116e+03,(69),2.960e+01,7.306e+01,1.850e+00,(8),1.335e+02,(54),[]
27,2.619e+03,(58),3.229e+01,7.189e+01,1.330e+00,(17),1.858e+02,(33),[]
28,3.069e+03,(68),2.982e+01,6.700e+01,1.410e+00,(15),1.604e+02,(42),[]
29,1.790e+03,(44),3.905e+01,6.616e+01,9.400e-01,(33),2.349e+02,(26),[]
30,3.668e+03,(80),2.728e+01,6.303e+01,1.870e+00,(7),1.122e+02,(73),[]
31,1.362e+03,(34),4.477e+01,6.246e+01,7.900e-01,(47),2.616e+02,(24),[]
32,3.535e+03,(77),2.779e+01,6.226e+01,1.940e+00,(6),1.089e+02,(76),[]
33,3.494e+03,(76),2.795e+01,6.113e+01,1.710e+00,(12),1.226e+02,(61),[]
34,2.187e+03,(50),3.533e+01,6.020e+01,9.000e-01,(36),2.266e+02,(28),[]
35,2.780e+03,(61),3.134e+01,5.970e+01,1.140e+00,(21),1.786e+02,(35),[]
36,3.626e+03,(79),2.744e+01,5.905e+01,1.460e+00,(14),1.350e+02,(53),[]
