Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5.910e+00,(0),6.797e+02,1.280e+03,5.241e-01,(23),6.942e+03,(0),none
1,1.263e+02,(5),1.470e+02,8.072e+02,1.610e+00,(16),1.289e+03,(3),none
2,2.342e+02,(10),1.080e+02,5.899e+02,2.483e+00,(9),6.324e+02,(5),none
3,4.757e+01,(2),2.396e+02,5.432e+02,9.923e-01,(21),1.411e+03,(2),none
4,2.251e+01,(1),3.483e+02,4.429e+02,7.468e-01,(22),1.569e+03,(1),none
5,4.015e+02,(14),8.246e+01,3.702e+02,2.832e+00,(6),3.361e+02,(8),none
6,2.954e+02,(12),9.614e+01,3.537e+02,2.244e+00,(12),3.936e+02,(7),none
7,9.425e+01,(4),1.702e+02,3.411e+02,1.313e+00,(19),6.560e+02,(4),none
8,1.460e+02,(7),1.367e+02,2.726e+02,1.552e+00,(17),4.362e+02,(6),none
9,4.702e+02,(17),7.620e+01,2.407e+02,2.736e+00,(7),2.167e+02,(11),none
10,5.201e+02,(19),7.245e+01,2.130e+02,2.851e+00,(5),1.836e+02,(13),none
11,7.961e+02,(23),5.856e+01,2.101e+02,3.863e+00,(0),1.378e+02,(19),none
12,5.857e+02,(21),6.827e+01,2.034e+02,3.270e+00,(2),1.572e+02,(16),none
13,5.121e+02,(18),7.302e+01,1.939e+02,2.891e+00,(4),1.660e+02,(15),none
14,2.012e+02,(8),1.165e+02,1.847e+02,1.752e+00,(15),2.581e+02,(10),none
15,4.310e+02,(16),7.959e+01,1.795e+02,2.569e+00,(8),1.713e+02,(14),none
16,5.603e+02,(20),6.980e+01,1.626e+02,2.990e+00,(3),1.344e+02,(20),none
17,2.207e+02,(9),1.112e+02,1.495e+02,1.806e+00,(14),2.017e+02,(12),none
18,7.267e+02,(22),6.129e+01,1.486e+02,3.302e+00,(1),1.098e+02,(22),none
19,3.592e+02,(13),8.718e+01,1.485e+02,2.319e+00,(10),1.562e+02,(17),none
20,8.274e+01,(3),1.816e+02,1.479e+02,1.237e+00,(20),3.024e+02,(9),none
21,4.136e+02,(15),8.125e+01,1.327e+02,2.270e+00,(11),1.506e+02,(18),none
22,2.383e+02,(11),1.070e+02,8.901e+01,1.911e+00,(13),1.187e+02,(21),none
23,1.422e+02,(6),1.386e+02,6.250e+01,1.502e+00,(18),1.032e+02,(23),none
