Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3.774e+01,(2),2.690e+02,1.043e+03,5.092e-01,(105),7.258e+03,(0),['53-I-127_n-g']
1,3.125e+01,(1),2.956e+02,9.535e+02,7.173e-01,(49),4.922e+03,(1),['53-I-127_n-g']
2,4.540e+01,(3),2.452e+02,5.876e+02,6.150e-01,(71),3.325e+03,(2),['53-I-127_n-g']
3,1.687e+02,(8),1.272e+02,4.020e+02,8.380e-01,(30),1.633e+03,(6),['53-I-127_n-g']
4,7.853e+01,(5),1.865e+02,3.988e+02,5.097e-01,(104),2.663e+03,(3),['53-I-127_n-g']
5,1.397e+02,(7),1.398e+02,3.401e+02,6.100e-01,(75),1.871e+03,(5),['53-I-127_n-g']
6,1.954e+02,(10),1.182e+02,3.350e+02,8.460e-01,(26),1.378e+03,(7),['53-I-127_n-g']
7,9.038e+01,(6),1.738e+02,2.686e+02,4.522e-01,(124),2.004e+03,(4),['53-I-127_n-g']
8,3.862e+02,(20),8.408e+01,2.382e+02,1.315e+00,(5),6.175e+02,(14),['53-I-127_n-g']
9,2.374e+02,(12),1.072e+02,2.079e+02,5.760e-01,(86),1.252e+03,(8),['53-I-127_n-g']
10,3.749e+02,(19),8.534e+01,1.938e+02,9.050e-01,(19),7.262e+02,(12),['53-I-127_n-g']
11,2.064e+02,(11),1.150e+02,1.893e+02,6.130e-01,(72),1.034e+03,(9),['53-I-127_n-g']
12,7.092e+02,(39),6.204e+01,1.729e+02,1.208e+00,(8),4.762e+02,(25),['53-I-127_n-g']
13,4.270e+02,(22),7.996e+01,1.664e+02,9.100e-01,(18),6.424e+02,(13),['53-I-127_n-g']
14,2.654e+02,(14),1.014e+02,1.600e+02,5.340e-01,(96),1.015e+03,(10),['53-I-127_n-g']
15,7.450e+02,(41),6.054e+01,1.360e+02,8.960e-01,(21),5.160e+02,(19),['53-I-127_n-g']
16,1.203e+03,(61),4.763e+01,1.332e+02,2.710e+00,(0),1.680e+02,(67),[]
17,5.660e+02,(31),6.945e+01,1.331e+02,9.280e-01,(17),4.771e+02,(24),['53-I-127_n-g']
18,1.080e+03,(57),5.028e+01,1.236e+02,1.410e+00,(3),3.117e+02,(41),[]
19,7.630e+02,(42),5.982e+01,1.184e+02,1.284e+00,(6),3.335e+02,(36),[]
20,7.026e+02,(38),6.234e+01,1.143e+02,7.630e-01,(41),5.324e+02,(17),['53-I-127_n-g']
21,4.351e+02,(23),7.921e+01,1.122e+02,6.590e-01,(57),5.817e+02,(15),['53-I-127_n-g']
22,5.335e+02,(30),7.154e+01,1.121e+02,7.680e-01,(40),5.071e+02,(21),['53-I-127_n-g']
23,9.558e+02,(53),5.345e+01,1.012e+02,8.850e-01,(23),4.037e+02,(31),[]
24,8.346e+02,(47),5.719e+01,1.003e+02,1.120e+00,(11),3.170e+02,(39),[]
25,1.007e+03,(55),5.206e+01,9.777e+01,8.700e-01,(25),3.820e+02,(32),[]
26,4.484e+02,(24),7.803e+01,9.678e+01,6.280e-01,(68),5.331e+02,(16),['53-I-127_n-g']
27,7.315e+02,(40),6.109e+01,9.363e+01,8.750e-01,(24),3.768e+02,(33),[]
28,1.551e+03,(75),4.195e+01,9.049e+01,1.620e+00,(2),1.922e+02,(56),[]
29,2.043e+01,(0),3.655e+02,9.027e+01,4.295e-01,(132),7.509e+02,(11),['53-I-127_n-g']
30,1.117e+03,(59),4.944e+01,8.508e+01,8.400e-01,(27),3.452e+02,(35),[]
31,4.995e+02,(27),7.393e+01,8.283e+01,5.630e-01,(88),5.180e+02,(18),[]
32,6.193e+02,(33),6.640e+01,7.950e+01,6.550e-01,(58),4.120e+02,(30),[]
33,5.155e+02,(28),7.277e+01,7.708e+01,5.040e-01,(107),5.076e+02,(20),[]
34,5.183e+02,(29),7.258e+01,7.592e+01,5.340e-01,(95),4.880e+02,(23),[]
35,8.139e+02,(45),5.792e+01,7.383e+01,5.940e-01,(78),4.181e+02,(29),[]
36,3.110e+02,(17),9.369e+01,6.787e+01,4.650e-01,(116),4.923e+02,(22),['53-I-127_n-g']
37,1.215e+03,(62),4.740e+01,6.699e+01,7.400e-01,(46),3.131e+02,(40),[]
38,4.203e+02,(21),8.060e+01,6.637e+01,4.780e-01,(114),4.670e+02,(26),[]
39,1.329e+03,(66),4.532e+01,6.453e+01,7.400e-01,(45),2.892e+02,(42),[]
40,1.413e+03,(71),4.396e+01,6.351e+01,7.800e-01,(38),2.729e+02,(43),[]
41,1.422e+03,(72),4.382e+01,6.131e+01,7.600e-01,(42),2.698e+02,(44),[]
42,6.698e+02,(37),6.384e+01,5.977e+01,6.010e-01,(77),3.477e+02,(34),[]
43,2.449e+02,(13),1.056e+02,5.695e+01,4.410e-01,(128),4.357e+02,(27),[]
44,1.518e+03,(74),4.241e+01,5.692e+01,1.160e+00,(9),1.651e+02,(71),[]
45,6.323e+02,(34),6.571e+01,5.637e+01,6.060e-01,(76),3.311e+02,(37),[]
46,2.997e+02,(16),9.544e+01,5.471e+01,4.280e-01,(133),4.206e+02,(28),[]
47,2.018e+03,(95),3.678e+01,5.192e+01,1.810e+00,(1),1.001e+02,(135),['53-I-127_n-g']
48,1.354e+03,(67),4.490e+01,5.158e+01,6.200e-01,(69),2.676e+02,(45),[]
49,1.828e+03,(86),3.864e+01,5.121e+01,8.200e-01,(32),2.110e+02,(52),[]
50,1.867e+03,(88),3.824e+01,5.059e+01,1.410e+00,(4),1.222e+02,(102),[]
51,2.096e+03,(98),3.609e+01,4.992e+01,9.500e-01,(16),1.796e+02,(61),['53-I-127_n-g']
52,2.428e+03,(109),3.353e+01,4.907e+01,1.150e+00,(10),1.469e+02,(79),['53-I-127_n-g']
53,2.282e+03,(103),3.459e+01,4.904e+01,1.000e+00,(15),1.607e+02,(74),['53-I-127_n-g']
54,1.744e+03,(81),3.957e+01,4.754e+01,1.120e+00,(12),1.465e+02,(80),[]
55,4.802e+02,(26),7.540e+01,4.488e+01,4.750e-01,(115),3.245e+02,(38),[]
56,2.002e+03,(94),3.693e+01,4.458e+01,1.260e+00,(7),1.222e+02,(103),['53-I-127_n-g']
57,9.438e+02,(52),5.378e+01,4.273e+01,5.890e-01,(83),2.456e+02,(49),[]
58,2.394e+03,(107),3.377e+01,4.177e+01,8.900e-01,(22),1.607e+02,(75),['53-I-127_n-g']
59,1.645e+03,(79),4.074e+01,4.070e+01,8.200e-01,(34),1.675e+02,(69),[]
60,1.663e+03,(80),4.052e+01,3.758e+01,8.400e-01,(28),1.631e+02,(72),[]
61,5.693e+02,(32),6.925e+01,3.754e+01,4.820e-01,(112),2.616e+02,(47),[]
62,1.619e+03,(78),4.106e+01,3.714e+01,6.400e-01,(62),2.056e+02,(54),[]
63,2.149e+03,(99),3.564e+01,3.647e+01,7.300e-01,(47),1.737e+02,(63),['53-I-127_n-g']
64,1.174e+03,(60),4.823e+01,3.625e+01,5.300e-01,(97),2.304e+02,(50),[]
65,1.576e+03,(76),4.162e+01,3.549e+01,7.400e-01,(44),1.700e+02,(65),[]
66,1.747e+03,(82),3.954e+01,3.530e+01,6.800e-01,(50),1.919e+02,(57),[]
67,2.412e+03,(108),3.364e+01,3.367e+01,1.070e+00,(13),1.108e+02,(114),['53-I-127_n-g']
