Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1.929e+01,(15),3.861e+02,2.484e+02,5.627e-01,(93),1.233e+03,(1),none
1,8.773e+00,(5),5.725e+02,1.779e+02,5.012e-01,(122),1.057e+03,(3),none
2,1.239e+01,(8),4.818e+02,1.545e+02,4.249e-01,(146),9.871e+02,(5),none
3,3.519e+01,(26),2.859e+02,1.333e+02,6.896e-01,(55),7.081e+02,(10),none
4,7.043e+01,(45),2.021e+02,1.058e+02,1.375e+00,(1),1.908e+02,(171),none
5,2.106e+01,(16),3.695e+02,1.055e+02,5.007e-01,(123),5.598e+02,(20),none
6,3.940e+01,(27),2.701e+02,1.005e+02,6.664e-01,(58),4.138e+02,(50),none
7,3.352e+01,(24),2.929e+02,9.472e+01,5.858e-01,(86),4.232e+02,(48),none
8,2.726e+02,(150),1.027e+02,9.450e+01,5.940e-01,(83),5.036e+02,(28),none
9,3.208e+01,(23),2.994e+02,9.412e+01,6.465e-01,(64),3.885e+02,(55),none
10,5.648e+01,(41),2.256e+02,9.366e+01,7.531e-01,(42),4.127e+02,(51),none
11,2.342e+01,(18),3.504e+02,9.173e+01,7.883e-01,(36),3.191e+02,(81),none
12,5.128e+01,(37),2.368e+02,9.155e+01,9.720e-01,(9),3.011e+02,(89),none
13,7.334e+02,(260),6.262e+01,9.138e+01,7.090e-01,(50),4.149e+02,(49),none
14,2.617e+02,(145),1.048e+02,9.110e+01,4.810e-01,(127),6.058e+02,(16),none
15,5.509e+01,(39),2.285e+02,9.009e+01,7.678e-01,(39),3.221e+02,(78),none
16,3.436e+01,(25),2.893e+02,8.270e+01,5.370e-01,(104),4.567e+02,(40),none
17,1.166e+01,(7),4.966e+02,7.539e+01,3.602e-01,(201),5.608e+02,(19),none
18,1.775e+02,(109),1.273e+02,7.328e+01,3.670e-01,(196),6.531e+02,(11),none
19,1.219e+02,(75),1.536e+02,7.177e+01,4.530e-01,(135),5.073e+02,(27),none
20,2.768e+02,(151),1.019e+02,6.678e+01,5.460e-01,(100),3.862e+02,(56),none
21,9.037e+01,(56),1.784e+02,6.462e+01,1.551e-01,(414),1.322e+03,(0),none
22,2.003e+02,(118),1.198e+02,6.187e+01,3.210e-01,(235),6.350e+02,(13),none
23,3.401e+02,(167),9.196e+01,5.971e+01,8.180e-01,(30),2.396e+02,(123),none
24,1.923e+02,(116),1.223e+02,5.946e+01,3.130e-01,(243),6.003e+02,(17),none
25,6.392e+00,(3),6.707e+02,5.916e+01,2.914e-01,(260),5.787e+02,(18),none
26,5.804e+01,(42),2.226e+02,5.682e+01,9.738e-01,(8),1.810e+02,(185),none
27,7.455e+01,(47),1.964e+02,5.679e+01,8.142e-01,(31),2.021e+02,(160),none
28,4.695e+01,(31),2.475e+02,5.667e+01,9.844e-01,(7),1.497e+02,(252),none
29,1.076e+02,(68),1.635e+02,5.645e+01,1.540e-01,(417),1.116e+03,(2),none
30,9.161e+02,(294),5.603e+01,5.642e+01,8.370e-01,(26),2.224e+02,(139),none
31,7.783e+02,(269),6.078e+01,5.428e+01,9.630e-01,(10),1.833e+02,(179),none
32,1.336e+02,(83),1.467e+02,5.393e+01,2.450e-01,(316),7.130e+02,(9),none
33,5.906e+02,(234),6.978e+01,5.079e+01,1.575e+00,(0),1.193e+02,(356),none
34,7.239e+01,(46),1.993e+02,4.956e+01,9.478e-01,(15),1.541e+02,(238),none
35,2.309e+02,(135),1.116e+02,4.887e+01,2.360e-01,(322),6.492e+02,(12),none
36,1.609e+02,(102),1.337e+02,4.813e+01,1.630e-01,(404),9.125e+02,(7),none
37,5.724e+02,(228),7.088e+01,4.729e+01,2.950e-01,(257),5.123e+02,(26),none
38,5.422e+02,(225),7.283e+01,4.679e+01,3.080e-01,(247),4.879e+02,(31),none
39,9.407e+01,(60),1.748e+02,4.678e+01,1.552e-01,(413),9.594e+02,(6),none
40,5.197e+02,(217),7.439e+01,4.632e+01,7.330e-01,(45),2.010e+02,(161),none
41,1.076e+03,(322),5.169e+01,4.632e+01,5.100e-01,(120),2.903e+02,(95),none
42,8.418e+01,(54),1.848e+02,4.625e+01,9.247e-01,(16),1.445e+02,(269),none
43,6.450e+02,(246),6.677e+01,4.490e+01,1.970e-01,(377),7.222e+02,(8),none
44,6.190e+02,(238),6.816e+01,4.410e+01,5.130e-01,(115),2.816e+02,(98),none
45,4.793e+02,(208),7.746e+01,4.102e+01,6.430e-01,(67),2.093e+02,(147),none
46,4.638e+02,(205),7.874e+01,4.100e+01,7.240e-01,(47),1.910e+02,(170),none
47,1.490e+02,(93),1.389e+02,4.084e+01,9.550e-01,(11),1.127e+02,(397),none
48,2.315e+02,(136),1.115e+02,4.037e+01,5.110e-01,(118),2.634e+02,(107),none
49,1.534e+02,(95),1.369e+02,4.016e+01,2.880e-01,(265),4.438e+02,(46),none
50,2.096e+02,(123),1.171e+02,3.999e+01,1.170e-01,(450),1.014e+03,(4),none
51,4.813e+02,(209),7.729e+01,3.986e+01,7.030e-01,(53),1.899e+02,(173),none
52,1.421e+02,(89),1.423e+02,3.956e+01,3.010e-01,(251),4.300e+02,(47),none
53,2.985e+02,(154),9.815e+01,3.936e+01,2.570e-01,(303),4.901e+02,(30),none
54,1.430e+03,(357),4.484e+01,3.907e+01,3.500e-01,(210),3.648e+02,(62),none
55,9.230e+02,(296),5.582e+01,3.863e+01,7.980e-01,(32),1.615e+02,(223),none
56,5.223e+01,(38),2.346e+02,3.855e+01,1.102e+00,(5),1.476e+02,(260),none
57,2.560e+02,(143),1.060e+02,3.848e+01,9.500e-01,(13),1.063e+02,(424),none
58,8.615e+02,(281),5.778e+01,3.827e+01,7.780e-01,(38),1.650e+02,(211),none
59,4.187e+01,(28),2.621e+02,3.826e+01,5.165e-01,(114),2.406e+02,(122),none
60,9.419e+02,(301),5.525e+01,3.815e+01,1.352e+00,(2),1.001e+02,(455),none
61,5.116e+02,(213),7.498e+01,3.811e+01,1.076e+00,(6),1.356e+02,(297),none
62,4.183e+02,(190),8.291e+01,3.764e+01,3.280e-01,(232),3.771e+02,(58),none
63,1.977e+03,(429),3.814e+01,3.753e+01,6.100e-01,(75),2.032e+02,(159),none
64,4.405e+02,(198),8.080e+01,3.727e+01,5.370e-01,(106),2.318e+02,(133),none
65,6.354e+02,(242),6.728e+01,3.712e+01,3.090e-01,(246),3.813e+02,(57),none
66,4.461e+01,(30),2.539e+02,3.702e+01,1.167e+00,(4),1.238e+02,(334),none
67,1.029e+02,(64),1.672e+02,3.677e+01,3.990e-01,(168),2.973e+02,(92),none
68,1.568e+03,(376),4.283e+01,3.652e+01,1.220e+00,(3),1.042e+02,(432),none
69,1.609e+01,(12),4.228e+02,3.650e+01,4.312e-01,(143),2.315e+02,(134),none
70,4.619e+02,(204),7.891e+01,3.648e+01,2.410e-01,(318),4.863e+02,(32),none
71,2.412e+02,(140),1.092e+02,3.645e+01,5.070e-01,(121),2.558e+02,(113),none
72,7.588e+02,(266),6.156e+01,3.618e+01,7.170e-01,(49),1.704e+02,(204),none
73,1.636e+02,(103),1.326e+02,3.589e+01,5.180e-01,(112),2.279e+02,(136),none
74,2.478e+02,(141),1.077e+02,3.568e+01,2.210e-01,(339),5.209e+02,(25),none
75,6.660e+02,(250),6.571e+01,3.551e+01,7.970e-01,(33),1.487e+02,(256),none
76,2.330e+02,(137),1.111e+02,3.516e+01,4.580e-01,(134),2.559e+02,(112),none
77,1.159e+02,(73),1.575e+02,3.493e+01,9.480e-01,(14),1.296e+02,(318),none
78,9.127e+01,(57),1.775e+02,3.475e+01,8.974e-01,(19),1.371e+02,(292),none
79,4.718e+02,(206),7.807e+01,3.471e+01,8.850e-01,(21),1.263e+02,(326),none
80,3.331e+02,(166),9.291e+01,3.432e+01,1.730e-01,(394),6.259e+02,(15),none
81,3.874e+02,(182),8.615e+01,3.412e+01,5.370e-01,(105),2.112e+02,(146),none
82,1.895e+02,(115),1.232e+02,3.343e+01,2.150e-01,(357),4.844e+02,(33),none
83,9.319e+02,(300),5.555e+01,3.337e+01,4.220e-01,(149),2.569e+02,(111),none
84,1.858e+03,(412),3.934e+01,3.335e+01,6.600e-01,(63),1.642e+02,(214),none
85,1.201e+03,(336),4.893e+01,3.328e+01,4.600e-01,(130),2.349e+02,(128),none
86,1.375e+02,(87),1.446e+02,3.323e+01,1.730e-01,(395),6.293e+02,(14),none
87,1.456e+02,(90),1.406e+02,3.322e+01,4.160e-01,(156),2.869e+02,(97),none
88,1.363e+02,(86),1.453e+02,3.311e+01,2.340e-01,(324),4.581e+02,(38),none
89,2.779e+01,(21),3.217e+02,3.299e+01,6.240e-01,(72),1.590e+02,(229),none
90,1.078e+03,(323),5.165e+01,3.284e+01,5.400e-01,(101),1.953e+02,(166),none
91,2.893e+02,(152),9.971e+01,3.255e+01,6.410e-01,(69),1.637e+02,(216),none
92,9.806e+01,(61),1.712e+02,3.254e+01,6.437e-01,(66),1.723e+02,(201),none
93,4.943e+01,(35),2.412e+02,3.223e+01,6.117e-01,(74),1.527e+02,(243),none
94,1.941e+03,(422),3.849e+01,3.213e+01,7.200e-01,(48),1.455e+02,(265),none
95,2.050e+03,(436),3.745e+01,3.207e+01,3.400e-01,(218),3.084e+02,(86),none
96,9.258e+01,(59),1.762e+02,3.188e+01,2.305e-01,(326),4.535e+02,(41),none
97,2.232e+02,(128),1.135e+02,3.179e+01,3.890e-01,(174),2.651e+02,(104),none
98,2.070e+02,(122),1.179e+02,3.174e+01,5.980e-01,(80),1.753e+02,(194),none
99,5.462e+02,(226),7.256e+01,3.132e+01,3.290e-01,(230),3.246e+02,(76),none
100,4.339e+02,(195),8.141e+01,3.082e+01,5.820e-01,(88),1.859e+02,(177),none
101,1.143e+03,(328),5.015e+01,3.080e+01,4.200e-01,(153),2.469e+02,(115),none
102,1.803e+02,(112),1.263e+02,3.070e+01,3.050e-01,(250),3.234e+02,(77),none
103,6.430e+01,(44),2.115e+02,3.046e+01,7.035e-01,(52),1.307e+02,(313),none
104,1.421e+03,(355),4.498e+01,3.041e+01,4.200e-01,(154),2.324e+02,(131),none
105,2.136e+02,(125),1.160e+02,3.011e+01,4.180e-01,(155),2.606e+02,(109),none
106,3.243e+02,(161),9.416e+01,3.009e+01,4.340e-01,(142),2.352e+02,(127),none
107,3.440e+02,(170),9.143e+01,2.994e+01,2.050e-01,(366),4.774e+02,(34),none
108,1.568e+02,(99),1.354e+02,2.982e+01,2.190e-01,(350),4.511e+02,(42),none
109,1.400e+01,(9),4.532e+02,2.975e+01,9.116e-01,(17),1.161e+02,(373),none
110,1.917e+03,(417),3.873e+01,2.878e+01,7.500e-01,(43),1.306e+02,(314),none
111,1.015e+03,(314),5.324e+01,2.874e+01,2.800e-01,(271),3.411e+02,(67),none
112,1.805e+01,(14),3.992e+02,2.870e+01,6.647e-01,(60),1.384e+02,(288),none
113,1.160e+03,(330),4.980e+01,2.863e+01,5.400e-01,(103),1.755e+02,(193),none
114,5.777e+02,(231),7.055e+01,2.848e+01,8.890e-01,(20),1.154e+02,(381),none
115,1.273e+03,(341),4.753e+01,2.847e+01,4.600e-01,(129),1.998e+02,(163),none
116,1.132e+03,(327),5.039e+01,2.799e+01,8.300e-01,(28),1.201e+02,(355),none
117,6.763e+02,(252),6.521e+01,2.793e+01,8.850e-01,(22),1.102e+02,(411),none
118,5.244e+02,(219),7.405e+01,2.761e+01,1.640e-01,(402),5.306e+02,(24),none
119,8.012e+02,(272),5.991e+01,2.756e+01,9.020e-01,(18),1.080e+02,(414),none
120,1.052e+02,(66),1.654e+02,2.753e+01,5.880e-01,(85),1.613e+02,(224),none
121,2.294e+01,(17),3.541e+02,2.749e+01,4.842e-01,(126),1.694e+02,(206),none
122,3.922e+02,(185),8.562e+01,2.732e+01,5.270e-01,(109),1.665e+02,(210),none
123,3.470e+02,(171),9.103e+01,2.711e+01,5.300e-01,(108),1.761e+02,(190),none
124,1.885e+03,(415),3.906e+01,2.705e+01,3.700e-01,(192),2.367e+02,(125),none
125,2.247e+02,(130),1.131e+02,2.705e+01,1.980e-01,(376),5.420e+02,(23),none
126,9.246e+02,(297),5.577e+01,2.701e+01,8.220e-01,(29),1.177e+02,(364),none
127,7.084e+00,(4),6.372e+02,2.695e+01,3.453e-01,(214),2.276e+02,(137),none
128,1.680e+02,(105),1.308e+02,2.692e+01,9.530e-01,(12),1.031e+02,(439),none
129,5.868e+01,(43),2.214e+02,2.673e+01,7.547e-01,(41),1.218e+02,(348),none
130,1.465e+03,(360),4.430e+01,2.664e+01,2.700e-01,(282),3.248e+02,(75),none
131,2.490e+02,(142),1.075e+02,2.621e+01,3.710e-01,(189),2.327e+02,(130),none
132,5.591e+01,(40),2.268e+02,2.604e+01,7.006e-01,(54),1.953e+02,(167),none
133,1.915e+03,(416),3.875e+01,2.591e+01,7.300e-01,(46),1.214e+02,(349),none
134,2.649e+01,(20),3.295e+02,2.584e+01,7.894e-01,(35),1.075e+02,(417),none
135,9.295e+02,(299),5.562e+01,2.559e+01,2.210e-01,(340),3.709e+02,(60),none
136,1.968e+03,(427),3.823e+01,2.541e+01,8.800e-01,(23),1.068e+02,(421),none
137,1.656e+02,(104),1.318e+02,2.502e+01,2.120e-01,(361),3.739e+02,(59),none
138,1.473e+02,(92),1.397e+02,2.469e+01,2.620e-01,(293),3.037e+02,(88),none
139,5.949e+02,(235),6.953e+01,2.467e+01,8.370e-01,(27),1.045e+02,(429),none
140,7.322e+02,(259),6.267e+01,2.466e+01,4.530e-01,(136),1.848e+02,(178),none
141,2.340e+02,(138),1.109e+02,2.464e+01,6.040e-01,(77),1.418e+02,(275),none
142,2.264e+02,(132),1.127e+02,2.455e+01,1.480e-01,(422),5.544e+02,(21),none
143,3.151e+02,(157),9.553e+01,2.442e+01,4.290e-01,(145),1.906e+02,(172),none
144,3.966e+02,(186),8.515e+01,2.440e+01,6.620e-01,(62),1.247e+02,(330),none
145,2.053e+03,(437),3.743e+01,2.435e+01,4.600e-01,(131),1.746e+02,(195),none
146,1.933e+03,(419),3.857e+01,2.399e+01,3.900e-01,(173),2.046e+02,(156),none
147,8.034e+02,(273),5.983e+01,2.387e+01,3.840e-01,(177),2.066e+02,(153),none
148,2.665e+02,(147),1.039e+02,2.382e+01,8.500e-01,(25),1.147e+02,(390),none
149,1.351e+03,(348),4.614e+01,2.378e+01,3.700e-01,(191),2.125e+02,(142),none
150,3.087e+01,(22),3.052e+02,2.376e+01,5.126e-01,(117),1.485e+02,(258),none
151,1.786e+02,(110),1.269e+02,2.373e+01,1.500e-01,(421),4.920e+02,(29),none
152,1.062e+03,(320),5.204e+01,2.368e+01,2.400e-01,(319),3.406e+02,(68),none
153,1.666e+01,(13),4.154e+02,2.360e+01,6.093e-01,(76),1.224e+02,(342),none
154,2.425e+01,(19),3.444e+02,2.360e+01,5.268e-01,(110),1.574e+02,(231),none
155,1.424e+03,(356),4.494e+01,2.358e+01,2.300e-01,(332),3.282e+02,(72),none
156,1.938e+03,(421),3.852e+01,2.354e+01,5.600e-01,(95),1.404e+02,(281),none
157,6.930e+02,(254),6.442e+01,2.340e+01,7.800e-01,(37),1.108e+02,(408),none
158,1.871e+03,(414),3.920e+01,2.334e+01,4.600e-01,(133),1.672e+02,(209),none
159,2.207e+02,(127),1.141e+02,2.333e+01,6.640e-01,(61),1.558e+02,(235),none
160,5.277e+02,(220),7.382e+01,2.331e+01,2.250e-01,(336),3.445e+02,(66),none
161,6.772e+02,(253),6.516e+01,2.321e+01,2.150e-01,(355),3.496e+02,(65),none
162,4.253e+02,(192),8.223e+01,2.320e+01,2.480e-01,(313),2.988e+02,(91),none
163,1.007e+03,(311),5.343e+01,2.320e+01,2.500e-01,(307),3.204e+02,(80),none
164,3.260e+02,(163),9.392e+01,2.293e+01,3.730e-01,(188),2.044e+02,(157),none
165,4.339e+01,(29),2.574e+02,2.247e+01,5.799e-01,(90),1.205e+02,(352),none
166,7.542e+02,(265),6.175e+01,2.243e+01,5.490e-01,(99),1.385e+02,(287),none
167,1.541e+01,(11),4.320e+02,2.239e+01,5.127e-01,(116),1.329e+02,(303),none
168,5.732e+02,(229),7.083e+01,2.238e+01,8.640e-01,(24),1.019e+02,(445),none
169,6.742e+02,(251),6.531e+01,2.188e+01,6.020e-01,(79),1.240e+02,(331),none
170,3.703e+02,(177),8.812e+01,2.187e+01,2.160e-01,(352),3.214e+02,(79),none
171,5.989e+02,(236),6.930e+01,2.180e+01,4.450e-01,(138),1.636e+02,(218),none
172,7.617e+02,(268),6.144e+01,2.174e+01,4.210e-01,(151),1.694e+02,(205),none
173,1.035e+02,(65),1.667e+02,2.155e+01,2.370e-01,(320),2.990e+02,(90),none
174,1.054e+03,(319),5.223e+01,2.152e+01,4.400e-01,(139),1.622e+02,(220),none
175,2.700e+02,(148),1.032e+02,2.139e+01,7.650e-01,(40),1.123e+02,(398),none
176,6.466e+02,(247),6.669e+01,2.137e+01,6.040e-01,(78),1.222e+02,(343),none
177,9.781e+02,(306),5.422e+01,2.125e+01,7.070e-01,(51),1.042e+02,(431),none
178,3.237e+02,(160),9.425e+01,2.122e+01,2.710e-01,(280),2.640e+02,(106),none
179,7.795e+02,(270),6.074e+01,2.121e+01,4.340e-01,(141),1.721e+02,(202),none
180,2.610e+02,(144),1.050e+02,2.113e+01,6.450e-01,(65),1.338e+02,(299),none
181,1.795e+03,(406),4.003e+01,2.112e+01,5.400e-01,(102),1.301e+02,(316),none
182,5.046e+01,(36),2.387e+02,2.110e+01,5.685e-01,(91),1.416e+02,(277),none
183,1.647e+03,(389),4.179e+01,2.094e+01,3.700e-01,(193),1.823e+02,(181),none
184,1.419e+03,(354),4.502e+01,2.093e+01,5.100e-01,(119),1.351e+02,(298),none
185,1.809e+03,(407),3.987e+01,2.067e+01,2.700e-01,(283),2.612e+02,(108),none
186,2.251e+02,(131),1.130e+02,2.061e+01,1.390e-01,(431),4.749e+02,(35),none
187,1.745e+02,(108),1.284e+02,2.060e+01,6.410e-01,(68),1.171e+02,(368),none
188,1.337e+03,(346),4.637e+01,2.053e+01,2.500e-01,(308),2.674e+02,(102),none
189,1.100e+03,(326),5.112e+01,2.036e+01,3.900e-01,(170),1.757e+02,(192),none
190,1.656e+03,(391),4.167e+01,2.019e+01,4.000e-01,(167),1.709e+02,(203),none
191,1.690e+03,(396),4.125e+01,2.017e+01,2.500e-01,(306),2.720e+02,(101),none
192,1.604e+03,(381),4.234e+01,2.002e+01,2.200e-01,(348),3.037e+02,(87),none
193,1.741e+03,(402),4.064e+01,1.996e+01,3.100e-01,(244),2.088e+02,(148),none
194,3.272e+02,(164),9.375e+01,1.982e+01,1.410e-01,(427),4.448e+02,(45),none
195,1.011e+03,(313),5.333e+01,1.970e+01,2.000e-01,(370),3.274e+02,(73),none
196,9.611e+02,(303),5.470e+01,1.966e+01,2.150e-01,(354),2.923e+02,(94),none
197,1.372e+03,(349),4.578e+01,1.957e+01,3.800e-01,(181),1.676e+02,(207),none
198,1.256e+02,(78),1.513e+02,1.955e+01,1.180e-01,(448),5.482e+02,(22),none
199,1.628e+03,(385),4.203e+01,1.948e+01,3.400e-01,(223),1.934e+02,(168),none
200,4.537e+02,(201),7.961e+01,1.947e+01,3.320e-01,(226),1.971e+02,(164),none
201,7.398e+02,(261),6.234e+01,1.932e+01,3.260e-01,(233),1.967e+02,(165),none
202,4.349e+02,(196),8.132e+01,1.930e+01,4.220e-01,(148),1.549e+02,(236),none
203,4.851e+00,(2),7.700e+02,1.925e+01,2.579e-01,(302),2.132e+02,(141),none
204,8.676e+02,(285),5.757e+01,1.925e+01,3.750e-01,(186),1.760e+02,(191),none
205,1.206e+03,(337),4.883e+01,1.923e+01,1.400e-01,(428),4.571e+02,(39),none
206,1.533e+03,(370),4.331e+01,1.922e+01,2.700e-01,(281),2.354e+02,(126),none
207,3.816e+02,(181),8.681e+01,1.917e+01,1.680e-01,(399),3.911e+02,(52),none
208,2.189e+03,(449),3.624e+01,1.914e+01,2.600e-01,(301),2.467e+02,(116),none
209,1.552e+03,(374),4.305e+01,1.902e+01,1.800e-01,(390),3.586e+02,(63),none
210,1.167e+03,(332),4.965e+01,1.897e+01,6.700e-01,(56),1.008e+02,(452),none
211,1.264e+02,(80),1.508e+02,1.891e+01,6.670e-01,(57),1.520e+02,(248),none
212,1.170e+03,(334),4.957e+01,1.887e+01,6.400e-01,(70),1.045e+02,(427),none
213,9.030e+02,(293),5.643e+01,1.880e+01,5.650e-01,(92),1.150e+02,(385),none
214,8.876e+01,(55),1.800e+02,1.869e+01,7.920e-01,(34),1.004e+02,(453),none
215,3.612e+00,(1),8.922e+02,1.860e+01,3.495e-01,(212),1.735e+02,(197),none
216,8.628e+02,(282),5.773e+01,1.858e+01,3.860e-01,(175),1.647e+02,(212),none
217,4.966e+02,(212),7.609e+01,1.856e+01,2.150e-01,(353),2.795e+02,(100),none
218,6.265e+02,(239),6.775e+01,1.853e+01,3.480e-01,(213),1.784e+02,(186),none
219,5.308e+02,(222),7.360e+01,1.848e+01,5.950e-01,(81),1.187e+02,(359),none
220,7.454e+02,(263),6.211e+01,1.839e+01,5.530e-01,(97),1.270e+02,(324),none
221,2.145e+03,(445),3.662e+01,1.827e+01,3.100e-01,(245),2.004e+02,(162),none
222,2.114e+02,(124),1.166e+02,1.819e+01,2.150e-01,(358),2.806e+02,(99),none
223,2.710e+02,(149),1.030e+02,1.813e+01,6.290e-01,(71),1.022e+02,(442),none
224,1.825e+03,(408),3.969e+01,1.800e+01,2.900e-01,(262),2.067e+02,(152),none
225,8.263e+01,(52),1.865e+02,1.795e+01,1.511e-01,(420),3.903e+02,(53),none
226,1.247e+02,(77),1.518e+02,1.793e+01,3.630e-01,(199),1.645e+02,(213),none
227,2.246e+02,(129),1.132e+02,1.792e+01,1.550e-01,(415),4.733e+02,(36),none
