Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,42.55,(1),253.303,2262.33,54.3941,(0),2808.74,(1),none
1,4.35,(0),792.22,479.264,17.2346,(10),3127.57,(0),none
2,102.08,(4),163.539,462.511,5.1572,(23),919.152,(2),none
3,275.19,(11),99.6034,257.181,22.259,(7),268.995,(9),none
4,259.25,(10),102.62,244.695,13.942,(15),276.212,(7),none
5,85.73,(2),178.453,234.127,15.6745,(12),444.35,(4),none
6,306.71,(12),94.3467,232.949,16.563,(11),268.447,(10),none
7,245.3,(9),105.497,232.571,10.642,(18),283.579,(6),none
8,404.21,(16),82.184,226.819,5.417,(22),264.525,(11),none
9,147.3,(6),136.141,209.244,18.641,(9),326.372,(5),none
10,189.45,(8),120.045,203.016,31.452,(1),274.52,(8),none
11,311.54,(13),93.6125,201.716,7.787,(20),172.38,(16),none
12,465.16,(19),76.6107,198.645,23.295,(6),107.997,(21),none
13,446.58,(18),78.1882,189.368,25.118,(5),156.74,(17),none
14,487.59,(20),74.8279,188.16,14.797,(13),138.872,(19),none
15,497.87,(21),74.0513,178.309,8.945,(19),122.711,(20),none
16,342.89,(14),89.2305,173.253,27.466,(2),177.039,(15),none
17,505.4,(22),73.4976,169.892,12.059,(17),103.508,(22),none
18,541.5,(23),71.0054,168.824,26.715,(4),101.376,(23),none
19,151.62,(7),134.188,164.766,14.037,(14),256.651,(12),none
20,390.98,(15),83.5629,157.023,12.948,(16),151.879,(18),none
21,96.15,(3),168.506,97.1859,6.7172,(21),192.158,(14),none
22,103.6,(5),162.334,0.0,27.398,(3),824.218,(3),none
23,406.49,(17),81.9532,0.0,22.228,(8),236.467,(13),none
