Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,89.549,(4),174.606,332.228,8.8463,(2),454.373,(1),['48-Cd-110_n-g']
1,120.13,(5),150.753,137.103,15.123,(1),197.975,(3),['48-Cd-114_n-g']
2,66.78,(2),202.194,131.434,4.0006,(5),261.0,(2),['48-Cd-112_n-g']
3,164.245,(6),128.927,125.538,18.796,(0),143.776,(6),['48-Cd-111_n-g']
4,84.91,(3),179.313,110.919,1.8413,(6),197.201,(4),['48-Cd-113_n-g']
5,27.57,(1),314.682,74.9687,6.2236,(3),189.57,(5),['48-Cd-111_n-g']
6,0.172904,(0),3973.64,0.0,4.20408,(4),8857.99,(0),['48-Cd-106_n-g']
