Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,731.623,(7),62.694,5434.62,167.948,(18),0.773949,(102),none
1,440.627,(4),80.7856,4479.2,213.287,(5),2.45165,(85),none
2,2675.9,(27),32.782,3441.38,100.73,(47),0.31191,(113),none
3,2562.83,(26),33.4973,2420.83,110.05,(38),0.275544,(114),none
4,1416.5,(17),45.0569,2246.81,80.9,(56),0.427777,(108),none
5,2023.82,(22),37.695,2225.74,86.64,(52),0.275234,(115),none
6,224.438,(3),113.194,2213.68,141.005,(21),3.53914,(75),none
7,2219.72,(23),35.9932,1997.77,179.4,(15),5.11162,(48),none
8,10893.8,(110),16.2473,1835.05,198.6,(11),0.651887,(105),none
9,2331.67,(24),35.1185,1732.61,104.75,(43),0.66556,(104),none
10,1633.52,(18),41.9573,1584.6,207.87,(7),4.84708,(56),none
11,8243.5,(95),18.6773,1516.43,203.46,(10),0.714364,(103),none
12,9566.83,(103),17.3375,1359.82,325.57,(3),1.69434,(92),none
13,6081.93,(78),21.7445,1345.74,124.81,(27),0.56139,(106),none
14,7164.93,(91),20.0338,1210.15,172.39,(17),3.74274,(72),none
15,63.474,(0),212.849,1190.99,66.0496,(63),4.29108,(64),none
16,1202.42,(15),48.9037,1159.37,85.57,(54),5.65725,(25),none
17,5947.4,(77),21.989,1092.51,193.02,(12),1.62387,(93),none
18,10259.2,(106),16.7422,930.043,203.6,(9),1.97491,(90),none
19,3100.17,(34),30.4563,879.805,91.6,(50),1.57405,(95),none
20,1048.55,(12),52.3691,859.802,138.02,(22),4.15952,(66),none
21,807.645,(8),59.6705,845.581,68.588,(62),5.04931,(50),none
22,1702.95,(19),41.0931,834.313,61.73,(66),1.36443,(96),none
23,8004.67,(93),18.9539,827.9,357.13,(2),2.45126,(86),none
24,10040.4,(105),16.9237,819.978,292.74,(4),2.70445,(83),none
25,2815.87,(30),31.9568,783.458,98.0,(48),15.282,(3),none
26,11450.9,(115),15.8471,736.254,120.9,(31),0.98016,(99),none
27,8374.0,(96),18.5312,683.002,114.08,(33),2.38111,(87),none
28,2452.75,(25),34.2407,613.766,111.19,(37),4.69223,(58),none
29,2808.15,(29),32.0007,588.142,103.62,(44),6.94464,(10),none
30,10670.1,(109),16.4167,559.213,83.2,(55),0.329497,(111),none
31,7627.68,(92),19.4166,505.023,452.74,(0),5.62288,(26),none
32,6355.89,(81),21.2707,492.294,133.43,(24),2.18055,(89),none
33,8516.65,(97),18.3753,480.306,128.84,(25),2.34592,(88),none
34,11010.8,(111),16.1607,455.642,101.0,(46),6.70075,(13),none
35,11150.6,(112),16.0591,427.54,123.7,(28),2.64365,(84),none
36,6568.31,(84),20.9239,418.754,38.03,(79),0.338678,(110),none
37,4903.13,(62),24.2177,410.68,45.37,(73),0.959599,(101),none
38,11277.8,(113),15.9683,406.161,112.4,(35),2.8837,(82),none
39,4551.69,(58),25.1353,404.77,33.59,(81),0.400654,(109),none
40,1808.62,(20),39.8746,395.792,101.4,(45),4.92492,(52),none
41,9156.25,(101),17.7219,388.004,106.75,(40),1.59618,(94),none
42,10453.2,(107),16.5861,386.351,184.1,(13),5.2522,(42),none
43,9029.22,(100),17.8462,369.972,363.5,(1),5.36281,(36),none
44,6967.77,(90),20.3153,368.21,30.28,(82),0.322295,(112),none
45,4788.18,(60),24.5067,367.64,206.0,(8),5.27698,(41),none
46,9726.74,(104),17.1944,367.213,151.91,(20),5.83077,(22),none
47,1108.08,(14),50.943,323.266,10.25,(102),0.471762,(107),none
48,8655.55,(99),18.2273,320.047,114.02,(34),6.30208,(16),none
