Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1781.25,(2),39.1497,66722.7,1452.01,(1),0.000679015,(9),none
1,3179.91,(5),29.3011,45967.5,891.8,(3),0.000963749,(7),none
2,2311.84,(3),34.3646,18350.4,417.48,(7),0.00126084,(6),none
3,3916.27,(6),26.4031,9325.18,755.99,(4),0.00203976,(4),none
4,10361.3,(10),16.2324,3180.77,1419.78,(2),0.000715958,(8),none
5,2695.28,(4),31.8265,2863.39,131.41,(10),0.0138033,(1),none
6,7125.76,(8),19.5738,2572.28,3824.26,(0),0.000351943,(10),none
7,9497.94,(9),16.9541,1593.15,659.59,(5),0.00307381,(3),none
8,670.847,(1),63.7939,1031.76,484.038,(6),0.0020022,(5),none
9,4758.54,(7),23.9527,252.906,260.81,(8),0.0241104,(0),none
10,225.95,(0),109.922,214.259,250.774,(9),0.00628238,(2),none
